DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-15 15:00:00;270;53;43;68;57;43;222;104;145;2;4;9
2019-10-15 15:15:00;276;22;41;80;78;55;212;106;161;1;4;10
2019-10-15 15:30:00;284;24;27;73;49;56;236;99;138;1;0;15
2019-10-15 15:45:00;264;24;45;79;31;95;217;120;168;3;4;22
2019-10-15 16:00:00;278;37;42;98;86;62;171;133;181;5;8;20
2019-10-15 16:15:00;246;13;36;98;50;73;167;118;162;10;4;15
2019-10-15 16:30:00;261;21;46;95;82;57;164;128;170;6;2;19
2019-10-15 16:45:00;275;28;36;89;74;107;229;121;173;4;2;19
2019-10-15 17:00:00;273;13;40;96;68;132;223;125;174;4;3;16
2019-10-15 17:15:00;294;22;25;91;43;125;245;140;184;1;4;17
2019-10-15 17:30:00;245;15;39;90;106;115;189;142;170;3;2;20
2019-10-15 17:45:00;285;22;32;94;111;58;280;126;158;2;2;21
2019-10-15 18:00:00;273;28;34;87;106;73;267;140;168;2;5;22
2019-10-15 18:15:00;259;27;34;69;78;100;256;136;167;3;2;21
2019-10-15 18:30:00;191;25;28;55;93;14;186;93;114;3;2;11
2019-10-15 18:45:00;230;20;30;76;75;31;196;61;146;2;1;9
2019-10-15 19:00:00;268;15;23;57;60;89;249;75;203;2;1;10
2019-10-15 19:15:00;234;14;20;62;28;61;231;49;139;0;4;6
2019-10-15 19:30:00;190;22;22;42;48;75;177;45;130;0;3;11
2019-10-15 19:45:00;175;19;20;61;46;66;165;35;115;3;3;9
2019-10-15 20:00:00;177;11;19;51;36;66;156;14;129;2;7;8
2019-10-15 20:15:00;168;16;12;45;42;63;160;39;111;0;5;7
2019-10-15 20:30:00;130;23;13;60;35;41;130;50;65;4;2;3
2019-10-15 20:45:00;124;20;15;36;21;44;124;54;61;0;1;4
2019-10-15 21:00:00;115;26;16;44;40;55;117;76;91;0;2;5
2019-10-15 21:15:00;112;28;14;42;25;74;95;75;97;1;3;5
2019-10-15 21:30:00;107;29;13;46;29;41;96;52;59;0;7;8
2019-10-15 21:45:00;153;22;12;41;22;24;149;32;36;0;2;6
2019-10-15 22:00:00;218;38;15;32;15;42;207;34;40;0;4;2
2019-10-15 22:15:00;186;28;9;34;16;35;185;32;39;0;0;1
2019-10-15 22:30:00;84;26;14;41;22;24;81;41;35;0;0;5
2019-10-15 22:45:00;61;12;3;19;21;23;61;31;22;0;0;3
2019-10-15 23:00:00;60;16;2;13;18;19;59;18;21;1;0;5
2019-10-15 23:15:00;35;10;10;20;14;25;35;19;24;1;0;2
2019-10-15 23:30:00;24;13;4;10;6;17;25;11;16;0;0;1
2019-10-15 23:45:00;22;9;0;9;8;17;22;6;10;0;0;1
