DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-29 00:00:00;2;6;1;1;1;1;0;1;2;0;0;0;0;0
2019-08-29 00:15:00;1;5;3;5;0;0;0;2;8;0;0;0;0;0
2019-08-29 00:30:00;1;5;1;1;0;0;0;1;7;0;0;0;0;0
2019-08-29 00:45:00;0;1;0;2;1;0;0;0;6;0;0;0;0;0
2019-08-29 01:00:00;6;10;1;1;1;2;0;3;3;0;0;0;0;0
2019-08-29 01:15:00;1;1;0;1;0;1;0;1;4;0;0;0;0;0
2019-08-29 01:30:00;0;5;0;5;1;0;0;6;11;0;0;0;0;0
2019-08-29 01:45:00;1;3;2;1;0;0;0;3;2;0;0;0;0;0
2019-08-29 02:00:00;1;4;0;0;0;1;0;1;3;0;0;0;0;0
2019-08-29 02:15:00;0;2;0;2;0;1;0;2;5;0;0;0;0;0
2019-08-29 02:30:00;3;2;0;0;0;0;0;0;2;0;0;0;0;0
2019-08-29 02:45:00;2;4;0;4;0;0;0;1;2;0;0;0;0;0
2019-08-29 03:00:00;3;3;0;0;1;0;0;4;5;0;0;0;0;0
2019-08-29 03:15:00;2;6;0;2;0;0;0;1;3;0;0;0;0;0
2019-08-29 03:30:00;255;1;2;2;0;0;0;1;2;0;0;0;0;0
2019-08-29 03:45:00;9;2;0;0;1;0;0;1;4;0;0;0;0;0
2019-08-29 04:00:00;4;5;0;0;1;1;0;4;8;0;0;0;0;0
2019-08-29 04:15:00;5;5;1;3;0;0;0;3;8;0;0;0;0;0
2019-08-29 04:30:00;0;3;1;1;0;0;0;3;3;0;0;0;0;0
2019-08-29 04:45:00;7;3;3;5;1;0;0;5;17;0;0;0;0;0
2019-08-29 05:00:00;5;5;6;9;3;0;0;20;46;0;0;0;0;0
2019-08-29 05:15:00;5;9;13;18;7;0;0;41;69;6;0;0;2;0
2019-08-29 05:30:00;16;28;9;11;7;0;1;47;75;0;0;0;6;2
2019-08-29 05:45:00;23;43;17;17;6;5;4;52;54;0;0;0;1;0
2019-08-29 06:00:00;30;59;19;20;3;1;7;39;44;0;0;0;0;0
2019-08-29 06:15:00;18;33;24;24;3;1;3;57;63;0;0;0;1;0
2019-08-29 06:30:00;17;16;62;64;12;0;3;81;84;0;0;0;3;5
2019-08-29 06:45:00;26;28;60;56;15;1;2;66;102;1;0;0;3;1
2019-08-29 07:00:00;20;23;32;35;10;2;1;74;102;0;0;0;5;0
2019-08-29 07:15:00;23;23;35;38;8;4;1;95;126;2;0;1;2;0
2019-08-29 07:30:00;33;30;42;38;15;0;0;82;93;0;0;2;3;0
2019-08-29 07:45:00;31;38;33;43;7;5;2;101;120;0;0;0;3;0
2019-08-29 08:00:00;23;31;32;35;14;3;1;112;91;0;0;1;5;0
2019-08-29 08:15:00;34;25;19;28;11;2;1;80;86;0;0;0;2;0
2019-08-29 08:30:00;36;35;31;29;8;2;2;77;63;0;0;0;4;3
2019-08-29 08:45:00;30;37;19;22;5;4;3;64;56;0;0;0;3;2
2019-08-29 09:00:00;21;16;12;11;18;1;0;51;45;0;0;0;3;2
2019-08-29 09:15:00;27;38;15;15;9;2;5;42;34;0;0;0;1;0
2019-08-29 09:30:00;33;31;14;16;9;7;0;47;38;0;0;0;7;5
2019-08-29 09:45:00;282;30;13;19;23;2;1;28;28;0;0;0;1;0
