DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-22 00:00:00;4;7;0;0;1;1;0;3;6;0;0;0;0;0
2019-08-22 00:15:00;2;3;2;4;0;0;0;3;7;0;0;0;0;0
2019-08-22 00:30:00;0;1;0;0;1;0;0;0;1;0;0;0;0;0
2019-08-22 00:45:00;276;1;0;1;0;0;0;0;3;0;0;0;0;0
2019-08-22 01:00:00;0;3;1;1;0;0;0;3;6;0;0;0;0;0
2019-08-22 01:15:00;256;3;0;0;1;2;0;0;0;0;0;0;0;0
2019-08-22 01:30:00;5;1;0;0;1;2;0;1;3;0;0;0;0;0
2019-08-22 01:45:00;1;2;1;1;0;0;0;1;5;0;0;0;0;0
2019-08-22 02:00:00;0;1;0;0;0;0;0;1;3;0;0;0;0;0
2019-08-22 02:15:00;1;3;0;1;0;0;0;3;2;0;0;0;0;0
2019-08-22 02:30:00;0;0;0;0;0;0;0;0;3;0;0;0;0;0
2019-08-22 02:45:00;0;3;1;2;1;0;0;2;6;0;0;0;0;0
2019-08-22 03:00:00;2;4;1;1;1;1;0;0;3;0;0;0;0;0
2019-08-22 03:15:00;1;2;0;0;1;1;0;0;0;0;0;0;0;0
2019-08-22 03:30:00;2;2;0;0;0;0;0;1;2;0;0;0;0;0
2019-08-22 03:45:00;0;1;2;1;0;0;0;1;2;0;0;0;0;0
2019-08-22 04:00:00;1;1;0;0;2;0;0;2;1;0;0;0;0;0
2019-08-22 04:15:00;0;3;0;0;0;0;0;3;4;0;0;0;0;0
2019-08-22 04:30:00;1;5;2;1;0;0;0;1;2;0;0;0;0;0
2019-08-22 04:45:00;4;5;1;1;0;1;0;3;8;0;0;0;0;0
2019-08-22 05:00:00;2;8;2;2;1;0;0;10;13;0;0;0;0;0
2019-08-22 05:15:00;4;7;260;4;1;0;0;22;23;0;0;0;0;0
2019-08-22 05:30:00;7;19;8;11;6;1;0;41;41;0;0;0;1;2
2019-08-22 05:45:00;9;17;12;11;8;3;1;45;45;0;0;0;0;0
2019-08-22 06:00:00;12;22;10;15;1;4;1;33;36;0;0;0;0;0
2019-08-22 06:15:00;12;15;19;23;6;1;2;53;45;0;0;0;1;0
2019-08-22 06:30:00;12;15;78;75;11;2;1;77;76;0;0;0;2;0
2019-08-22 06:45:00;17;17;55;45;10;2;1;66;73;1;0;0;8;1
2019-08-22 07:00:00;12;28;23;24;6;0;1;69;90;0;0;0;3;0
2019-08-22 07:15:00;15;14;27;29;8;3;3;70;97;1;0;2;5;0
2019-08-22 07:30:00;19;20;35;35;9;4;1;66;82;0;0;0;1;0
2019-08-22 07:45:00;17;32;34;37;9;4;1;88;94;0;0;0;2;0
2019-08-22 08:00:00;26;23;33;36;7;2;0;63;71;0;0;0;2;7
2019-08-22 08:15:00;22;16;23;32;9;4;1;73;75;0;0;0;3;1
2019-08-22 08:30:00;29;32;19;24;14;2;1;62;62;2;0;0;4;3
2019-08-22 08:45:00;28;17;22;28;9;1;0;58;51;0;0;0;5;8
2019-08-22 09:00:00;25;19;14;17;10;2;2;38;26;0;0;1;5;2
2019-08-22 09:15:00;31;24;14;16;11;3;2;40;23;0;1;0;4;2
2019-08-22 09:30:00;27;25;7;8;16;10;2;23;28;0;0;0;1;0
2019-08-22 09:45:00;32;30;16;18;7;6;1;42;35;0;0;0;3;3
2019-08-22 10:00:00;254;38;15;15;9;4;1;25;25;3;0;0;0;0
2019-08-22 10:15:00;296;39;20;20;11;5;1;40;25;3;0;0;0;0
2019-08-22 10:30:00;805;37;14;17;17;6;2;38;23;0;0;0;0;0
2019-08-22 10:45:00;27;27;9;14;13;6;4;45;21;0;0;0;3;5
2019-08-22 11:00:00;284;41;10;12;10;6;0;29;27;0;0;0;5;0
2019-08-22 11:15:00;13;40;19;23;15;6;0;31;33;1;0;0;4;0
2019-08-22 11:30:00;299;28;20;21;20;6;1;30;20;10;0;0;2;0
2019-08-22 11:45:00;561;27;15;18;13;1;1;33;25;0;0;0;5;1
2019-08-22 12:00:00;259;45;13;18;15;9;2;34;31;0;0;1;5;0
2019-08-22 12:15:00;271;37;4;5;18;6;0;23;29;0;27;0;3;0
2019-08-22 12:30:00;48;33;17;20;10;6;3;34;39;0;0;0;7;0
2019-08-22 12:45:00;538;24;10;17;14;7;1;34;37;26;0;0;5;2
2019-08-22 13:00:00;26;36;14;21;22;13;6;27;27;0;0;1;5;1
2019-08-22 13:15:00;539;34;12;13;17;8;1;28;36;2;0;0;1;0
2019-08-22 13:30:00;271;35;19;19;19;9;5;30;29;2;0;0;0;0
2019-08-22 13:45:00;27;45;22;27;20;8;4;21;30;0;0;0;12;1
2019-08-22 14:00:00;276;39;23;20;37;11;4;28;42;1;0;0;2;0
2019-08-22 14:15:00;291;60;11;16;17;14;2;31;24;0;0;0;3;4
2019-08-22 14:30:00;43;64;20;22;20;12;3;37;23;3;0;0;4;4
2019-08-22 14:45:00;32;33;14;14;19;19;8;25;29;2;2;0;10;6
2019-08-22 15:00:00;48;51;20;19;40;20;9;19;26;2;0;0;3;1
2019-08-22 15:15:00;60;69;23;31;85;45;30;30;33;5;0;7;7;7
2019-08-22 15:30:00;45;52;9;12;23;17;5;24;29;6;0;0;4;1
