DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-11 07:30:00;24;33;14;11;8;5;3;3;0;6;7
2020-06-11 07:45:00;23;28;18;20;12;6;0;6;0;4;6
2020-06-11 08:00:00;24;29;11;9;5;9;2;3;0;3;3
2020-06-11 08:15:00;36;40;24;9;10;8;3;8;0;5;7
2020-06-11 08:30:00;32;37;26;25;17;7;2;5;0;5;6
2020-06-11 08:45:00;34;46;34;31;21;8;3;7;0;8;16
2020-06-11 09:00:00;35;47;28;20;14;9;5;9;0;8;3
2020-06-11 09:15:00;46;62;26;36;18;11;4;14;0;6;8
2020-06-11 09:30:00;50;66;34;41;27;18;24;15;0;10;11
2020-06-11 09:45:00;64;77;37;40;34;17;5;19;0;7;8
2020-06-11 10:00:00;64;79;47;45;35;8;15;9;0;10;12
2020-06-11 10:15:00;66;81;41;32;28;24;12;20;0;9;8
2020-06-11 10:30:00;69;90;49;53;23;15;7;19;0;10;9
2020-06-11 10:45:00;67;86;47;55;37;13;35;18;0;10;9
2020-06-11 11:00:00;82;102;54;57;41;11;3;20;0;16;15
2020-06-11 11:15:00;82;101;47;48;36;10;29;22;0;12;16
2020-06-11 11:30:00;72;90;56;55;47;16;9;18;0;13;10
2020-06-11 11:45:00;73;103;54;60;43;10;4;18;0;11;8
2020-06-11 12:00:00;76;95;63;71;48;22;10;31;0;12;14
2020-06-11 12:15:00;55;82;38;61;52;21;13;26;0;22;12
2020-06-11 12:30:00;61;81;53;48;36;17;30;25;0;16;11
2020-06-11 12:45:00;69;91;52;54;37;9;2;26;0;21;16
2020-06-11 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 13:15:00;80;107;49;66;53;26;17;21;0;13;14
2020-06-11 13:30:00;84;110;62;78;48;20;7;23;0;19;13
2020-06-11 13:45:00;67;93;58;65;54;21;13;30;0;19;18
2020-06-11 14:00:00;74;111;73;76;64;22;62;40;0;14;17
2020-06-11 14:15:00;78;104;62;78;55;23;32;37;0;11;14
2020-06-11 14:30:00;77;96;57;87;57;21;11;31;0;20;18
2020-06-11 14:45:00;94;120;73;66;56;21;14;37;0;17;19
2020-06-11 15:00:00;91;125;80;80;48;12;5;28;0;25;19
2020-06-11 15:15:00;73;98;56;68;40;28;13;37;0;20;20
2020-06-11 15:30:00;74;99;71;77;57;25;15;33;0;17;18
2020-06-11 15:45:00;70;105;72;104;61;12;4;35;0;16;15
2020-06-11 16:00:00;86;107;78;78;48;28;14;33;0;14;19
2020-06-11 16:15:00;72;94;68;78;46;20;14;37;0;24;14
2020-06-11 16:30:00;86;107;57;95;59;17;15;24;0;19;17
2020-06-11 16:45:00;69;86;61;95;71;19;11;24;0;12;14
2020-06-11 17:00:00;67;100;60;95;69;15;7;41;0;24;15
2020-06-11 17:15:00;73;107;74;81;55;20;12;43;0;24;18
2020-06-11 17:30:00;74;105;69;90;54;16;11;37;0;25;26
2020-06-11 17:45:00;82;123;65;91;68;19;14;42;0;27;21
2020-06-11 18:00:00;80;119;60;84;68;26;56;43;0;26;20
2020-06-11 18:15:00;85;120;61;69;61;13;7;35;0;33;29
2020-06-11 18:30:00;72;115;56;69;46;16;6;21;0;22;21
2020-06-11 18:45:00;61;90;60;77;60;16;7;39;0;15;11
2020-06-11 19:00:00;76;104;78;74;54;13;7;32;0;17;21
2020-06-11 19:15:00;68;92;54;67;42;15;6;29;0;14;15
2020-06-11 19:30:00;63;91;53;57;50;21;11;28;0;18;10
2020-06-11 19:45:00;61;86;48;62;56;10;6;31;0;16;12
2020-06-11 20:00:00;63;103;55;68;39;14;25;29;0;19;17
2020-06-11 20:15:00;59;94;47;61;46;13;10;24;0;15;12
2020-06-11 20:30:00;53;74;44;57;49;16;5;30;0;27;13
2020-06-11 20:45:00;54;67;38;61;39;11;8;13;0;14;17
2020-06-11 21:00:00;55;89;54;54;35;12;4;27;0;10;11
2020-06-11 21:15:00;51;72;46;49;38;8;9;30;0;14;13
2020-06-11 21:30:00;54;83;39;46;32;10;7;25;0;13;9
2020-06-11 21:45:00;43;65;39;49;36;11;7;14;0;16;8
2020-06-11 22:00:00;44;73;39;51;40;8;4;19;0;11;6
2020-06-11 22:15:00;47;71;55;51;41;15;31;21;0;13;8
2020-06-11 22:30:00;35;48;30;48;34;6;3;19;0;6;11
2020-06-11 23:00:00;33;43;26;24;16;5;2;12;0;12;6
2020-06-11 23:15:00;15;30;21;26;19;2;2;9;0;6;6
2020-06-11 23:30:00;18;25;11;25;16;1;0;8;0;4;6
2020-06-11 23:45:00;19;24;20;14;17;6;2;8;0;6;2
