DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-18 16:15:00;141;190;162;133;119;20;14;83;0;41;45
2020-06-18 16:30:00;143;207;139;143;142;21;16;75;0;39;47
2020-06-18 16:45:00;151;206;169;141;143;20;43;67;0;31;39
2020-06-18 17:00:00;145;202;148;132;128;21;26;87;0;38;50
2020-06-18 17:15:00;149;188;144;164;151;29;17;91;0;49;40
2020-06-18 17:30:00;135;176;140;134;121;33;22;78;0;30;41
2020-06-18 17:45:00;140;188;150;139;119;21;15;79;0;32;39
2020-06-18 18:00:00;123;177;142;140;130;22;15;66;0;34;34
2020-06-18 18:15:00;136;184;139;134;120;23;12;76;0;34;33
2020-06-18 18:30:00;108;155;108;125;96;24;40;56;0;36;45
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;110;149;110;100;87;18;35;60;0;24;24
2020-06-18 19:15:00;92;136;87;98;91;27;12;56;0;31;37
2020-06-18 19:30:00;92;124;93;65;65;21;18;46;0;26;26
2020-06-18 19:45:00;92;113;90;70;68;16;9;52;0;22;19
2020-06-18 20:00:00;95;131;76;62;54;12;13;35;0;29;19
2020-06-18 20:15:00;79;101;70;70;59;12;8;41;0;26;18
2020-06-18 20:30:00;80;103;72;56;40;43;9;34;0;16;12
2020-06-18 20:45:00;83;111;59;41;40;11;6;39;0;26;10
2020-06-18 21:00:00;72;93;84;39;24;3;3;36;0;22;14
2020-06-18 21:15:00;60;84;60;60;44;4;2;20;0;28;16
2020-06-18 21:30:00;62;78;62;48;49;5;16;25;0;15;15
2020-06-18 21:45:00;41;62;46;39;34;8;7;23;0;17;12
2020-06-18 22:00:00;74;100;64;54;53;11;4;27;0;9;10
2020-06-18 22:15:00;51;68;36;25;35;1;3;29;0;11;11
2020-06-18 22:30:00;43;54;29;27;28;2;2;21;0;11;14
2020-06-18 22:45:00;37;53;25;23;21;5;2;19;0;16;15
2020-06-18 23:00:00;39;53;35;32;18;7;5;11;0;8;6
2020-06-18 23:15:00;28;39;25;19;14;2;2;12;0;6;0
2020-06-18 23:30:00;25;31;21;17;15;1;2;8;0;11;7
2020-06-18 23:45:00;19;22;12;12;11;1;2;4;0;5;3
