DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-04 14:45:00;119;169;123;161;142;43;33;65;0;28;26
2020-06-04 15:00:00;107;180;120;145;137;49;30;79;0;25;24
2020-06-04 15:15:00;124;196;109;157;127;43;57;68;0;25;22
2020-06-04 15:30:00;125;194;107;168;153;45;33;65;0;19;28
2020-06-04 15:45:00;111;183;129;151;131;48;37;71;0;29;34
2020-06-04 16:00:00;131;207;138;163;149;46;66;75;0;30;33
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;135;232;137;191;152;49;82;72;0;32;50
2020-06-04 16:45:00;131;224;135;220;172;54;50;85;0;31;35
2020-06-04 17:00:00;142;234;130;176;152;46;47;64;0;37;43
2020-06-04 17:15:00;111;199;110;172;146;70;39;95;0;32;24
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;117;206;126;173;130;41;36;65;0;26;26
2020-06-04 18:00:00;127;187;130;153;118;38;72;64;0;27;25
2020-06-04 18:15:00;113;191;111;144;92;49;21;54;0;26;27
2020-06-04 18:30:00;105;172;102;116;104;100;31;51;0;30;23
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;92;160;68;113;66;57;25;45;0;19;16
2020-06-04 19:15:00;78;132;75;109;79;25;25;43;0;26;11
2020-06-04 19:30:00;69;110;62;78;57;21;13;45;0;14;13
2020-06-04 19:45:00;71;105;62;73;58;20;27;38;0;14;10
2020-06-04 20:00:00;59;101;57;85;48;27;18;33;0;18;23
2020-06-04 20:15:00;59;103;53;63;55;20;16;19;0;15;11
2020-06-04 20:30:00;53;93;43;65;53;22;20;36;0;15;17
2020-06-04 20:45:00;48;76;47;50;38;17;55;16;0;14;15
2020-06-04 21:00:00;65;91;72;38;29;21;33;20;0;18;18
2020-06-04 21:15:00;44;67;62;52;39;24;21;18;0;32;22
2020-06-04 21:30:00;40;58;43;44;33;13;7;26;0;14;10
2020-06-04 21:45:00;25;49;25;54;42;13;18;33;0;13;8
2020-06-04 22:00:00;30;60;33;46;67;10;10;29;0;7;7
2020-06-04 22:15:00;38;61;41;55;40;11;2;22;0;11;11
2020-06-04 22:30:00;27;49;23;30;18;5;5;18;0;8;8
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;22;36;18;20;14;6;3;9;0;3;2
2020-06-04 23:15:00;23;38;13;22;14;5;4;11;0;8;2
2020-06-04 23:30:00;22;29;16;20;17;4;4;4;0;2;2
2020-06-04 23:45:00;13;21;11;25;9;6;5;13;0;3;4
