DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-01 18:15:00;42;44;39;7;16;15;40;14
2019-11-01 18:30:00;44;45;43;12;20;16;43;33
2019-11-01 18:45:00;29;43;43;10;21;13;35;20
2019-11-01 19:00:00;39;36;37;10;14;16;34;25
2019-11-01 19:15:00;36;43;43;6;10;22;32;23
2019-11-01 19:30:00;43;38;38;6;9;25;39;16
2019-11-01 19:45:00;39;41;41;10;8;14;40;30
2019-11-01 20:00:00;35;44;43;9;6;17;42;20
2019-11-01 20:15:00;35;27;28;8;16;11;35;15
2019-11-01 20:30:00;33;35;36;8;8;6;25;17
2019-11-01 20:45:00;30;27;27;8;6;12;29;12
2019-11-01 21:00:00;29;30;29;8;11;13;23;16
2019-11-01 21:15:00;17;32;32;7;12;14;32;19
2019-11-01 21:30:00;27;34;33;5;8;12;32;14
2019-11-01 21:45:00;22;31;31;6;11;12;24;8
2019-11-01 22:00:00;25;37;36;5;6;10;33;14
2019-11-01 22:15:00;30;26;27;6;10;5;22;11
2019-11-01 22:30:00;30;38;40;10;7;13;24;15
2019-11-01 22:45:00;16;27;27;2;5;9;19;15
2019-11-01 23:00:00;13;16;15;6;8;8;25;15
2019-11-01 23:15:00;20;21;22;5;7;11;11;11
2019-11-01 23:30:00;12;16;17;4;5;7;23;3
2019-11-01 23:45:00;14;18;19;3;6;8;13;5
