DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2019-10-26 00:00:00;23;24;3;5;33;20;10;3;6;1;1;1;1;32;41;0;0;0;0;0;0;0;0
2019-10-26 00:15:00;35;24;1;5;30;25;1;8;7;3;3;2;3;42;41;0;0;0;0;0;0;0;0
2019-10-26 00:30:00;17;15;4;2;21;18;1;2;4;1;1;3;2;22;30;0;0;0;0;0;0;0;0
2019-10-26 00:45:00;24;20;2;3;29;13;2;1;1;0;0;2;2;28;32;0;0;0;0;0;0;0;0
2019-10-26 01:00:00;16;15;0;0;23;19;2;2;2;2;2;1;1;19;28;0;0;0;0;0;0;0;0
2019-10-26 01:15:00;12;16;2;3;26;14;4;3;4;1;1;1;1;18;29;0;0;0;0;0;0;0;0
2019-10-26 01:30:00;17;13;1;0;17;10;5;3;4;3;2;1;1;22;22;0;0;0;0;0;0;0;0
2019-10-26 01:45:00;23;12;3;2;30;16;1;2;2;0;0;4;4;30;32;0;0;0;0;0;0;0;0
2019-10-26 02:00:00;13;7;0;2;14;15;0;0;1;2;2;2;2;16;19;0;0;0;0;0;0;0;0
2019-10-26 02:15:00;16;16;0;1;19;14;1;3;3;0;0;2;2;23;25;0;0;0;0;0;0;0;0
2019-10-26 02:30:00;8;9;0;2;14;11;1;1;0;2;2;0;0;10;19;0;0;0;0;0;0;0;0
2019-10-26 02:45:00;9;13;3;0;14;9;3;0;0;1;1;3;3;11;15;0;0;0;0;0;0;0;0
2019-10-26 03:00:00;6;4;0;1;12;5;0;2;1;1;1;0;0;7;14;0;0;0;0;0;0;0;0
2019-10-26 03:15:00;10;14;2;1;9;9;2;1;0;0;0;2;2;14;12;0;0;0;0;0;0;0;0
2019-10-26 03:30:00;4;3;2;1;7;10;2;1;1;1;1;1;1;6;12;0;0;0;0;0;0;0;0
2019-10-26 03:45:00;10;3;0;0;6;9;1;1;2;0;0;2;2;11;12;0;0;0;0;0;0;0;0
2019-10-26 04:00:00;13;5;2;1;5;6;0;2;3;2;2;0;0;14;7;0;0;0;0;0;0;0;0
2019-10-26 04:15:00;11;6;0;1;13;12;2;2;3;1;0;1;1;12;18;0;0;0;0;0;0;0;0
2019-10-26 04:30:00;11;9;1;3;9;7;3;0;0;0;0;0;0;17;13;0;0;0;0;0;0;0;0
2019-10-26 04:45:00;21;13;1;6;10;6;0;4;6;1;1;0;0;26;13;0;0;0;0;0;0;0;0
2019-10-26 05:00:00;26;19;1;3;16;12;4;0;1;0;0;1;1;36;25;0;0;0;0;0;0;0;0
2019-10-26 05:15:00;47;24;2;4;19;12;3;5;4;2;2;1;1;56;25;0;0;0;0;0;0;0;0
2019-10-26 05:30:00;35;39;1;4;19;14;5;4;6;1;1;1;2;52;31;0;0;0;0;0;0;0;0
2019-10-26 05:45:00;30;26;3;5;36;36;7;3;8;1;2;1;1;39;56;0;0;0;0;0;0;0;0
2019-10-26 06:00:00;24;17;2;4;47;48;4;7;6;0;0;3;3;31;64;0;0;0;0;0;0;0;0
2019-10-26 06:15:00;38;28;5;7;52;39;6;4;6;5;5;2;4;52;71;0;0;0;0;0;0;0;0
2019-10-26 06:30:00;33;30;2;4;45;26;6;5;6;3;1;3;3;43;55;0;0;0;0;0;0;0;0
2019-10-26 06:45:00;42;18;2;5;34;34;2;9;7;3;3;2;2;47;55;0;0;0;0;0;0;0;0
2019-10-26 07:00:00;39;19;3;9;36;29;1;8;4;4;3;4;4;44;54;0;0;0;0;0;0;0;0
2019-10-26 07:15:00;45;24;2;9;42;42;6;6;9;1;2;4;4;57;62;0;0;0;2;0;0;0;0
2019-10-26 07:30:00;72;48;4;15;41;36;5;9;10;2;3;5;6;86;61;0;0;0;0;0;0;0;0
2019-10-26 07:45:00;58;44;6;17;53;42;2;18;11;7;7;5;4;73;71;0;3;0;0;0;2;1;0
