DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-08-13 00:00:00;27;14;0;0;0;0;0
2020-08-13 00:15:00;28;19;0;0;0;0;0
2020-08-13 00:30:00;25;16;0;0;0;0;0
2020-08-13 00:45:00;22;20;1;1;0;0;0
2020-08-13 01:00:00;10;14;1;1;0;0;0
2020-08-13 01:15:00;15;10;0;0;0;0;0
2020-08-13 01:30:00;11;9;0;0;0;0;0
2020-08-13 01:45:00;4;9;0;0;0;0;0
2020-08-13 02:00:00;6;12;0;0;0;0;0
2020-08-13 02:15:00;9;7;0;0;0;0;0
2020-08-13 02:30:00;4;3;0;0;0;0;0
2020-08-13 02:45:00;5;6;0;0;0;0;0
2020-08-13 03:00:00;7;10;0;0;0;0;0
2020-08-13 03:15:00;8;7;0;0;0;0;0
2020-08-13 03:30:00;7;8;0;0;0;0;0
2020-08-13 03:45:00;6;6;1;1;0;0;0
2020-08-13 04:00:00;10;9;0;0;0;0;0
2020-08-13 04:15:00;11;14;0;0;0;0;0
2020-08-13 04:30:00;9;10;1;1;0;0;0
2020-08-13 04:45:00;13;15;0;0;0;0;0
2020-08-13 05:00:00;15;24;0;0;0;0;0
2020-08-13 05:15:00;40;28;0;0;0;0;0
2020-08-13 05:30:00;50;43;0;0;0;0;0
2020-08-13 05:45:00;69;47;1;1;0;0;0
2020-08-13 06:00:00;65;56;0;0;0;0;0
2020-08-13 06:15:00;68;77;1;1;3;0;0
2020-08-13 06:30:00;135;93;6;6;0;0;0
2020-08-13 06:45:00;108;104;4;4;0;0;0
2020-08-13 07:00:00;128;98;6;6;0;0;0
2020-08-13 07:15:00;138;97;5;5;6;0;0
2020-08-13 07:30:00;170;135;7;7;3;0;0
2020-08-13 07:45:00;162;113;16;16;1;0;0
2020-08-13 08:00:00;106;117;10;10;10;0;0
2020-08-13 08:15:00;157;115;9;9;4;0;0
2020-08-13 08:30:00;134;115;6;6;9;0;0
2020-08-13 08:45:00;147;145;7;7;22;0;0
2020-08-13 09:00:00;108;134;6;6;16;0;0
2020-08-13 09:15:00;155;125;10;10;5;0;0
2020-08-13 09:30:00;164;136;9;9;5;0;0
2020-08-13 09:45:00;174;170;12;12;4;0;0
2020-08-13 10:00:00;165;151;7;7;16;0;0
2020-08-13 10:15:00;183;130;8;8;17;0;0
2020-08-13 10:30:00;187;157;14;14;0;0;0
2020-08-13 10:45:00;178;158;9;9;3;0;0
2020-08-13 11:00:00;177;124;12;12;2;0;0
2020-08-13 11:15:00;204;165;8;8;8;0;0
2020-08-13 11:30:00;154;168;8;8;0;0;0
2020-08-13 11:45:00;172;147;5;5;8;0;0
2020-08-13 12:00:00;194;158;9;9;7;0;0
2020-08-13 12:15:00;192;162;9;9;1;0;0
2020-08-13 12:30:00;185;175;6;6;16;0;0
2020-08-13 12:45:00;179;155;11;11;0;0;0
2020-08-13 13:00:00;180;138;9;9;5;0;0
2020-08-13 13:15:00;160;169;6;6;6;0;0
2020-08-13 13:30:00;179;170;9;9;1;0;0
2020-08-13 13:45:00;174;168;6;6;13;0;0
2020-08-13 14:00:00;176;168;5;5;1;0;0
2020-08-13 14:15:00;202;163;10;10;5;0;0
2020-08-13 14:30:00;171;160;6;6;13;0;0
2020-08-13 14:45:00;159;177;10;10;4;0;0
2020-08-13 15:00:00;194;181;8;8;5;0;0
2020-08-13 15:15:00;170;170;11;11;40;0;0
2020-08-13 15:30:00;180;190;5;5;2;0;0
2020-08-13 15:45:00;205;170;8;8;3;0;0
2020-08-13 16:00:00;224;200;8;8;4;0;0
2020-08-13 16:15:00;223;200;8;8;4;0;0
2020-08-13 16:30:00;198;202;6;6;0;0;0
2020-08-13 16:45:00;205;194;8;8;4;0;0
2020-08-13 17:00:00;202;211;12;12;16;0;0
2020-08-13 17:15:00;215;180;8;8;10;0;0
2020-08-13 17:30:00;164;169;8;8;16;0;0
2020-08-13 17:45:00;190;188;11;11;10;0;0
2020-08-13 18:00:00;174;181;13;13;0;0;0
2020-08-13 18:15:00;204;199;8;8;7;0;0
2020-08-13 18:30:00;143;187;10;10;7;0;0
2020-08-13 18:45:00;161;155;6;6;0;0;0
2020-08-13 19:00:00;143;140;7;7;10;0;0
2020-08-13 19:15:00;143;131;3;3;7;0;0
2020-08-13 19:30:00;105;148;4;4;6;0;0
2020-08-13 19:45:00;107;129;5;5;15;0;0
2020-08-13 20:00:00;101;137;7;7;1;0;0
2020-08-13 20:15:00;94;114;3;3;0;0;0
2020-08-13 20:30:00;73;90;5;5;0;0;0
2020-08-13 20:45:00;74;72;1;1;0;0;0
2020-08-13 21:00:00;74;71;4;4;0;0;0
2020-08-13 21:15:00;88;92;5;5;0;0;0
2020-08-13 21:30:00;67;48;8;8;0;0;0
2020-08-13 21:45:00;82;65;2;2;0;0;0
2020-08-13 22:00:00;70;76;1;1;0;0;0
2020-08-13 22:15:00;65;57;4;4;0;0;0
2020-08-13 22:30:00;54;47;4;4;0;0;0
2020-08-13 22:45:00;55;54;5;5;0;0;0
2020-08-13 23:00:00;48;42;2;2;0;0;0
2020-08-13 23:15:00;43;38;1;1;0;0;0
2020-08-13 23:30:00;35;21;1;1;0;0;0
2020-08-13 23:45:00;42;32;1;1;0;0;0
