DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-01 09:00:00;10;10;0;0;29;11;0;0;0;0;10;11;9;35;10;0;0
2020-06-01 09:15:00;24;11;0;0;37;5;3;3;1;2;20;11;5;42;5;0;0
2020-06-01 09:30:00;24;17;0;0;29;11;1;1;0;0;22;17;10;39;10;0;0
2020-06-01 09:45:00;24;15;1;0;33;7;1;1;1;3;22;15;6;38;6;1;0
2020-06-01 10:00:00;35;18;1;0;35;8;3;3;0;0;34;18;11;40;10;0;0
2020-06-01 10:15:00;35;9;0;0;32;8;2;2;2;0;31;10;8;40;8;0;0
2020-06-01 10:30:00;41;37;0;1;57;17;2;1;0;1;39;36;15;69;14;0;0
2020-06-01 10:45:00;46;27;0;1;53;19;0;0;0;0;46;25;17;67;18;0;0
2020-06-01 11:00:00;43;27;0;1;45;16;3;3;2;1;34;27;17;58;15;0;0
2020-06-01 11:15:00;41;16;0;1;46;13;2;2;1;0;37;16;13;54;13;0;0
2020-06-01 11:30:00;43;34;1;2;53;19;3;3;0;2;38;31;18;69;20;0;0
2020-06-01 11:45:00;47;27;2;4;64;24;2;2;2;4;43;28;26;83;26;39;0
2020-06-01 12:00:00;36;27;1;2;56;11;5;5;1;0;32;27;12;59;11;4;0
2020-06-01 12:15:00;48;28;0;0;58;20;1;1;1;0;43;32;20;77;20;2;2
2020-06-01 12:30:00;42;38;1;0;53;27;5;5;2;1;38;40;25;75;26;0;0
2020-06-01 12:45:00;43;29;4;4;52;23;6;6;2;3;41;29;23;70;22;0;0
2020-06-01 13:00:00;47;33;1;1;51;17;5;5;1;3;44;33;16;63;16;16;0
2020-06-01 13:15:00;54;26;0;1;48;23;0;0;0;2;52;29;22;66;22;0;0
2020-06-01 13:30:00;51;38;0;0;57;18;6;6;1;0;43;41;20;69;18;0;0
2020-06-01 13:45:00;49;18;1;1;51;25;5;5;1;0;44;20;25;69;26;4;0
2020-06-01 14:00:00;48;27;0;0;52;34;2;2;0;2;47;29;28;79;29;4;3
2020-06-01 14:15:00;51;26;0;0;59;24;2;1;1;0;48;30;24;79;24;0;0
2020-06-01 14:30:00;60;32;0;1;54;27;3;3;3;1;50;32;26;77;25;2;6
2020-06-01 14:45:00;66;35;0;0;65;28;7;7;1;0;57;34;26;83;27;14;20
2020-06-01 15:00:00;55;30;0;0;47;26;3;3;1;0;49;32;28;66;27;4;6
2020-06-01 15:15:00;50;34;2;0;50;24;5;5;3;1;49;33;23;69;23;32;0
2020-06-01 15:30:00;62;38;0;1;49;23;6;5;0;0;50;38;21;66;21;2;0
2020-06-01 15:45:00;58;31;0;0;60;32;5;5;1;0;54;35;35;86;32;0;30
2020-06-01 16:00:00;65;33;0;0;50;26;2;2;1;0;58;32;26;68;27;0;4
2020-06-01 16:15:00;55;31;0;0;70;30;5;4;3;0;50;33;30;92;30;4;1
2020-06-01 16:30:00;57;45;0;0;60;28;1;1;0;0;55;48;29;82;28;0;0
2020-06-01 16:45:00;70;43;0;1;68;31;3;3;3;2;67;46;30;94;31;0;0
2020-06-01 17:00:00;58;42;1;0;61;20;3;3;0;1;56;39;19;79;20;0;0
2020-06-01 17:15:00;60;51;1;0;67;26;4;4;0;2;57;52;27;84;29;0;2
2020-06-01 17:30:00;54;41;0;1;68;36;2;2;2;3;54;41;33;97;35;0;0
2020-06-01 17:45:00;55;29;0;0;67;30;1;1;1;0;51;31;32;90;30;0;0
2020-06-01 18:00:00;59;33;1;2;67;28;2;2;1;2;59;32;27;89;27;5;0
2020-06-01 18:15:00;62;41;0;0;59;25;1;1;0;2;57;42;27;76;26;5;0
2020-06-01 18:30:00;69;39;1;0;55;21;0;0;2;0;64;42;17;69;19;4;0
2020-06-01 18:45:00;49;43;0;0;61;29;1;1;0;0;48;46;28;83;29;0;0
2020-06-01 19:00:00;65;32;0;0;62;25;4;5;4;0;63;32;27;79;25;0;6
2020-06-01 19:15:00;53;37;0;1;67;30;5;5;0;1;48;41;30;87;29;0;0
2020-06-01 19:30:00;57;36;0;0;58;26;2;2;1;3;56;35;24;85;26;0;0
2020-06-01 19:45:00;47;31;0;0;50;25;1;1;1;1;42;31;26;71;26;0;0
2020-06-01 20:00:00;39;37;0;0;60;16;4;4;6;1;43;36;17;71;16;3;0
2020-06-01 20:15:00;41;27;0;1;52;11;2;2;2;1;38;29;12;62;12;0;0
2020-06-01 20:30:00;40;35;0;0;55;19;4;4;1;0;34;36;19;69;19;0;0
2020-06-01 20:45:00;46;28;0;0;49;14;3;3;1;0;45;27;18;61;16;0;0
2020-06-01 21:00:00;31;25;0;1;56;21;0;0;0;0;32;24;25;74;24;0;0
2020-06-01 21:15:00;47;25;0;1;42;19;3;3;0;1;47;26;17;58;18;0;4
2020-06-01 21:30:00;30;19;1;1;37;12;3;3;3;0;32;17;12;46;12;0;0
2020-06-01 21:45:00;28;27;0;0;51;13;3;3;2;1;26;25;12;58;12;0;0
2020-06-01 22:00:00;21;18;0;0;31;13;2;2;0;1;19;19;13;45;16;0;0
2020-06-01 22:15:00;25;17;0;0;30;11;0;0;0;0;22;17;10;39;10;0;0
2020-06-01 22:30:00;21;11;0;0;24;11;1;1;0;0;20;13;11;35;11;0;0
2020-06-01 22:45:00;13;17;2;0;15;9;0;0;0;1;11;17;9;25;10;0;0
2020-06-01 23:00:00;12;7;3;1;21;7;2;2;0;2;12;7;10;29;9;0;0
2020-06-01 23:15:00;12;10;0;0;20;4;3;3;0;1;11;9;3;24;5;0;0
2020-06-01 23:30:00;10;7;0;0;13;6;2;2;1;0;10;8;7;19;8;0;0
2020-06-01 23:45:00;11;4;0;0;9;4;0;0;0;0;9;5;5;13;5;0;0
