DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-03 06:30:00;47;54;18;46;55;76;103;60;44;15;12;3;16
2020-03-03 06:45:00;57;50;13;88;61;96;118;78;52;19;17;4;12
2020-03-03 07:00:00;69;79;25;61;47;80;100;68;54;30;24;4;23
2020-03-03 07:15:00;65;72;22;72;70;105;132;93;73;31;25;10;21
2020-03-03 07:30:00;67;59;20;103;56;109;127;82;74;39;34;10;18
2020-03-03 07:45:00;67;63;27;106;61;130;159;109;109;49;26;12;28
2020-03-03 08:00:00;57;44;25;122;64;110;129;105;87;41;29;9;24
2020-03-03 08:15:00;53;46;19;105;44;94;111;102;89;47;39;15;15
2020-03-03 08:30:00;65;44;19;86;50;94;118;87;72;41;35;19;16
2020-03-03 08:45:00;49;47;22;89;32;91;123;97;69;43;37;12;22
2020-03-03 09:00:00;66;57;13;62;37;64;72;80;55;41;37;8;12
2020-03-03 09:15:00;64;45;15;62;28;81;92;63;49;35;31;16;14
2020-03-03 09:30:00;82;54;23;61;33;79;90;57;30;47;35;21;21
2020-03-03 09:45:00;66;58;18;75;45;81;85;62;38;55;50;15;20
2020-03-03 10:00:00;54;52;15;68;35;71;76;57;45;50;51;21;16
2020-03-03 10:15:00;74;51;18;61;37;82;102;52;38;67;52;26;18
2020-03-03 10:30:00;63;53;26;72;40;77;91;62;39;59;56;20;23
2020-03-03 10:45:00;65;53;23;61;28;85;76;55;49;59;49;19;23
2020-03-03 11:00:00;74;55;24;65;33;78;91;59;36;68;54;30;23
2020-03-03 11:15:00;82;56;22;62;31;84;87;59;56;64;58;16;15
2020-03-03 11:30:00;87;62;26;67;33;78;90;63;57;65;67;23;23
2020-03-03 11:45:00;78;66;19;67;30;78;83;71;47;76;55;32;18
2020-03-03 12:00:00;86;69;19;65;26;73;90;64;59;97;63;30;13
2020-03-03 12:15:00;85;71;16;62;34;76;90;68;60;93;76;46;13
2020-03-03 12:30:00;82;63;16;61;33;76;76;47;36;91;81;32;15
2020-03-03 12:45:00;73;62;18;54;44;71;76;64;58;96;54;43;17
2020-03-03 13:00:00;64;56;14;59;43;78;86;50;38;84;53;24;15
2020-03-03 13:15:00;74;69;25;60;39;92;89;48;30;82;60;35;24
2020-03-03 13:30:00;75;71;21;60;46;79;83;51;44;69;71;28;20
2020-03-03 13:45:00;73;65;18;46;49;85;75;57;42;74;48;22;15
2020-03-03 14:00:00;67;60;15;44;42;83;93;62;35;54;54;16;14
2020-03-03 14:15:00;70;52;13;77;36;67;85;51;46;86;68;24;11
2020-03-03 14:30:00;87;63;27;59;39;92;101;58;41;80;61;20;24
2020-03-03 14:45:00;81;84;33;66;48;95;96;62;45;75;57;30;31
2020-03-03 15:00:00;69;70;23;65;40;90;85;68;47;92;62;28;20
2020-03-03 15:15:00;90;90;30;54;35;100;91;58;45;86;62;25;29
2020-03-03 15:30:00;94;99;25;71;48;87;96;66;50;93;64;23;24
2020-03-03 15:45:00;75;76;25;69;46;88;106;55;42;105;81;32;25
2020-03-03 16:00:00;105;110;27;73;35;99;105;68;40;132;82;22;25
2020-03-03 16:15:00;87;80;28;77;34;104;109;66;41;122;99;24;22
2020-03-03 16:30:00;101;109;31;75;31;102;109;72;50;136;86;25;26
2020-03-03 16:45:00;99;115;26;67;33;107;96;69;49;142;97;27;23
2020-03-03 17:00:00;109;119;24;71;39;91;94;53;43;128;70;32;23
2020-03-03 17:15:00;103;101;30;56;40;88;82;69;56;138;94;37;18
2020-03-03 17:30:00;84;78;27;67;37;89;65;63;51;120;88;39;20
2020-03-03 17:45:00;89;70;35;67;31;74;75;54;42;124;84;30;34
2020-03-03 18:00:00;63;70;25;52;32;80;62;60;38;120;81;30;22
2020-03-03 18:15:00;70;64;27;56;37;65;61;48;40;129;75;26;25
2020-03-03 18:30:00;61;45;19;45;43;65;56;48;43;91;74;18;19
2020-03-03 18:45:00;54;41;25;37;27;56;51;42;34;84;71;26;23
2020-03-03 19:00:00;40;28;17;32;32;48;48;29;17;85;63;20;18
2020-03-03 19:15:00;41;25;13;27;20;65;56;28;14;76;74;18;12
2020-03-03 19:30:00;24;17;7;26;21;40;37;19;16;53;55;17;7
2020-03-03 19:45:00;36;14;6;15;8;32;29;17;11;57;36;10;6
2020-03-03 20:00:00;28;11;15;18;22;29;17;11;6;47;42;10;14
2020-03-03 20:15:00;26;8;9;20;22;43;32;17;19;33;26;10;6
2020-03-03 20:30:00;26;17;6;19;20;28;19;13;9;24;25;5;6
2020-03-03 20:45:00;23;12;10;12;17;29;24;9;8;19;21;4;10
2020-03-03 21:00:00;30;8;3;14;16;37;36;15;8;14;15;9;3
2020-03-03 21:15:00;21;6;3;8;9;37;25;10;6;10;10;7;3
2020-03-03 21:30:00;15;8;4;9;21;29;27;8;8;13;7;7;2
2020-03-03 21:45:00;17;6;6;7;12;27;26;12;7;8;9;7;6
2020-03-03 22:00:00;21;9;4;4;9;27;21;16;11;10;12;4;4
2020-03-03 22:15:00;15;14;1;0;5;31;34;18;11;16;9;1;1
2020-03-03 22:30:00;18;9;7;7;10;26;26;13;10;17;9;6;7
2020-03-03 22:45:00;11;6;3;8;3;24;27;7;9;13;6;4;3
2020-03-03 23:00:00;17;5;4;7;3;10;16;11;7;9;9;2;4
2020-03-03 23:15:00;11;4;2;7;10;13;14;10;8;14;10;2;2
2020-03-03 23:30:00;8;6;2;3;4;13;11;6;3;7;6;3;2
