DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-29 00:00:00;0;4;0;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2020-10-29 00:15:00;0;5;2;0;0;12;2;0;10;0;0;0;0;0;0;0;0
2020-10-29 00:30:00;1;3;1;1;1;3;1;0;5;1;0;0;0;0;0;0;0
2020-10-29 00:45:00;0;4;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-29 01:00:00;1;4;3;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2020-10-29 01:15:00;0;2;0;1;0;3;2;0;3;1;1;1;0;0;0;0;0
2020-10-29 01:30:00;1;5;4;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-29 01:45:00;1;3;2;0;0;6;0;0;7;1;0;0;0;0;0;0;0
2020-10-29 02:00:00;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-29 02:15:00;0;3;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-10-29 02:30:00;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 02:45:00;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-29 03:00:00;0;4;0;1;1;3;1;0;4;0;0;0;0;0;0;0;0
2020-10-29 03:15:00;0;1;0;1;1;2;1;0;3;1;0;0;0;0;0;0;0
2020-10-29 03:30:00;0;3;0;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-10-29 03:45:00;0;4;0;1;2;1;1;0;2;2;1;0;0;0;0;0;0
2020-10-29 04:00:00;1;8;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-10-29 04:15:00;2;4;0;0;0;1;0;0;1;0;1;3;0;0;0;0;0
2020-10-29 04:30:00;1;5;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-29 04:45:00;1;10;3;0;0;8;0;0;9;0;0;0;0;0;0;0;0
2020-10-29 05:00:00;5;14;9;0;0;7;0;0;8;0;1;5;0;0;0;0;0
2020-10-29 05:15:00;4;17;16;1;1;14;1;0;16;1;0;3;1;0;0;0;0
2020-10-29 05:30:00;8;28;17;1;0;17;3;0;18;2;1;4;0;0;0;0;0
2020-10-29 05:45:00;15;28;20;3;0;39;2;0;39;2;2;4;0;0;0;0;0
2020-10-29 06:00:00;15;33;14;1;54;49;1;0;48;0;2;7;0;0;0;0;0
2020-10-29 06:15:00;11;36;15;1;1;66;2;0;66;1;5;7;0;0;0;0;0
2020-10-29 06:30:00;12;44;34;2;1;94;3;0;105;4;5;2;0;0;0;0;0
2020-10-29 06:45:00;5;56;50;5;5;95;6;2;88;7;9;13;0;0;0;0;0
2020-10-29 07:00:00;7;71;56;7;1;114;6;1;113;7;4;3;0;0;0;0;0
2020-10-29 07:15:00;10;61;65;5;5;150;5;2;154;4;9;15;0;0;0;0;0
2020-10-29 07:30:00;5;63;50;10;5;111;9;5;112;12;6;10;0;0;0;0;0
2020-10-29 07:45:00;6;69;72;13;8;113;14;4;114;14;10;18;0;0;0;0;0
2020-10-29 08:00:00;12;59;37;7;2;74;8;0;76;5;3;11;1;0;0;0;0
2020-10-29 08:15:00;7;52;55;2;2;77;3;1;80;4;5;15;0;0;0;0;0
2020-10-29 08:30:00;11;47;33;4;3;90;4;3;92;8;3;13;0;0;0;0;0
2020-10-29 08:45:00;8;52;33;6;3;70;8;0;74;3;2;12;0;0;0;0;0
2020-10-29 09:00:00;6;45;39;1;1;61;1;1;64;2;4;6;0;0;0;0;0
2020-10-29 09:15:00;9;53;36;5;2;78;4;2;82;3;4;4;1;0;0;0;0
2020-10-29 09:30:00;8;73;42;8;2;58;6;0;62;6;3;14;0;0;0;0;0
2020-10-29 09:45:00;6;57;51;5;1;67;5;0;69;1;6;8;0;0;0;0;0
2020-10-29 10:00:00;6;64;45;8;1;57;7;1;57;6;4;13;1;0;0;0;0
