DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-01 00:00:00;1;4;3;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-01 00:15:00;1;5;3;0;2;6;2;2;8;2;0;0;0;0;0;0;0
2020-10-01 00:30:00;2;6;1;2;1;7;2;0;7;3;0;0;0;0;0;0;0
2020-10-01 00:45:00;0;7;0;0;0;4;0;0;4;0;0;3;0;0;0;0;0
2020-10-01 01:00:00;0;2;3;0;0;5;0;0;6;2;0;2;0;0;0;0;0
2020-10-01 01:15:00;0;3;3;0;0;1;0;0;1;0;2;0;0;0;0;0;0
2020-10-01 01:30:00;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-01 01:45:00;2;3;2;0;0;3;0;0;2;0;0;1;0;0;0;0;0
2020-10-01 02:00:00;0;2;1;1;1;0;1;0;2;0;0;0;0;0;0;0;0
2020-10-01 02:15:00;0;4;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-10-01 02:30:00;0;2;1;0;0;3;0;0;2;0;0;1;0;0;0;0;0
2020-10-01 02:45:00;2;1;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-01 03:00:00;2;5;3;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-10-01 03:15:00;1;12;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-01 03:30:00;0;4;1;0;0;7;0;0;6;2;1;0;0;0;0;0;0
2020-10-01 03:45:00;2;3;0;0;0;6;0;0;5;0;0;0;0;0;0;0;0
2020-10-01 04:00:00;1;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-01 04:15:00;3;4;1;0;0;4;0;0;3;0;0;1;0;0;0;0;0
2020-10-01 04:30:00;1;9;1;0;0;7;1;0;5;0;0;0;0;0;0;0;0
2020-10-01 04:45:00;0;10;1;0;0;9;0;0;8;1;1;0;0;0;0;0;0
2020-10-01 05:00:00;12;19;5;0;0;4;0;0;4;0;1;2;0;0;0;0;0
2020-10-01 05:15:00;2;14;10;1;1;11;2;2;14;1;0;1;0;0;0;0;0
2020-10-01 05:30:00;3;39;8;3;0;21;3;1;20;3;1;2;259;0;0;0;0
2020-10-01 05:45:00;15;22;10;6;3;37;4;0;41;2;1;3;0;0;0;0;0
2020-10-01 06:00:00;13;37;12;5;2;44;4;1;44;6;2;7;0;0;0;0;0
2020-10-01 06:15:00;14;31;15;5;2;70;5;0;65;2;1;5;2;0;0;0;0
2020-10-01 06:30:00;10;56;31;1;0;88;1;0;90;2;3;5;0;0;0;0;0
2020-10-01 06:45:00;8;63;37;4;4;101;7;2;97;7;3;7;0;0;0;0;0
2020-10-01 07:00:00;8;49;48;4;3;124;3;3;124;6;4;8;0;0;0;0;0
2020-10-01 07:15:00;6;48;50;7;3;125;8;4;127;10;1;12;0;0;0;0;0
2020-10-01 07:30:00;4;14;14;3;2;35;4;2;32;3;3;3;0;0;0;0;0
2020-10-01 07:45:00;7;53;56;5;4;136;9;4;142;10;9;14;0;0;0;0;0
2020-10-01 08:00:00;14;55;40;263;3;95;13;1;98;9;7;15;0;0;0;0;0
2020-10-01 08:15:00;6;68;46;6;3;98;9;2;97;10;6;13;0;0;0;0;0
