DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-08 00:00:00;1;7;3;1;1;3;1;1;5;0;1;0;0;0;0;0;0
2020-10-08 00:15:00;0;3;3;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-10-08 00:30:00;3;7;3;1;1;4;1;0;5;2;0;1;0;0;0;0;0
2020-10-08 00:45:00;2;3;1;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-10-08 01:00:00;2;5;1;1;0;2;1;0;3;0;0;1;0;0;0;0;0
2020-10-08 01:15:00;0;3;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-10-08 01:30:00;0;3;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-10-08 01:45:00;1;5;0;0;0;3;0;0;4;0;0;1;0;0;0;0;0
2020-10-08 02:00:00;2;4;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-10-08 02:15:00;1;3;3;0;0;2;0;0;1;0;1;0;0;0;0;0;0
2020-10-08 02:30:00;1;4;1;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-10-08 02:45:00;2;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-08 03:00:00;2;5;3;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-08 03:15:00;0;2;2;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-10-08 03:30:00;1;3;2;0;0;1;1;3;2;0;0;0;0;0;0;0;0
2020-10-08 03:45:00;0;2;2;0;0;1;0;0;1;0;1;0;0;0;0;0;0
2020-10-08 04:00:00;1;7;2;0;0;3;0;0;3;0;2;1;0;0;0;0;0
2020-10-08 04:15:00;1;9;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-10-08 04:30:00;0;10;2;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-10-08 04:45:00;1;14;4;0;0;7;0;0;7;0;0;1;0;0;0;0;0
2020-10-08 05:00:00;5;14;6;0;0;9;0;0;10;0;0;2;0;0;0;0;0
2020-10-08 05:15:00;3;19;7;0;0;10;0;0;10;0;2;1;0;0;0;0;0
2020-10-08 05:30:00;7;33;14;2;0;14;2;0;15;2;0;1;0;0;0;0;0
2020-10-08 05:45:00;17;32;15;7;4;29;6;1;33;6;4;7;0;0;0;0;0
2020-10-08 06:00:00;15;39;21;1;0;35;1;1;36;0;4;3;0;0;0;0;0
2020-10-08 06:15:00;14;41;16;1;1;30;0;1;28;1;2;3;0;0;0;0;0
2020-10-08 06:30:00;8;43;31;1;0;56;3;0;54;3;4;5;0;0;0;0;0
2020-10-08 06:45:00;17;74;44;5;1;72;5;0;72;7;4;19;2;0;0;0;0
2020-10-08 07:00:00;5;70;58;5;2;82;6;0;83;5;3;7;0;0;0;0;0
2020-10-08 07:15:00;10;77;60;3;5;117;3;3;114;6;3;3;0;0;0;0;0
2020-10-08 07:30:00;11;73;65;6;2;114;7;3;113;5;7;13;2;0;0;0;0
2020-10-08 07:45:00;12;73;70;7;3;114;10;3;105;10;8;8;1;0;0;0;0
2020-10-08 08:00:00;10;77;66;4;2;91;4;1;99;6;7;17;0;0;0;0;0
2020-10-08 08:15:00;5;64;50;3;4;83;3;3;83;6;6;8;0;0;0;0;0
2020-10-08 08:30:00;8;56;49;7;3;86;5;1;84;7;2;4;0;0;0;0;0
2020-10-08 08:45:00;12;55;45;8;4;65;7;4;72;6;3;8;0;0;0;0;0
2020-10-08 09:00:00;9;65;53;7;4;67;12;2;75;7;2;4;0;0;0;0;0
2020-10-08 09:15:00;10;92;42;4;4;56;3;0;58;7;9;15;0;0;0;0;0
2020-10-08 09:30:00;8;53;37;6;36;67;4;1;69;3;8;9;0;0;0;0;0
