DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-29 09:00:00;57;60;2;2;49;32;4;0;39;4;0
2020-08-29 09:15:00;57;75;10;0;58;44;6;0;44;0;7
2020-08-29 09:30:00;70;72;6;0;76;67;4;0;69;3;3
2020-08-29 09:45:00;88;77;3;1;77;64;2;0;71;3;0
2020-08-29 10:00:00;88;91;9;0;79;62;0;0;68;4;0
2020-08-29 10:15:00;84;108;2;0;96;69;9;0;70;2;0
2020-08-29 10:30:00;94;85;5;0;111;83;4;0;88;4;0
2020-08-29 10:45:00;88;102;4;1;84;89;6;0;91;4;4
2020-08-29 11:00:00;95;100;11;1;72;72;12;0;75;4;4
2020-08-29 11:15:00;97;101;5;1;84;86;9;0;86;3;4
2020-08-29 11:30:00;95;105;16;1;100;78;8;0;76;3;0
2020-08-29 11:45:00;90;97;4;0;105;100;3;0;109;9;5
2020-08-29 12:00:00;98;116;6;2;98;107;5;0;101;5;4
2020-08-29 12:15:00;97;103;14;0;102;87;4;0;92;3;0
2020-08-29 12:30:00;110;101;12;4;99;88;6;0;84;5;3
2020-08-29 12:45:00;97;109;7;1;96;104;1;0;104;2;1
2020-08-29 13:00:00;111;110;12;1;108;103;5;0;102;9;1
2020-08-29 13:15:00;99;84;4;1;93;88;4;0;94;2;3
2020-08-29 13:30:00;92;108;6;0;92;93;4;0;97;0;0
2020-08-29 13:45:00;107;110;2;0;92;92;5;0;90;2;1
2020-08-29 14:00:00;76;87;4;1;88;72;5;0;81;2;0
2020-08-29 14:15:00;95;103;2;1;110;99;3;0;101;1;1
2020-08-29 14:30:00;99;114;7;0;95;96;8;0;98;3;0
2020-08-29 14:45:00;106;118;5;1;88;81;4;0;79;1;0
2020-08-29 15:00:00;92;95;6;0;104;106;2;0;104;2;0
2020-08-29 15:15:00;84;99;2;1;98;93;5;0;98;0;7
2020-08-29 15:30:00;99;97;4;1;100;91;4;0;102;3;1
2020-08-29 15:45:00;87;99;4;1;97;104;5;0;103;0;0
2020-08-29 16:00:00;95;103;8;3;100;69;1;0;70;0;0
2020-08-29 16:15:00;96;101;7;2;99;94;5;0;94;0;14
2020-08-29 16:30:00;80;110;8;2;89;95;4;0;93;0;0
2020-08-29 16:45:00;83;91;3;2;110;112;5;0;105;1;2
2020-08-29 17:00:00;79;83;5;0;89;83;2;0;84;2;17
2020-08-29 17:15:00;80;82;6;1;100;113;5;0;119;1;6
2020-08-29 17:30:00;78;91;4;1;110;90;6;0;94;0;4
2020-08-29 17:45:00;74;89;6;4;79;85;5;0;85;0;4
2020-08-29 18:00:00;73;64;2;1;82;91;4;0;93;0;0
2020-08-29 18:15:00;68;67;3;1;69;58;5;0;53;1;0
2020-08-29 18:30:00;58;91;7;2;96;86;6;0;92;0;2
2020-08-29 18:45:00;54;63;3;0;77;57;5;0;56;1;0
2020-08-29 19:00:00;60;65;6;3;84;69;9;0;73;0;0
2020-08-29 19:15:00;53;72;3;3;62;56;3;0;56;1;0
2020-08-29 19:30:00;49;62;4;0;78;60;1;0;63;0;0
2020-08-29 19:45:00;40;46;4;0;61;57;3;0;58;0;0
2020-08-29 20:00:00;48;59;3;1;50;49;3;0;44;0;0
2020-08-29 20:15:00;36;45;3;0;44;41;1;0;32;1;0
2020-08-29 20:30:00;37;43;2;0;57;42;0;0;46;0;0
2020-08-29 20:45:00;22;38;1;0;42;36;1;0;39;0;0
2020-08-29 21:00:00;37;33;2;2;66;43;1;0;45;0;0
2020-08-29 21:15:00;38;29;0;0;40;33;1;0;35;0;0
2020-08-29 21:30:00;29;40;1;1;42;36;1;0;36;0;0
2020-08-29 21:45:00;20;22;1;0;36;36;2;0;34;0;0
2020-08-29 22:00:00;32;33;1;0;21;24;2;0;28;0;0
2020-08-29 22:15:00;15;14;0;0;35;22;1;0;25;0;0
2020-08-29 22:30:00;28;21;2;0;30;27;2;0;29;0;0
2020-08-29 22:45:00;14;17;2;0;27;29;2;0;33;0;0
2020-08-29 23:00:00;22;21;1;0;28;24;0;0;28;0;0
2020-08-29 23:15:00;24;23;1;1;24;15;0;0;17;0;0
2020-08-29 23:30:00;26;26;2;0;31;17;2;0;22;0;0
2020-08-29 23:45:00;11;16;2;0;28;15;2;0;18;0;0
