DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-15 11:45:00;49;60;2;1;48;43;3;0;44;2;8
2020-08-15 12:00:00;64;54;2;0;49;43;1;0;46;2;3
2020-08-15 12:15:00;63;45;3;1;42;37;1;0;42;0;7
2020-08-15 12:30:00;57;48;5;0;56;36;2;0;41;0;4
2020-08-15 12:45:00;43;41;2;1;47;44;0;0;44;0;5
2020-08-15 13:00:00;45;40;2;0;56;52;6;0;56;1;4
2020-08-15 13:15:00;54;40;1;1;67;43;0;0;39;0;0
2020-08-15 13:30:00;53;59;8;2;56;38;1;0;33;0;2
2020-08-15 13:45:00;48;51;6;0;65;43;1;0;51;0;0
2020-08-15 14:00:00;50;50;2;3;62;37;0;0;39;0;2
2020-08-15 14:15:00;47;41;2;0;62;39;1;0;42;0;9
2020-08-15 14:30:00;38;42;2;0;68;57;2;0;56;2;15
2020-08-15 14:45:00;46;56;2;1;64;47;3;0;45;0;4
2020-08-15 15:00:00;37;40;2;2;55;45;3;0;45;2;2
2020-08-15 15:15:00;52;40;3;0;49;46;4;0;42;1;13
2020-08-15 15:30:00;45;50;5;0;59;46;2;0;50;1;5
2020-08-15 15:45:00;45;47;4;2;47;45;2;0;44;2;0
2020-08-15 16:00:00;43;45;3;0;57;51;2;0;47;0;38
2020-08-15 16:15:00;38;53;4;0;50;41;0;0;39;0;2
2020-08-15 16:30:00;43;47;2;1;68;57;1;0;54;1;10
2020-08-15 16:45:00;50;48;8;0;59;46;2;0;40;0;1
2020-08-15 17:00:00;51;59;7;0;70;58;1;0;58;0;1
2020-08-15 17:15:00;42;44;4;1;71;56;3;0;58;0;0
2020-08-15 17:30:00;56;50;6;1;48;44;4;0;50;1;5
2020-08-15 17:45:00;40;51;4;0;87;60;6;0;53;3;0
2020-08-15 18:00:00;44;58;3;4;74;71;4;0;70;1;0
2020-08-15 18:15:00;50;52;2;1;55;48;3;0;50;0;0
2020-08-15 18:30:00;48;48;2;1;67;59;3;0;57;2;0
2020-08-15 18:45:00;37;38;3;0;56;53;2;0;50;0;0
2020-08-15 19:00:00;41;45;0;1;63;56;3;0;52;0;1
2020-08-15 19:15:00;37;24;1;0;43;41;1;0;44;0;6
2020-08-15 19:30:00;29;33;0;0;60;35;3;0;35;0;0
2020-08-15 19:45:00;23;30;1;0;48;37;1;0;41;0;0
2020-08-15 20:00:00;34;53;3;0;59;47;1;0;51;0;0
2020-08-15 20:15:00;35;29;4;1;34;21;2;0;22;0;0
2020-08-15 20:30:00;45;45;3;1;52;33;1;0;33;0;0
2020-08-15 20:45:00;26;38;3;0;46;36;1;0;37;0;0
2020-08-15 21:00:00;35;28;1;1;54;47;3;0;48;1;0
2020-08-15 21:15:00;28;33;2;0;41;26;4;0;22;1;0
2020-08-15 21:30:00;35;38;2;3;41;30;1;0;40;0;0
2020-08-15 21:45:00;24;25;1;1;37;21;1;0;22;0;0
2020-08-15 22:00:00;29;27;3;0;38;23;2;0;22;0;0
2020-08-15 22:15:00;35;27;0;0;38;17;0;0;21;0;0
2020-08-15 22:30:00;20;21;2;1;28;18;1;0;18;0;0
2020-08-15 22:45:00;26;28;1;1;20;20;0;0;21;0;0
2020-08-15 23:00:00;29;30;4;0;36;19;0;0;17;0;0
2020-08-15 23:15:00;19;13;1;0;26;24;3;0;23;0;0
2020-08-15 23:30:00;18;18;0;0;31;22;1;0;23;0;0
2020-08-15 23:45:00;19;12;0;0;17;14;0;0;12;0;0
