DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-30 00:00:00;19;13;1;0;21;12;1;0;17;0;0
2020-08-30 00:15:00;4;10;2;0;21;18;0;0;21;0;0
2020-08-30 00:30:00;13;14;1;0;27;11;1;0;15;0;0
2020-08-30 00:45:00;15;12;1;0;15;10;1;0;11;0;0
2020-08-30 01:00:00;15;15;0;0;19;8;0;0;8;0;0
2020-08-30 01:15:00;8;8;0;0;19;8;0;0;12;0;0
2020-08-30 01:30:00;5;11;0;0;12;13;2;0;12;0;0
2020-08-30 01:45:00;6;8;1;0;8;8;0;0;7;0;0
2020-08-30 02:00:00;9;8;0;0;14;9;0;0;9;0;0
2020-08-30 02:15:00;6;9;0;0;22;11;0;0;12;0;0
2020-08-30 02:30:00;10;8;0;0;7;5;0;0;6;0;0
2020-08-30 02:45:00;4;5;0;0;6;9;0;0;9;0;0
2020-08-30 03:00:00;7;5;0;0;11;7;1;0;8;0;0
2020-08-30 03:15:00;4;3;1;0;7;7;0;0;6;0;0
2020-08-30 03:30:00;2;3;0;0;3;0;0;0;0;0;0
2020-08-30 03:45:00;4;2;0;0;9;3;0;0;2;0;0
2020-08-30 04:00:00;5;10;2;0;3;1;0;0;2;0;0
2020-08-30 04:15:00;6;4;1;0;2;0;0;0;3;0;0
2020-08-30 04:30:00;8;7;0;0;3;5;1;0;6;0;0
2020-08-30 04:45:00;2;1;0;0;9;3;0;0;5;0;0
2020-08-30 05:00:00;4;5;1;0;4;2;0;0;4;0;0
2020-08-30 05:15:00;5;5;0;0;5;3;0;0;3;0;0
2020-08-30 05:30:00;2;6;4;3;10;4;0;0;6;0;0
2020-08-30 05:45:00;5;5;0;0;1;4;0;0;6;0;0
2020-08-30 06:00:00;7;7;0;2;7;4;0;0;6;0;0
2020-08-30 06:15:00;6;12;2;1;7;6;0;0;6;0;0
2020-08-30 06:30:00;7;8;2;0;4;4;0;0;4;0;0
2020-08-30 06:45:00;4;7;1;0;7;5;1;0;4;1;0
2020-08-30 07:00:00;14;10;0;1;10;6;0;0;4;0;0
2020-08-30 07:15:00;8;7;0;1;14;2;0;0;5;0;0
2020-08-30 07:30:00;17;12;0;0;6;4;0;0;3;0;0
2020-08-30 07:45:00;15;15;0;0;14;5;0;0;5;0;0
2020-08-30 08:00:00;14;11;0;0;23;9;1;0;7;0;0
2020-08-30 08:15:00;12;17;1;0;18;4;0;0;5;0;0
2020-08-30 08:30:00;23;20;0;0;19;7;0;0;6;0;0
2020-08-30 08:45:00;21;15;1;1;19;13;1;0;15;1;0
2020-08-30 09:00:00;34;37;1;0;27;16;2;0;20;0;0
2020-08-30 09:15:00;37;32;2;1;30;18;0;0;21;0;0
2020-08-30 09:30:00;34;36;2;0;22;15;0;0;16;0;2
2020-08-30 09:45:00;43;28;1;1;32;30;3;0;33;0;0
2020-08-30 10:00:00;32;39;3;2;36;25;2;0;24;0;0
2020-08-30 10:15:00;36;27;2;3;23;14;0;0;17;0;0
2020-08-30 10:30:00;36;46;3;0;29;24;0;0;26;1;1
2020-08-30 10:45:00;38;43;1;0;34;30;3;0;31;1;4
2020-08-30 11:00:00;54;40;1;0;36;31;2;0;32;2;1
2020-08-30 11:15:00;40;57;2;1;44;36;2;0;38;1;0
2020-08-30 11:30:00;37;44;3;1;33;28;2;0;30;0;0
2020-08-30 11:45:00;42;49;4;2;46;45;0;0;53;1;3
2020-08-30 12:00:00;50;51;3;2;38;32;1;0;39;1;0
2020-08-30 12:15:00;38;51;3;0;49;32;1;0;31;0;0
2020-08-30 12:30:00;40;50;2;2;47;31;3;0;30;1;4
2020-08-30 12:45:00;52;43;1;2;42;22;1;0;23;1;4
2020-08-30 13:00:00;46;45;4;1;34;45;3;0;43;1;0
2020-08-30 13:15:00;55;57;5;0;46;40;4;0;34;1;0
2020-08-30 13:30:00;38;41;0;1;42;42;5;0;46;0;3
2020-08-30 13:45:00;43;39;1;1;56;55;5;0;53;2;0
2020-08-30 14:00:00;36;42;4;4;52;41;3;0;41;0;0
2020-08-30 14:15:00;53;65;6;2;54;54;5;0;50;4;4
2020-08-30 14:30:00;49;53;2;2;69;54;1;0;53;2;3
2020-08-30 14:45:00;53;50;2;3;54;50;1;0;52;1;3
2020-08-30 15:00:00;55;50;1;0;77;67;4;0;71;2;2
2020-08-30 15:15:00;45;55;4;1;66;36;2;0;36;1;1
2020-08-30 15:30:00;55;51;1;0;59;55;6;0;45;0;0
2020-08-30 15:45:00;45;52;4;0;52;51;5;0;50;0;0
2020-08-30 16:00:00;40;51;3;1;53;62;4;0;62;1;1
2020-08-30 16:15:00;50;63;4;0;59;53;3;0;50;0;2
2020-08-30 16:30:00;49;50;0;1;61;39;5;0;41;1;0
2020-08-30 16:45:00;40;49;4;0;62;58;2;0;58;3;0
2020-08-30 17:00:00;53;49;5;1;67;54;6;0;61;0;4
2020-08-30 17:15:00;46;55;5;4;71;57;2;0;68;0;1
2020-08-30 17:30:00;39;59;3;0;65;61;1;0;55;1;2
2020-08-30 17:45:00;51;61;7;3;60;57;1;0;59;0;0
2020-08-30 18:00:00;56;50;4;0;73;68;4;0;69;0;0
2020-08-30 18:15:00;35;48;3;3;60;59;5;0;61;0;0
2020-08-30 18:30:00;36;44;8;5;57;45;1;0;42;1;2
2020-08-30 18:45:00;35;51;1;4;64;58;3;0;59;0;0
2020-08-30 19:00:00;39;43;3;4;73;91;6;0;83;0;0
2020-08-30 19:15:00;38;52;6;2;62;49;3;0;52;0;0
2020-08-30 19:30:00;42;57;5;0;64;65;4;0;60;1;0
2020-08-30 19:45:00;39;40;2;3;55;64;3;0;60;0;0
2020-08-30 20:00:00;40;59;3;1;63;59;1;0;59;0;0
2020-08-30 20:15:00;34;34;2;6;48;46;2;0;46;0;6
2020-08-30 20:30:00;41;33;4;4;59;39;0;0;45;0;0
2020-08-30 20:45:00;31;38;3;2;48;50;2;0;55;0;0
2020-08-30 21:00:00;25;22;1;1;47;41;3;0;42;0;0
2020-08-30 21:15:00;30;36;4;3;46;28;0;0;33;0;0
2020-08-30 21:30:00;25;32;3;5;47;41;2;0;41;0;0
2020-08-30 21:45:00;27;23;2;2;31;21;0;0;20;0;0
2020-08-30 22:00:00;25;40;7;4;48;24;0;0;29;0;0
2020-08-30 22:15:00;13;20;2;0;29;18;1;0;21;2;0
2020-08-30 22:30:00;22;24;3;2;34;19;2;0;20;0;0
2020-08-30 22:45:00;11;22;5;5;35;20;0;0;26;0;0
2020-08-30 23:00:00;14;18;2;1;34;20;0;0;22;0;0
2020-08-30 23:15:00;11;16;1;0;28;15;0;0;18;0;0
2020-08-30 23:30:00;12;14;1;2;33;17;1;0;19;0;0
2020-08-30 23:45:00;6;8;1;2;20;16;1;0;16;0;0
