DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-09 00:00:00;17;16;0;0;26;10;0;0;13;0;0
2020-08-09 00:15:00;27;17;0;0;30;16;0;0;18;0;0
2020-08-09 00:30:00;19;13;3;0;29;28;1;0;29;0;6
2020-08-09 00:45:00;15;12;1;1;28;18;0;0;13;0;0
2020-08-09 01:00:00;13;20;1;0;16;12;1;0;14;0;0
2020-08-09 01:15:00;10;6;0;0;19;8;0;0;7;0;0
2020-08-09 01:30:00;17;10;1;0;16;7;1;0;7;0;0
2020-08-09 01:45:00;17;9;1;0;12;11;0;0;13;0;0
2020-08-09 02:00:00;7;8;0;0;14;11;1;0;11;0;0
2020-08-09 02:15:00;3;3;0;0;14;2;0;0;7;0;0
2020-08-09 02:30:00;12;12;0;0;10;5;0;0;7;0;0
2020-08-09 02:45:00;5;9;0;0;12;7;1;0;10;0;0
2020-08-09 03:00:00;11;9;0;0;13;13;2;0;12;0;0
2020-08-09 03:15:00;7;5;0;0;6;9;0;0;7;0;0
2020-08-09 03:30:00;5;4;0;0;4;2;0;0;2;0;0
2020-08-09 03:45:00;5;6;0;0;4;2;0;0;2;0;0
2020-08-09 04:00:00;10;9;0;0;6;5;0;0;6;0;0
2020-08-09 04:15:00;7;9;1;0;7;3;0;0;5;0;0
2020-08-09 04:30:00;5;3;0;0;2;1;0;0;1;0;0
2020-08-09 04:45:00;6;9;0;0;1;2;0;0;2;0;0
2020-08-09 05:00:00;11;8;0;0;8;5;2;0;6;0;0
2020-08-09 05:15:00;16;8;3;1;6;3;1;0;3;0;0
2020-08-09 05:30:00;15;6;1;0;11;7;0;0;9;0;0
2020-08-09 05:45:00;10;7;0;3;5;3;0;0;3;0;0
2020-08-09 06:00:00;14;16;0;0;7;6;0;0;6;0;0
2020-08-09 06:15:00;11;8;0;0;9;3;0;0;3;0;0
2020-08-09 06:30:00;12;20;3;1;4;7;3;0;7;0;0
2020-08-09 06:45:00;13;13;2;0;12;4;1;0;3;0;0
2020-08-09 07:00:00;18;17;1;2;3;1;0;0;1;0;0
2020-08-09 07:15:00;18;14;0;0;12;2;0;0;2;0;0
