DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-23 00:00:00;12;15;0;0;25;15;0;0;16;0;0
2020-08-23 00:15:00;20;21;0;0;20;13;0;0;15;0;0
2020-08-23 00:30:00;17;14;0;0;28;15;0;0;17;0;0
2020-08-23 00:45:00;11;13;1;0;18;9;2;0;10;0;0
2020-08-23 01:00:00;13;15;1;0;19;9;1;0;11;1;0
2020-08-23 01:15:00;15;22;3;0;8;10;1;0;11;0;0
2020-08-23 01:30:00;8;13;0;0;22;14;0;0;17;0;0
2020-08-23 01:45:00;10;9;0;0;14;8;1;0;5;0;0
2020-08-23 02:00:00;16;21;0;0;16;5;0;0;7;0;0
2020-08-23 02:15:00;8;13;0;0;17;13;0;0;13;0;0
2020-08-23 02:30:00;7;11;0;0;13;7;1;0;6;0;0
2020-08-23 02:45:00;5;5;0;0;12;8;0;0;8;0;0
2020-08-23 03:00:00;8;6;0;0;11;13;0;0;12;0;0
2020-08-23 03:15:00;9;9;0;0;10;10;1;0;6;0;0
2020-08-23 03:30:00;3;4;0;0;12;5;0;0;5;0;0
2020-08-23 03:45:00;6;5;0;0;14;4;0;0;9;0;0
2020-08-23 04:00:00;5;8;0;0;13;7;1;0;6;0;0
2020-08-23 04:15:00;2;3;0;0;10;5;0;0;5;0;0
2020-08-23 04:30:00;5;4;0;0;11;3;0;0;5;0;0
2020-08-23 04:45:00;5;5;0;0;13;2;0;0;3;0;0
2020-08-23 05:00:00;4;5;0;0;5;0;0;0;2;0;0
2020-08-23 05:15:00;9;7;0;0;9;2;0;0;5;0;0
2020-08-23 05:30:00;6;12;1;0;9;4;0;0;5;0;0
2020-08-23 05:45:00;6;11;0;2;7;6;0;0;7;0;0
2020-08-23 06:00:00;9;10;0;0;10;8;0;0;8;0;0
2020-08-23 06:15:00;8;10;0;0;16;4;0;0;6;0;0
2020-08-23 06:30:00;9;6;0;1;19;3;0;0;5;0;0
2020-08-23 06:45:00;8;12;3;1;20;10;0;0;8;0;0
2020-08-23 07:00:00;17;17;0;0;26;8;0;0;10;0;0
2020-08-23 07:15:00;16;16;2;0;19;7;0;0;9;0;0
2020-08-23 07:30:00;22;24;2;1;30;8;0;0;9;0;0
2020-08-23 07:45:00;22;19;0;2;32;11;1;0;17;0;0
2020-08-23 08:00:00;42;30;2;0;33;16;1;0;20;0;0
2020-08-23 08:15:00;25;25;4;7;38;15;1;0;14;0;0
2020-08-23 08:30:00;34;34;6;2;45;23;3;0;22;0;0
2020-08-23 08:45:00;48;39;0;1;42;18;2;0;19;0;0
2020-08-23 09:00:00;59;50;7;0;59;21;0;0;24;0;1
2020-08-23 09:15:00;42;42;3;0;48;19;2;0;22;1;5
2020-08-23 09:30:00;52;50;1;1;55;37;4;0;42;2;0
2020-08-23 09:45:00;54;65;5;0;49;35;0;0;38;0;1
2020-08-23 10:00:00;49;51;4;0;53;36;6;0;37;2;0
2020-08-23 10:15:00;54;64;1;2;61;29;1;0;32;0;0
2020-08-23 10:30:00;63;73;6;0;57;43;2;0;44;2;20
2020-08-23 10:45:00;72;65;4;2;62;43;1;0;41;3;11
2020-08-23 11:00:00;78;72;4;1;68;34;2;0;32;2;4
2020-08-23 11:15:00;66;68;4;1;48;37;1;0;34;1;0
2020-08-23 11:30:00;63;59;5;3;46;37;2;0;38;0;6
2020-08-23 11:45:00;73;66;3;2;55;39;2;0;36;1;1
