DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-16 00:00:00;14;17;0;0;20;19;1;0;21;0;0
2020-08-16 00:15:00;7;12;1;0;20;13;1;0;14;0;0
2020-08-16 00:30:00;11;16;1;0;16;11;0;0;11;0;0
2020-08-16 00:45:00;13;16;0;0;15;12;0;0;11;0;0
2020-08-16 01:00:00;10;11;0;0;18;13;1;0;12;0;0
2020-08-16 01:15:00;7;11;0;0;13;8;0;0;10;0;0
2020-08-16 01:30:00;6;6;0;0;8;8;0;0;10;0;0
2020-08-16 01:45:00;7;8;1;0;16;9;2;0;7;0;0
2020-08-16 02:00:00;14;11;0;0;17;13;0;0;13;0;0
2020-08-16 02:15:00;3;6;0;0;9;5;0;0;5;0;0
2020-08-16 02:30:00;6;9;1;1;12;9;0;0;10;0;0
2020-08-16 02:45:00;4;2;0;0;10;5;0;0;9;0;0
2020-08-16 03:00:00;4;4;0;0;9;8;2;0;7;0;0
2020-08-16 03:15:00;6;7;2;0;5;3;0;0;3;0;0
2020-08-16 03:30:00;2;4;0;0;6;2;0;0;3;0;0
2020-08-16 03:45:00;7;5;0;0;3;1;0;0;1;0;0
2020-08-16 04:00:00;0;0;0;0;5;3;0;0;3;0;0
2020-08-16 04:15:00;3;5;1;0;5;0;0;0;2;0;0
2020-08-16 04:30:00;3;3;1;0;4;1;0;0;2;0;0
2020-08-16 04:45:00;5;8;0;0;8;2;0;0;5;0;0
2020-08-16 05:00:00;5;6;0;0;7;2;0;0;4;0;0
2020-08-16 05:15:00;2;7;0;0;6;3;0;0;4;0;0
2020-08-16 05:30:00;8;8;1;0;6;4;0;0;4;0;0
2020-08-16 05:45:00;10;9;1;3;4;5;2;0;7;0;0
2020-08-16 06:00:00;10;14;1;1;7;3;0;0;4;0;0
2020-08-16 06:15:00;10;7;1;0;6;2;0;0;3;0;0
2020-08-16 06:30:00;15;7;1;0;8;2;0;0;3;0;0
2020-08-16 06:45:00;13;9;0;0;13;8;0;0;9;0;0
2020-08-16 07:00:00;20;15;2;2;11;6;1;0;7;0;0
2020-08-16 07:15:00;16;15;0;0;4;4;2;0;3;1;0
2020-08-16 07:30:00;22;17;3;0;14;9;0;0;11;0;0
2020-08-16 07:45:00;13;8;0;0;17;10;1;0;10;0;0
2020-08-16 08:00:00;29;18;0;0;14;9;1;0;8;1;0
2020-08-16 08:15:00;36;32;2;0;16;4;0;0;3;0;0
2020-08-16 08:30:00;30;36;0;0;33;17;2;0;21;0;0
2020-08-16 08:45:00;48;41;0;0;23;9;2;0;12;0;0
2020-08-16 09:00:00;55;41;3;3;33;23;2;0;27;1;0
2020-08-16 09:15:00;44;46;0;0;37;25;0;0;31;0;0
2020-08-16 09:30:00;58;46;2;0;41;28;1;0;32;0;3
2020-08-16 09:45:00;60;44;2;6;47;26;3;0;27;1;1
2020-08-16 10:00:00;58;44;2;0;42;26;0;0;28;0;3
2020-08-16 10:15:00;70;56;4;0;40;25;2;0;31;0;6
2020-08-16 10:30:00;51;60;3;1;38;37;1;0;35;1;0
2020-08-16 10:45:00;56;63;3;1;43;32;2;0;32;0;3
2020-08-16 11:00:00;49;56;3;0;55;36;4;0;40;0;7
2020-08-16 11:15:00;47;53;2;0;45;36;1;0;31;1;1
2020-08-16 11:30:00;38;43;5;1;49;51;8;0;54;0;11
2020-08-16 11:45:00;58;46;5;2;51;32;2;0;31;2;2
2020-08-16 12:00:00;57;64;2;0;48;41;3;0;35;0;9
2020-08-16 12:15:00;51;57;3;1;45;33;2;0;31;1;0
2020-08-16 12:30:00;55;54;6;0;53;35;2;0;36;2;7
2020-08-16 12:45:00;64;43;1;2;50;42;4;0;40;2;0
2020-08-16 13:00:00;48;56;2;0;45;42;2;0;42;1;7
2020-08-16 13:15:00;62;62;2;0;51;49;3;0;45;2;2
2020-08-16 13:30:00;48;46;1;0;52;38;1;0;36;2;2
2020-08-16 13:45:00;67;59;4;1;51;42;2;0;39;0;11
2020-08-16 14:00:00;56;43;2;0;60;44;2;0;46;1;6
2020-08-16 14:15:00;44;40;2;0;65;51;0;0;56;1;0
2020-08-16 14:30:00;55;51;5;0;53;57;4;0;58;2;2
2020-08-16 14:45:00;51;49;4;1;59;41;4;0;44;2;12
2020-08-16 15:00:00;55;58;1;1;67;47;1;0;49;2;7
2020-08-16 15:15:00;42;46;4;0;50;52;1;0;48;1;0
2020-08-16 15:30:00;44;47;4;2;63;46;4;0;47;1;1
2020-08-16 15:45:00;34;36;3;0;65;60;3;0;64;0;2
2020-08-16 16:00:00;57;50;5;1;66;51;3;0;52;0;17
