DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-08-01 00:00:00;12;13;1;0;14;14;1;0;17;0;0
2020-08-01 00:15:00;15;16;1;0;19;11;0;0;18;0;0
2020-08-01 00:30:00;23;22;1;0;24;15;1;0;14;0;0
2020-08-01 00:45:00;9;10;1;2;22;16;1;0;15;0;0
2020-08-01 01:00:00;16;13;2;0;20;19;0;0;19;1;0
2020-08-01 01:15:00;11;13;2;0;12;14;0;0;10;0;0
2020-08-01 01:30:00;11;8;0;0;17;6;1;0;9;0;0
2020-08-01 01:45:00;12;8;0;0;17;11;1;0;17;0;0
2020-08-01 02:00:00;10;13;2;0;14;12;0;0;10;0;0
2020-08-01 02:15:00;12;11;1;0;6;7;1;0;6;0;0
2020-08-01 02:30:00;6;12;1;0;9;3;0;0;5;0;0
2020-08-01 02:45:00;5;4;0;0;7;8;1;0;7;0;0
2020-08-01 03:00:00;5;8;1;0;8;12;1;0;11;0;0
2020-08-01 03:15:00;14;8;2;0;7;4;0;0;5;0;0
2020-08-01 03:30:00;8;4;0;1;4;4;0;0;3;0;0
2020-08-01 03:45:00;8;5;0;0;7;5;0;0;4;0;0
2020-08-01 04:00:00;6;8;1;0;3;1;0;0;1;0;0
2020-08-01 04:15:00;9;15;0;0;9;4;0;0;8;0;0
2020-08-01 04:30:00;9;7;0;0;5;5;2;0;6;0;0
2020-08-01 04:45:00;9;11;0;0;10;3;1;0;4;0;0
2020-08-01 05:00:00;11;14;0;0;6;5;0;0;8;0;0
2020-08-01 05:15:00;17;22;2;0;7;13;1;0;14;0;0
2020-08-01 05:30:00;22;24;4;0;19;12;1;0;17;0;0
2020-08-01 05:45:00;23;27;3;2;17;4;1;0;9;1;0
2020-08-01 06:00:00;24;27;1;1;15;12;0;0;16;0;0
2020-08-01 06:15:00;28;25;1;0;10;10;1;0;10;0;0
2020-08-01 06:30:00;25;21;0;0;16;8;1;0;8;0;0
2020-08-01 06:45:00;26;25;4;0;22;11;1;0;12;2;0
2020-08-01 07:00:00;26;28;4;3;21;13;1;0;14;1;1
2020-08-01 07:15:00;23;48;3;4;24;20;2;0;22;0;0
2020-08-01 07:30:00;43;43;2;0;25;18;2;0;20;0;0
2020-08-01 07:45:00;47;52;4;0;38;22;1;0;22;0;0
2020-08-01 08:00:00;51;52;4;1;41;25;4;0;31;1;0
2020-08-01 08:15:00;51;58;5;1;46;39;5;0;39;2;0
2020-08-01 08:30:00;66;79;5;1;45;40;1;0;37;1;2
2020-08-01 08:45:00;74;80;6;0;53;37;8;0;42;0;0
2020-08-01 09:00:00;77;84;5;6;42;36;7;0;43;3;0
2020-08-01 09:15:00;70;80;2;0;73;58;2;0;61;4;0
2020-08-01 09:30:00;76;105;6;0;71;60;6;0;70;2;0
2020-08-01 09:45:00;86;93;3;3;72;65;4;0;75;0;1
2020-08-01 10:00:00;105;113;10;1;95;71;6;0;77;1;3
2020-08-01 10:15:00;112;123;7;1;69;81;2;0;83;6;0
2020-08-01 10:30:00;105;123;7;1;72;64;3;0;72;4;0
2020-08-01 10:45:00;96;106;3;2;80;73;3;0;78;1;4
2020-08-01 11:00:00;105;100;6;1;80;90;6;0;93;4;11
2020-08-01 11:15:00;108;116;7;2;78;73;5;0;78;2;3
2020-08-01 11:30:00;107;129;8;1;81;76;4;0;81;3;7
2020-08-01 11:45:00;97;101;2;0;89;89;6;0;102;5;0
2020-08-01 12:00:00;93;114;7;0;91;94;10;0;94;4;0
2020-08-01 12:15:00;84;115;10;1;90;102;5;0;102;1;5
2020-08-01 12:30:00;95;109;8;1;80;66;8;0;72;2;0
2020-08-01 12:45:00;89;91;26;3;91;86;3;0;83;5;4
2020-08-01 13:00:00;88;102;7;2;90;89;5;0;90;4;0
2020-08-01 13:15:00;97;119;7;2;92;78;8;0;77;3;2
2020-08-01 13:30:00;80;113;3;1;75;74;3;0;68;1;2
2020-08-01 13:45:00;70;91;2;1;97;72;3;0;79;3;0
2020-08-01 14:00:00;71;101;5;0;91;81;3;0;82;2;0
2020-08-01 14:15:00;103;95;11;3;95;82;4;0;83;0;1
2020-08-01 14:30:00;82;86;6;2;79;65;0;0;62;0;3
2020-08-01 14:45:00;92;80;6;2;90;68;2;0;72;0;6
2020-08-01 15:00:00;82;94;2;0;75;63;1;0;72;0;0
2020-08-01 15:15:00;86;77;13;0;87;78;6;0;75;0;0
2020-08-01 15:30:00;65;85;6;0;86;73;2;0;82;0;3
2020-08-01 15:45:00;71;86;9;2;71;61;1;0;61;0;0
2020-08-01 16:00:00;67;92;10;1;75;65;0;0;61;0;2
2020-08-01 16:15:00;71;76;4;1;73;67;2;0;72;0;8
2020-08-01 16:30:00;57;92;9;1;93;79;1;0;79;0;0
2020-08-01 16:45:00;79;86;4;0;82;67;2;0;64;0;4
2020-08-01 17:00:00;72;77;6;2;94;82;2;0;87;1;4
2020-08-01 17:15:00;78;95;7;2;87;82;1;0;78;2;0
2020-08-01 17:30:00;69;77;4;0;106;96;2;0;99;0;16
2020-08-01 17:45:00;67;93;2;5;88;88;5;0;92;0;3
2020-08-01 18:00:00;77;84;3;2;96;100;4;0;91;2;0
2020-08-01 18:15:00;62;78;4;0;83;80;5;0;81;1;0
2020-08-01 18:30:00;67;61;2;1;102;100;1;0;97;1;0
2020-08-01 18:45:00;44;40;0;0;68;60;1;0;58;0;0
2020-08-01 19:00:00;51;46;3;1;87;77;5;0;79;0;0
2020-08-01 19:15:00;47;55;2;0;71;65;2;0;68;0;67
2020-08-01 19:30:00;52;53;2;0;79;53;2;0;58;0;0
2020-08-01 19:45:00;44;36;1;0;70;48;1;0;52;0;0
2020-08-01 20:00:00;56;52;2;0;83;74;5;0;76;1;0
2020-08-01 20:15:00;46;46;2;0;57;52;0;0;48;0;0
2020-08-01 20:30:00;47;46;2;0;47;31;3;0;36;0;0
2020-08-01 20:45:00;19;28;2;1;47;38;3;0;35;0;1
2020-08-01 21:00:00;30;44;3;0;50;45;3;0;42;0;0
2020-08-01 21:15:00;34;27;2;4;42;35;1;0;33;0;0
2020-08-01 21:30:00;27;42;4;1;51;34;1;0;36;0;0
2020-08-01 21:45:00;32;37;2;0;39;38;0;0;44;0;0
2020-08-01 22:00:00;32;30;3;0;40;34;0;0;40;0;0
2020-08-01 22:15:00;23;29;3;1;35;28;3;0;31;0;0
2020-08-01 22:30:00;24;28;1;0;34;33;4;0;37;0;0
2020-08-01 22:45:00;24;19;2;0;30;22;3;0;21;0;0
2020-08-01 23:00:00;28;27;2;0;28;26;1;0;30;0;0
2020-08-01 23:15:00;18;18;0;0;32;21;1;0;22;0;0
2020-08-01 23:30:00;31;31;2;0;41;16;0;0;19;0;0
2020-08-01 23:45:00;16;19;0;0;25;19;0;0;19;0;0
