DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-12 00:00:00;6;7;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 00:15:00;20;10;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 00:30:00;10;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 00:45:00;13;6;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 01:00:00;9;9;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 01:15:00;6;2;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 01:30:00;7;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 01:45:00;3;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 02:00:00;7;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 02:15:00;8;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 02:30:00;9;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 02:45:00;3;2;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 03:00:00;8;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 03:15:00;5;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 03:30:00;10;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 03:45:00;7;3;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 04:00:00;4;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 04:15:00;6;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 04:30:00;11;4;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 04:45:00;13;9;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 05:00:00;10;8;14;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 05:15:00;24;12;12;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 05:30:00;52;39;32;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 05:45:00;42;45;20;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 06:00:00;58;50;30;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 06:15:00;60;58;28;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 06:30:00;63;62;46;100;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 06:45:00;72;75;44;96;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 07:00:00;84;83;49;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 07:15:00;99;98;42;110;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 07:30:00;71;93;46;113;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 07:45:00;64;84;43;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 08:00:00;91;91;57;124;6;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-08-12 08:15:00;87;83;55;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 08:30:00;91;85;50;105;0;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 08:45:00;73;90;59;120;12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-12 09:00:00;69;76;49;92;5;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-12 09:15:00;99;97;59;104;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-12 09:30:00;89;111;42;94;10;8;0;0;7;7;0;0;0;0;0;0;0;0;0;0
2019-08-12 09:45:00;98;98;48;108;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 10:00:00;82;119;69;114;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 10:15:00;93;91;70;118;0;2;0;0;18;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 10:30:00;101;133;59;132;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 10:45:00;107;118;75;143;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 11:00:00;90;84;59;115;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 11:15:00;104;89;72;159;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 11:30:00;95;129;65;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 11:45:00;99;109;79;133;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-12 12:00:00;96;109;56;132;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 12:15:00;93;110;76;172;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 12:30:00;107;107;68;132;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 12:45:00;76;95;57;123;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 13:00:00;90;101;74;154;0;0;0;0;8;0;4;0;0;0;0;0;0;0;0;0
2019-08-12 13:15:00;111;117;62;145;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-12 13:30:00;86;128;53;128;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 13:45:00;112;98;72;126;0;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 14:00:00;89;99;58;148;0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 14:15:00;136;114;70;166;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 14:30:00;108;119;85;158;0;1;0;2;3;0;1;0;0;0;0;0;0;0;0;0
2019-08-12 14:45:00;117;120;65;150;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 15:00:00;122;120;72;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 15:15:00;130;139;98;179;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 15:30:00;106;124;106;180;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
