DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(DD3);12(MPC901);13(MPC902);14(MPC903);15(MPC904);16(MPC905);17(MPC906);18(MPC907);19(MPC908);20(MPC909);21(MPC910);22(MPC911);23(MPC912);24(MPC913);25(MPC914);26(MPC915);27(MPC916);28(MPC917);29(MPC918);30(MPC919);31(MPC920);32(MPC921);33(MPC922);34(MPC923)
2019-09-03 00:00:00;16;16;4;2;2;6;4;3;8;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 00:15:00;20;16;8;6;0;12;5;5;4;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 00:30:00;8;6;1;5;1;11;10;2;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 00:45:00;12;5;2;3;1;8;5;0;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:00:00;15;8;1;0;0;9;6;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:15:00;12;4;1;0;2;5;5;2;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:30:00;8;0;0;0;1;9;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 01:45:00;5;6;2;3;1;3;1;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:00:00;10;6;1;0;0;0;4;1;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:15:00;9;3;1;0;0;6;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:30:00;5;3;0;0;0;7;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 02:45:00;4;2;1;1;2;8;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:00:00;2;2;1;1;0;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:15:00;6;2;0;1;0;4;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:30:00;9;5;1;2;1;6;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 03:45:00;4;3;1;0;1;12;2;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:00:00;11;11;1;4;1;11;2;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:15:00;13;15;2;2;2;13;8;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:30:00;28;12;4;5;0;14;3;1;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 04:45:00;29;15;4;2;2;21;7;2;19;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 05:00:00;28;22;5;7;0;44;32;0;43;25;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 05:15:00;40;27;13;7;4;87;82;2;70;39;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 05:30:00;52;49;26;48;16;106;116;2;75;45;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 05:45:00;106;73;33;64;26;97;123;2;86;47;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 06:00:00;143;109;37;35;18;99;95;3;72;46;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 06:15:00;122;83;36;43;15;130;141;7;87;50;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 06:30:00;92;75;21;50;8;120;134;10;87;56;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 06:45:00;93;100;32;62;12;135;175;20;82;63;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 07:00:00;95;88;20;49;17;124;147;6;57;61;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 07:15:00;94;97;37;61;13;127;167;8;67;65;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 07:30:00;122;96;28;51;16;121;157;5;73;68;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 07:45:00;117;109;35;59;14;142;190;6;67;43;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 08:00:00;102;70;38;39;6;125;160;13;95;41;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 08:15:00;92;94;35;43;26;102;135;8;75;53;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 08:30:00;114;92;41;73;9;109;137;9;70;58;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 08:45:00;113;89;30;50;12;102;135;12;74;45;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 09:00:00;117;90;29;35;16;87;120;8;52;28;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 09:15:00;109;102;30;37;9;89;118;10;63;37;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 09:30:00;110;87;31;52;16;102;116;12;47;39;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 09:45:00;129;105;38;52;15;85;107;10;37;36;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 10:00:00;119;83;41;70;23;92;108;19;58;37;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 10:15:00;120;96;33;49;9;73;92;13;53;34;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 10:30:00;121;97;47;63;10;89;76;10;51;31;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-03 10:45:00;140;121;36;81;9;81;83;22;60;33;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
