DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-27 00:00:00;20;6;1;2;10;0;0;0;0;0
2019-10-27 00:15:00;14;6;2;8;8;0;0;0;0;0
2019-10-27 00:30:00;13;11;0;7;10;0;0;0;0;0
2019-10-27 00:45:00;11;16;1;6;8;0;0;0;0;0
2019-10-27 01:00:00;12;3;0;10;8;0;0;0;0;0
2019-10-27 01:15:00;11;6;0;11;6;0;0;0;0;0
2019-10-27 01:30:00;19;9;2;4;2;0;0;0;0;0
2019-10-27 01:45:00;16;7;0;7;14;0;0;0;0;0
2019-10-27 02:00:00;7;9;2;7;3;0;0;0;0;0
2019-10-27 02:15:00;9;8;2;10;4;0;0;0;0;0
2019-10-27 02:30:00;7;7;0;6;4;0;0;0;0;0
2019-10-27 02:45:00;7;3;0;9;7;0;0;0;0;0
2019-10-27 02:00:00;13;15;5;13;10;0;0;0;0;0
2019-10-27 02:15:00;12;16;2;16;7;0;0;0;0;0
2019-10-27 02:30:00;16;13;1;7;11;0;0;0;0;0
2019-10-27 02:45:00;13;7;3;14;9;0;0;0;0;0
2019-10-27 03:00:00;10;2;0;7;3;0;0;0;0;0
2019-10-27 03:15:00;5;2;1;5;2;0;0;0;0;0
2019-10-27 03:30:00;4;4;0;4;3;0;0;0;0;0
2019-10-27 03:45:00;5;4;2;8;10;0;0;0;0;0
2019-10-27 04:00:00;3;0;0;4;5;0;0;0;0;0
2019-10-27 04:15:00;7;4;4;7;7;0;0;0;0;0
2019-10-27 04:30:00;4;3;3;6;3;0;0;0;0;0
2019-10-27 04:45:00;4;1;1;8;3;0;0;0;0;0
2019-10-27 05:00:00;4;0;0;1;3;0;0;0;0;0
2019-10-27 05:15:00;6;8;1;9;6;0;0;0;0;0
2019-10-27 05:30:00;3;3;2;1;7;0;0;0;0;0
2019-10-27 05:45:00;7;4;0;8;4;0;0;0;0;0
2019-10-27 06:00:00;4;3;6;7;2;0;0;0;0;0
2019-10-27 06:15:00;8;2;2;1;3;0;0;0;0;0
2019-10-27 06:30:00;6;3;0;12;6;0;0;0;0;0
2019-10-27 06:45:00;10;3;1;7;3;0;0;0;0;0
2019-10-27 07:00:00;10;5;0;20;9;0;0;0;0;0
2019-10-27 07:15:00;17;4;1;13;5;0;0;0;0;0
2019-10-27 07:30:00;10;6;3;21;7;0;0;0;0;0
2019-10-27 07:45:00;17;10;0;26;14;0;0;0;0;0
2019-10-27 08:00:00;12;6;0;16;13;0;0;0;0;0
2019-10-27 08:15:00;22;6;0;28;11;0;0;0;0;0
2019-10-27 08:30:00;24;11;0;26;19;0;0;0;0;0
2019-10-27 08:45:00;38;28;3;43;25;0;0;0;0;0
2019-10-27 09:00:00;33;31;0;35;20;0;0;0;0;0
2019-10-27 09:15:00;33;16;0;55;31;0;0;0;0;0
2019-10-27 09:30:00;41;20;0;37;25;0;0;0;0;0
