DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-13 00:00:00;18;10;1;21;10;0;0;0;0;0
2019-10-13 00:15:00;20;6;2;20;9;0;0;0;0;0
2019-10-13 00:30:00;9;10;2;20;6;0;0;0;0;0
2019-10-13 00:45:00;10;7;7;19;13;0;0;0;0;0
2019-10-13 01:00:00;16;3;0;20;9;0;0;0;0;0
2019-10-13 01:15:00;15;11;2;9;12;0;0;0;0;0
2019-10-13 01:30:00;11;8;1;9;5;0;0;0;0;0
2019-10-13 01:45:00;14;6;4;9;5;0;0;0;0;0
2019-10-13 02:00:00;14;9;0;6;6;0;0;0;0;0
2019-10-13 02:15:00;10;4;1;10;2;0;0;0;0;0
2019-10-13 02:30:00;11;7;0;15;5;0;0;0;0;0
2019-10-13 02:45:00;5;4;1;8;7;0;0;0;0;0
2019-10-13 03:00:00;10;8;4;7;3;0;0;0;0;0
2019-10-13 03:15:00;6;2;2;5;5;0;0;0;0;0
2019-10-13 03:30:00;7;4;2;10;6;0;0;0;0;0
2019-10-13 03:45:00;3;4;2;8;3;0;0;0;0;0
2019-10-13 04:00:00;4;6;1;9;3;0;0;0;0;0
2019-10-13 04:15:00;5;2;0;8;4;0;0;0;0;0
2019-10-13 04:30:00;2;2;3;4;3;0;0;0;0;0
2019-10-13 04:45:00;6;6;4;9;5;0;0;0;0;0
2019-10-13 05:00:00;2;4;2;6;5;0;0;0;0;0
2019-10-13 05:15:00;9;5;0;16;12;0;0;0;0;0
2019-10-13 05:30:00;3;0;0;13;7;0;0;0;0;0
2019-10-13 05:45:00;6;3;1;8;4;0;0;0;0;0
2019-10-13 06:00:00;11;7;8;6;4;0;0;0;0;0
2019-10-13 06:15:00;4;1;1;7;2;0;0;0;0;0
2019-10-13 06:30:00;1;0;1;8;4;0;0;0;0;0
2019-10-13 06:45:00;8;3;1;6;6;0;0;0;0;0
2019-10-13 07:00:00;7;10;0;7;2;0;0;0;0;0
2019-10-13 07:15:00;5;1;1;9;1;0;0;0;0;0
2019-10-13 07:30:00;10;5;1;15;7;0;0;0;0;0
2019-10-13 07:45:00;8;6;1;13;9;0;0;0;0;0
2019-10-13 08:00:00;17;8;0;15;1;0;0;0;0;0
2019-10-13 08:15:00;14;16;1;26;11;0;0;0;0;0
2019-10-13 08:30:00;13;9;0;21;8;0;0;0;0;0
2019-10-13 08:45:00;15;9;1;37;17;0;0;0;0;0
2019-10-13 09:00:00;20;24;2;42;19;0;0;0;0;0
2019-10-13 09:15:00;21;14;1;46;25;0;0;0;0;0
2019-10-13 09:30:00;26;18;2;47;18;0;0;0;0;0
2019-10-13 09:45:00;40;35;0;66;27;0;0;0;0;0
2019-10-13 10:00:00;28;22;0;34;16;0;0;0;0;0
2019-10-13 10:15:00;48;52;1;33;18;0;0;0;0;0
2019-10-13 10:30:00;30;32;1;46;21;0;0;0;0;0
2019-10-13 10:45:00;36;26;1;48;17;0;0;0;0;0
2019-10-13 11:00:00;44;43;0;51;15;0;0;0;0;0
2019-10-13 11:15:00;52;47;0;46;16;1;0;0;0;0
2019-10-13 11:30:00;45;57;0;59;16;0;0;0;0;0
2019-10-13 11:45:00;42;50;2;64;13;0;0;0;0;0
2019-10-13 12:00:00;53;63;2;81;37;0;0;0;0;0
2019-10-13 12:15:00;55;44;2;164;42;0;0;0;0;0
2019-10-13 12:30:00;39;55;1;202;73;0;0;0;0;0
2019-10-13 12:45:00;56;37;4;191;65;0;0;0;0;0
2019-10-13 13:00:00;72;41;2;198;81;1;0;0;0;0
2019-10-13 13:15:00;58;54;0;130;46;0;1;0;0;0
