DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-10-05 19:45:00;58;36;3;44;16;2;5;0;0;0
2019-10-05 20:00:00;43;26;2;46;17;5;3;0;0;0
2019-10-05 20:15:00;42;19;1;35;15;3;2;0;0;0
2019-10-05 20:30:00;37;17;3;40;12;1;3;0;0;0
2019-10-05 20:45:00;54;26;3;26;10;0;0;0;0;0
2019-10-05 21:00:00;34;18;1;41;19;0;0;0;0;0
2019-10-05 21:15:00;29;17;3;26;8;0;0;0;0;0
2019-10-05 21:30:00;45;26;7;49;14;0;0;0;0;0
2019-10-05 21:45:00;25;11;3;47;20;1;0;0;0;0
2019-10-05 22:00:00;36;20;4;59;19;0;0;0;0;0
2019-10-05 22:15:00;40;16;13;33;14;1;0;0;0;0
2019-10-05 22:30:00;29;18;2;30;18;1;0;0;0;0
2019-10-05 22:45:00;33;12;3;25;8;0;0;0;0;0
2019-10-05 23:00:00;24;15;1;29;9;0;0;0;0;0
2019-10-05 23:15:00;19;15;4;21;8;0;0;0;0;0
2019-10-05 23:30:00;14;9;0;20;8;0;0;0;0;0
2019-10-05 23:45:00;28;16;4;31;9;2;0;0;0;0
