DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-08 00:00:00;0;0;0;0;4;14;7;1;0;0;0;0;0;0
2020-11-08 00:15:00;0;0;0;0;8;11;14;12;0;0;0;0;0;0
2020-11-08 00:30:00;0;0;0;0;5;8;8;2;0;0;0;0;0;0
2020-11-08 00:45:00;0;0;0;0;5;6;9;7;0;0;0;0;0;0
2020-11-08 01:00:00;0;0;0;0;4;9;9;2;0;0;0;0;0;0
2020-11-08 01:15:00;0;0;0;0;4;8;8;3;0;0;0;0;0;0
2020-11-08 01:30:00;0;0;0;0;2;10;15;5;0;0;0;0;0;0
2020-11-08 01:45:00;0;0;0;0;2;6;8;4;0;0;0;0;0;0
2020-11-08 02:00:00;0;0;0;0;2;4;2;1;0;0;0;0;0;0
2020-11-08 02:15:00;0;0;0;0;2;4;5;2;0;0;0;0;0;0
2020-11-08 02:30:00;0;0;0;0;4;5;5;2;0;0;0;0;0;0
2020-11-08 02:45:00;0;0;0;0;0;5;5;2;0;0;0;0;0;0
2020-11-08 03:00:00;0;0;0;0;0;0;2;1;0;0;0;0;0;0
2020-11-08 03:15:00;0;0;0;0;2;3;3;2;0;0;0;0;0;0
2020-11-08 03:30:00;0;0;0;0;0;2;2;1;0;0;0;0;0;0
2020-11-08 03:45:00;0;0;0;0;1;2;2;2;0;0;0;0;0;0
2020-11-08 04:00:00;0;0;0;0;3;2;1;0;0;0;0;0;0;0
2020-11-08 04:15:00;0;0;0;0;0;3;4;1;0;0;0;0;0;0
2020-11-08 04:30:00;0;0;0;0;2;1;4;3;0;0;0;0;0;0
2020-11-08 04:45:00;0;0;0;0;1;2;7;3;0;0;0;0;0;0
2020-11-08 05:00:00;0;0;0;0;4;4;5;1;0;0;0;0;0;0
2020-11-08 05:15:00;0;0;0;0;0;10;7;5;0;0;0;0;0;0
2020-11-08 05:30:00;0;0;0;0;1;5;3;2;0;0;0;0;0;0
2020-11-08 05:45:00;0;0;0;0;2;6;6;0;0;0;0;0;0;0
2020-11-08 06:00:00;0;0;0;0;1;11;7;0;0;0;0;0;0;0
2020-11-08 06:15:00;0;0;0;0;0;6;4;1;0;0;0;0;0;0
2020-11-08 06:30:00;0;0;0;0;0;4;8;4;0;0;0;0;0;0
2020-11-08 06:45:00;0;0;0;0;1;13;9;4;0;0;0;0;0;0
2020-11-08 07:00:00;0;0;0;0;5;6;6;5;0;0;0;0;0;0
2020-11-08 07:15:00;0;0;0;0;2;8;7;5;0;0;0;0;0;0
2020-11-08 07:30:00;0;0;0;0;9;12;11;3;0;0;0;0;0;0
2020-11-08 07:45:00;0;0;0;0;12;11;17;6;0;0;0;0;0;0
2020-11-08 08:00:00;0;0;0;0;6;11;18;8;0;0;0;0;0;0
2020-11-08 08:15:00;0;0;0;0;3;12;13;8;0;0;0;0;0;0
2020-11-08 08:30:00;0;0;0;0;9;14;21;8;0;0;0;0;0;0
2020-11-08 08:45:00;0;0;0;0;10;32;35;23;0;0;0;0;0;0
2020-11-08 09:00:00;0;0;0;0;11;24;11;7;0;0;0;0;0;0
2020-11-08 09:15:00;0;0;0;0;13;22;21;11;0;0;0;0;0;0
2020-11-08 09:30:00;0;0;0;0;17;30;32;10;0;0;0;0;0;0
2020-11-08 09:45:00;0;0;0;0;22;31;39;21;0;0;0;0;0;2
2020-11-08 10:00:00;0;0;0;0;15;36;31;15;0;0;0;0;0;0
2020-11-08 10:15:00;0;0;0;0;20;37;41;15;0;0;0;4;10;0
2020-11-08 10:30:00;0;0;0;0;10;43;47;18;0;0;0;0;0;0
2020-11-08 10:45:00;0;0;0;0;23;46;47;22;0;0;2;0;3;0
2020-11-08 11:00:00;0;0;0;0;23;47;43;18;0;0;2;0;0;0
2020-11-08 11:15:00;0;0;0;0;22;54;64;27;0;0;3;0;0;0
2020-11-08 11:30:00;0;0;0;0;22;51;48;13;0;0;0;0;1;1
2020-11-08 11:45:00;0;0;0;0;33;63;61;23;0;0;0;0;6;0
2020-11-08 12:00:00;0;0;0;0;29;59;49;16;0;0;0;1;10;0
2020-11-08 12:15:00;0;0;0;0;25;58;61;23;0;0;0;0;1;0
2020-11-08 12:30:00;0;0;0;0;22;60;47;17;0;0;0;0;1;0
2020-11-08 12:45:00;0;0;0;0;22;58;49;24;0;0;0;0;6;3
2020-11-08 13:00:00;0;0;0;0;19;63;56;25;0;0;0;0;1;0
2020-11-08 13:15:00;0;0;0;0;20;57;44;16;0;0;0;0;0;0
2020-11-08 13:30:00;0;0;0;0;16;57;53;20;0;0;0;0;0;0
2020-11-08 13:45:00;0;0;0;0;27;68;57;30;0;0;0;0;0;0
2020-11-08 14:00:00;0;0;0;0;36;59;59;16;0;0;0;0;0;0
2020-11-08 14:15:00;0;0;0;0;21;75;79;20;0;0;0;0;0;0
2020-11-08 14:30:00;0;0;0;0;21;67;60;24;0;0;0;0;0;1
2020-11-08 14:45:00;0;0;0;0;35;73;62;33;0;0;0;0;0;0
2020-11-08 15:00:00;0;0;0;0;25;48;45;23;0;0;0;0;3;0
2020-11-08 15:15:00;0;0;0;0;17;75;63;19;0;0;0;0;0;0
2020-11-08 15:30:00;0;0;0;0;21;71;56;26;0;0;0;0;0;0
2020-11-08 15:45:00;0;0;0;0;24;78;61;42;0;0;10;0;0;0
2020-11-08 16:00:00;0;0;0;0;18;79;71;22;0;0;0;0;2;0
2020-11-08 16:15:00;0;0;0;0;21;76;71;24;0;0;0;0;0;0
2020-11-08 16:30:00;0;0;0;0;18;63;65;27;0;0;2;0;2;0
2020-11-08 16:45:00;0;0;0;0;18;89;69;41;0;0;0;0;5;0
2020-11-08 17:00:00;0;0;0;0;21;73;68;30;0;0;0;0;0;0
2020-11-08 17:15:00;0;0;0;0;26;72;58;30;0;0;1;0;0;0
2020-11-08 17:30:00;0;0;0;0;20;83;63;32;0;0;0;0;0;0
2020-11-08 17:45:00;0;0;0;0;29;67;67;38;0;0;0;0;0;0
2020-11-08 18:00:00;0;0;0;0;20;62;52;21;0;0;0;0;0;0
2020-11-08 18:15:00;0;0;0;0;24;66;51;23;0;0;0;0;0;0
2020-11-08 18:30:00;0;0;0;0;15;55;55;25;0;0;0;0;1;0
2020-11-08 18:45:00;0;0;0;0;21;53;40;29;0;0;0;0;0;0
2020-11-08 19:00:00;0;0;0;0;19;50;49;23;0;0;0;0;0;0
2020-11-08 19:15:00;0;0;0;0;8;51;43;20;0;0;0;0;0;0
2020-11-08 19:30:00;0;0;0;0;15;36;37;8;0;0;0;0;0;0
2020-11-08 19:45:00;0;0;0;0;12;45;44;22;0;0;0;0;0;0
2020-11-08 20:00:00;0;0;0;0;10;49;35;14;0;0;0;0;0;0
2020-11-08 20:15:00;0;0;0;0;6;41;28;15;0;0;0;0;0;0
2020-11-08 20:30:00;0;0;0;0;6;38;35;10;0;0;0;0;11;0
2020-11-08 20:45:00;0;0;0;0;10;32;26;15;0;0;2;0;5;0
2020-11-08 21:00:00;0;0;0;0;5;19;13;9;0;0;0;0;0;0
2020-11-08 21:15:00;0;0;0;0;5;32;18;13;0;0;0;0;0;0
2020-11-08 21:30:00;0;0;0;0;3;22;13;5;0;0;0;0;0;0
2020-11-08 21:45:00;0;0;0;0;6;25;18;13;0;0;0;0;0;0
2020-11-08 22:00:00;0;0;0;0;4;25;12;5;0;0;0;0;0;0
2020-11-08 22:15:00;0;0;0;0;5;19;10;5;0;0;0;0;0;0
2020-11-08 22:30:00;0;0;0;0;1;17;13;8;0;0;0;0;0;0
2020-11-08 22:45:00;0;0;0;0;5;11;6;7;0;0;0;0;2;0
2020-11-08 23:00:00;0;0;0;0;5;12;9;5;0;0;0;0;0;0
2020-11-08 23:15:00;0;0;0;0;1;16;11;5;0;0;0;0;0;0
2020-11-08 23:30:00;0;0;0;0;0;5;7;5;0;0;0;0;0;0
2020-11-08 23:45:00;0;0;0;0;4;5;7;2;0;0;0;0;0;0
