DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-07 00:00:00;0;0;0;0;1;10;12;5;0;0;0;0;0;0
2020-11-07 00:15:00;0;0;0;0;6;19;15;6;0;0;0;0;0;0
2020-11-07 00:30:00;0;0;0;0;1;18;15;3;0;0;0;0;0;0
2020-11-07 00:45:00;0;0;0;0;5;10;12;2;0;0;0;0;0;0
2020-11-07 01:00:00;0;0;0;0;3;7;6;3;0;0;0;0;0;0
2020-11-07 01:15:00;0;0;0;0;2;7;10;2;0;0;0;0;0;0
2020-11-07 01:30:00;0;0;0;0;3;5;5;2;0;0;0;0;0;0
2020-11-07 01:45:00;0;0;0;0;1;11;8;1;0;0;0;0;0;0
2020-11-07 02:00:00;0;0;0;0;1;6;8;1;0;0;0;0;0;0
2020-11-07 02:15:00;0;0;0;0;3;6;5;3;0;0;0;0;0;0
2020-11-07 02:30:00;0;0;0;0;1;6;8;0;0;0;0;0;0;0
2020-11-07 02:45:00;0;0;0;0;3;6;2;0;0;0;0;0;0;0
2020-11-07 03:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-07 03:15:00;0;0;0;0;2;2;6;2;0;0;0;0;0;0
2020-11-07 03:30:00;0;0;0;0;0;2;0;2;0;0;0;0;0;0
2020-11-07 03:45:00;0;0;0;0;1;3;3;0;0;0;0;0;0;0
2020-11-07 04:00:00;0;0;0;0;0;1;5;2;0;0;0;0;0;0
2020-11-07 04:15:00;0;0;0;0;2;8;5;2;0;0;0;0;0;0
2020-11-07 04:30:00;0;0;0;0;4;3;2;4;0;0;0;0;0;0
2020-11-07 04:45:00;0;0;0;0;2;10;9;1;0;0;0;0;0;0
2020-11-07 05:00:00;0;0;0;0;7;13;14;7;0;0;0;0;0;0
2020-11-07 05:15:00;0;0;0;0;4;18;13;10;0;0;0;0;0;0
2020-11-07 05:30:00;0;0;0;0;5;16;13;4;0;0;0;0;0;0
2020-11-07 05:45:00;0;0;0;0;7;42;37;11;0;0;0;0;0;0
2020-11-07 06:00:00;0;0;0;0;1;41;32;15;0;0;0;0;0;0
2020-11-07 06:15:00;0;0;0;0;10;34;36;12;0;0;0;0;0;0
2020-11-07 06:30:00;0;0;0;0;8;30;23;11;0;0;0;0;0;0
2020-11-07 06:45:00;0;0;0;0;12;37;30;14;0;0;0;0;0;0
2020-11-07 07:00:00;0;0;0;0;11;23;18;12;0;0;0;0;0;0
