DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-28 08:00:00;0;0;0;0;15;36;42;11;0;0;0;0;0;0
2020-11-28 08:15:00;0;0;0;0;17;49;45;24;0;0;0;0;0;0
2020-11-28 08:30:00;0;0;0;0;23;54;50;18;0;0;0;0;0;0
2020-11-28 08:45:00;0;0;0;0;17;58;58;29;0;0;0;0;0;0
2020-11-28 09:00:00;0;0;0;0;26;57;51;19;0;0;0;0;2;0
2020-11-28 09:15:00;0;0;0;0;21;76;67;21;0;0;10;0;0;0
2020-11-28 09:30:00;0;0;0;0;24;64;68;19;0;0;0;0;0;0
2020-11-28 09:45:00;0;0;0;0;31;77;82;25;0;0;0;0;0;0
2020-11-28 10:00:00;0;0;0;0;43;73;82;41;0;0;0;2;0;0
2020-11-28 10:15:00;0;0;0;0;38;96;95;45;0;0;0;0;0;0
2020-11-28 10:30:00;0;0;0;0;48;81;98;37;0;0;0;0;0;0
2020-11-28 10:45:00;0;0;0;0;40;100;113;46;0;0;0;0;0;0
2020-11-28 11:00:00;0;0;0;0;40;109;103;37;0;0;0;0;0;0
2020-11-28 11:15:00;0;0;0;0;44;105;120;40;0;0;0;0;0;0
2020-11-28 11:30:00;0;0;0;0;37;120;130;41;0;0;0;0;0;0
2020-11-28 11:45:00;0;0;0;0;44;110;121;49;0;0;0;0;0;0
2020-11-28 12:00:00;0;0;0;0;34;107;118;40;0;0;0;0;0;0
2020-11-28 12:15:00;0;0;0;0;40;113;122;33;0;0;0;0;0;0
2020-11-28 12:30:00;0;0;0;0;28;122;115;38;0;0;0;0;0;0
2020-11-28 12:45:00;0;0;0;0;29;89;103;35;0;0;0;0;2;0
2020-11-28 13:00:00;0;0;0;0;35;102;136;41;0;0;0;0;0;0
2020-11-28 13:15:00;0;0;0;0;30;109;115;36;0;0;13;0;2;0
2020-11-28 13:30:00;0;0;0;0;26;109;114;40;0;0;0;0;0;2
2020-11-28 13:45:00;0;0;0;0;30;110;108;41;0;0;4;0;0;0
2020-11-28 14:00:00;0;0;0;0;47;121;129;41;0;0;0;0;0;0
2020-11-28 14:15:00;0;0;0;0;33;99;113;24;0;0;0;0;0;0
2020-11-28 14:30:00;0;0;0;0;29;98;117;28;0;0;0;0;1;0
2020-11-28 14:45:00;0;0;0;0;30;106;129;43;0;0;0;0;0;0
2020-11-28 15:00:00;0;0;0;0;32;103;113;36;0;0;3;0;0;6
2020-11-28 15:15:00;0;0;0;0;31;108;127;30;0;0;0;0;0;0
2020-11-28 15:30:00;0;0;0;0;31;88;109;38;0;0;0;0;0;0
2020-11-28 15:45:00;0;0;0;0;29;104;103;42;0;0;1;0;0;0
2020-11-28 16:00:00;0;0;0;0;22;101;108;27;0;0;0;0;1;2
2020-11-28 16:15:00;0;0;0;0;33;93;118;25;0;0;0;0;0;0
2020-11-28 16:30:00;0;0;0;0;30;94;102;27;0;0;0;0;0;0
2020-11-28 16:45:00;0;0;0;0;31;93;103;43;0;0;0;0;0;0
2020-11-28 17:00:00;0;0;0;0;29;93;110;30;0;0;0;0;0;0
2020-11-28 17:15:00;0;0;0;0;35;101;105;29;0;0;0;0;0;0
2020-11-28 17:30:00;0;0;0;0;27;88;100;21;0;0;0;0;0;0
2020-11-28 17:45:00;0;0;0;0;30;92;115;36;0;0;0;0;0;0
2020-11-28 18:00:00;0;0;0;0;26;80;91;21;0;0;0;0;0;0
2020-11-28 18:15:00;0;0;0;0;29;82;90;22;0;0;0;0;0;0
2020-11-28 18:30:00;0;0;0;0;22;80;99;17;0;0;0;0;0;0
2020-11-28 18:45:00;0;0;0;0;20;70;72;24;0;0;4;0;0;0
2020-11-28 19:00:00;0;0;0;0;19;75;90;28;0;0;0;0;0;0
2020-11-28 19:15:00;0;0;0;0;21;73;74;16;0;0;2;0;16;0
2020-11-28 19:30:00;0;0;0;0;19;55;58;24;0;0;0;0;0;0
2020-11-28 19:45:00;0;0;0;0;13;47;46;21;0;0;0;0;0;0
2020-11-28 20:00:00;0;0;0;0;24;65;57;15;0;0;0;0;0;0
2020-11-28 20:15:00;0;0;0;0;15;58;53;18;0;0;0;0;0;0
2020-11-28 20:30:00;0;0;0;0;12;54;48;18;0;0;0;0;0;0
2020-11-28 20:45:00;0;0;0;0;11;42;36;19;0;0;0;0;0;0
2020-11-28 21:00:00;0;0;0;0;10;44;41;12;0;0;0;0;0;0
2020-11-28 21:15:00;0;0;0;0;7;30;21;9;0;0;5;0;0;0
2020-11-28 21:30:00;0;0;0;0;9;33;29;12;0;0;0;0;0;0
2020-11-28 21:45:00;0;0;0;0;5;30;26;10;0;0;0;0;0;0
2020-11-28 22:00:00;0;0;0;0;6;27;26;9;0;0;0;0;0;0
2020-11-28 22:15:00;0;0;0;0;10;27;25;9;0;0;0;0;0;0
2020-11-28 22:30:00;0;0;0;0;14;31;22;10;0;0;0;0;0;0
2020-11-28 22:45:00;0;0;0;0;4;18;15;4;0;0;0;0;0;0
2020-11-28 23:00:00;0;0;0;0;8;22;26;9;0;0;0;0;0;0
2020-11-28 23:15:00;0;0;0;0;3;26;25;9;0;0;0;0;0;0
2020-11-28 23:30:00;0;0;0;0;10;16;16;5;0;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
