DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-01 00:00:00;0;0;0;0;4;10;12;3;0;0;0;0;0;0
2020-11-01 00:15:00;0;0;0;0;5;13;17;8;0;0;0;0;0;0
2020-11-01 00:30:00;0;0;0;0;6;17;16;5;0;0;0;0;0;0
2020-11-01 00:45:00;0;0;0;0;6;13;13;2;0;0;0;0;0;0
2020-11-01 01:00:00;0;0;0;0;2;18;12;4;0;0;0;0;0;0
2020-11-01 01:15:00;0;0;0;0;3;14;18;5;0;0;0;0;0;0
2020-11-01 01:30:00;0;0;0;0;4;9;9;5;0;0;0;0;0;0
2020-11-01 01:45:00;0;0;0;0;1;10;10;2;0;0;0;0;0;0
2020-11-01 02:00:00;0;0;0;0;1;7;9;3;0;0;0;0;0;0
2020-11-01 02:15:00;0;0;0;0;3;6;6;2;0;0;0;0;0;0
2020-11-01 02:30:00;0;0;0;0;2;9;10;1;0;0;0;0;0;0
2020-11-01 02:45:00;0;0;0;0;0;6;4;1;0;0;0;0;0;0
2020-11-01 03:00:00;0;0;0;0;1;5;4;0;0;0;0;0;0;0
2020-11-01 03:15:00;0;0;0;0;0;5;4;2;0;0;0;0;0;0
2020-11-01 03:30:00;0;0;0;0;3;3;3;1;0;0;0;0;0;0
2020-11-01 03:45:00;0;0;0;0;4;3;4;0;0;0;0;0;0;0
2020-11-01 04:00:00;0;0;0;0;2;5;3;1;0;0;0;0;0;0
2020-11-01 04:15:00;0;0;0;0;1;1;2;3;0;0;0;0;0;0
2020-11-01 04:30:00;0;0;0;0;1;2;2;0;0;0;0;0;0;0
2020-11-01 04:45:00;0;0;0;0;1;1;4;4;0;0;0;0;0;0
2020-11-01 05:00:00;0;0;0;0;1;8;5;4;0;0;0;0;0;0
2020-11-01 05:15:00;0;0;0;0;1;6;10;5;0;0;0;0;0;0
2020-11-01 05:30:00;0;0;0;0;0;8;4;0;0;0;0;0;0;0
2020-11-01 05:45:00;0;0;0;0;1;4;8;4;0;0;0;0;0;0
2020-11-01 06:00:00;0;0;0;0;2;5;5;4;0;0;0;0;0;0
2020-11-01 06:15:00;0;0;0;0;2;8;13;2;0;0;0;0;0;0
2020-11-01 06:30:00;0;0;0;0;3;8;6;2;0;0;0;0;0;0
2020-11-01 06:45:00;0;0;0;0;2;10;10;3;0;0;0;0;0;0
2020-11-01 07:00:00;0;0;0;0;4;12;15;7;0;0;0;0;0;0
2020-11-01 07:15:00;0;0;0;0;7;9;4;5;0;0;0;0;0;0
2020-11-01 07:30:00;0;0;0;0;3;17;15;11;0;0;0;0;0;0
2020-11-01 07:45:00;0;0;0;0;18;15;22;7;0;0;0;0;0;0
2020-11-01 08:00:00;0;0;0;0;8;27;34;8;0;0;0;0;0;0
2020-11-01 08:15:00;0;0;0;0;11;29;25;11;0;0;0;0;0;0
2020-11-01 08:30:00;0;0;0;0;15;29;37;16;0;0;0;0;0;0
2020-11-01 08:45:00;0;0;0;0;19;36;48;20;0;0;0;0;0;0
2020-11-01 09:00:00;0;0;0;0;10;36;57;16;0;0;0;0;3;1
2020-11-01 09:15:00;0;0;0;0;16;43;41;16;0;0;0;0;1;0
2020-11-01 09:30:00;0;0;0;0;21;53;57;28;0;0;0;0;6;0
