DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-11-15 00:00:00;0;0;0;0;5;9;7;3;0;0;0;0;0;0
2020-11-15 00:15:00;0;0;0;0;6;15;17;3;0;0;0;0;0;0
2020-11-15 00:30:00;0;0;0;0;1;12;13;4;0;0;0;0;0;0
2020-11-15 00:45:00;0;0;0;0;3;16;13;6;0;0;0;0;0;0
2020-11-15 01:00:00;0;0;0;0;3;11;5;2;0;0;0;0;0;0
2020-11-15 01:15:00;0;0;0;0;6;13;14;3;0;0;0;0;0;0
2020-11-15 01:30:00;0;0;0;0;2;6;9;4;0;0;0;0;0;0
2020-11-15 01:45:00;0;0;0;0;3;9;9;4;0;0;0;0;0;0
2020-11-15 02:00:00;0;0;0;0;4;7;8;3;0;0;0;0;0;0
2020-11-15 02:15:00;0;0;0;0;3;10;10;5;0;0;0;0;0;0
2020-11-15 02:30:00;0;0;0;0;2;9;7;1;0;0;0;0;0;0
2020-11-15 02:45:00;0;0;0;0;0;0;2;3;0;0;0;0;0;0
2020-11-15 03:00:00;0;0;0;0;0;4;3;1;0;0;0;0;0;0
2020-11-15 03:15:00;0;0;0;0;4;2;3;0;0;0;0;0;0;0
2020-11-15 03:30:00;0;0;0;0;4;6;4;1;0;0;0;0;0;0
2020-11-15 03:45:00;0;0;0;0;2;3;3;1;0;0;0;0;0;0
2020-11-15 04:00:00;0;0;0;0;2;1;0;1;0;0;0;0;0;0
2020-11-15 04:15:00;0;0;0;0;0;1;3;1;0;0;0;0;0;0
2020-11-15 04:30:00;0;0;0;0;0;6;5;1;0;0;0;0;0;0
2020-11-15 04:45:00;0;0;0;0;1;4;5;2;0;0;0;0;0;0
2020-11-15 05:00:00;0;0;0;0;1;8;4;1;0;0;0;0;0;0
2020-11-15 05:15:00;0;0;0;0;2;4;8;1;0;0;0;0;0;0
2020-11-15 05:30:00;0;0;0;0;1;5;4;0;0;0;0;0;0;0
2020-11-15 05:45:00;0;0;0;0;2;9;6;3;0;0;0;0;0;0
2020-11-15 06:00:00;0;0;0;0;2;8;10;5;0;0;0;0;0;0
2020-11-15 06:15:00;0;0;0;0;0;11;9;1;0;0;0;0;0;0
2020-11-15 06:30:00;0;0;0;0;2;10;10;3;0;0;0;0;0;0
2020-11-15 06:45:00;0;0;0;0;1;14;10;4;0;0;0;0;0;0
2020-11-15 07:00:00;0;0;0;0;4;10;10;7;0;0;0;0;0;0
2020-11-15 07:15:00;0;0;0;0;6;11;15;3;0;0;0;0;0;0
2020-11-15 07:30:00;0;0;0;0;7;13;11;6;0;0;0;0;0;0
2020-11-15 07:45:00;0;0;0;0;13;13;24;14;0;0;0;0;0;0
2020-11-15 08:00:00;0;0;0;0;5;11;18;6;0;0;0;0;0;0
2020-11-15 08:15:00;0;0;0;0;9;18;20;11;0;0;0;0;0;0
2020-11-15 08:30:00;0;0;0;0;11;18;26;16;0;0;0;0;0;0
2020-11-15 08:45:00;0;0;0;0;11;46;29;10;0;0;0;0;0;0
2020-11-15 09:00:00;0;0;0;0;7;31;27;13;0;0;0;0;0;0
2020-11-15 09:15:00;0;0;0;0;13;30;24;16;0;0;0;0;3;0
2020-11-15 09:30:00;0;0;0;0;15;22;31;10;0;0;0;0;0;0
2020-11-15 09:45:00;0;0;0;0;23;40;48;15;0;0;0;0;3;0
2020-11-15 10:00:00;0;0;0;0;16;35;53;14;0;0;0;0;0;0
2020-11-15 10:15:00;0;0;0;0;25;41;53;18;0;0;0;3;0;0
2020-11-15 10:30:00;0;0;0;0;29;31;55;24;0;0;0;0;0;0
2020-11-15 10:45:00;0;0;0;0;23;38;45;30;0;0;0;0;0;42
2020-11-15 11:00:00;0;0;0;0;14;56;53;22;0;0;0;0;0;0
2020-11-15 11:15:00;0;0;0;0;22;62;49;16;0;0;0;0;0;0
2020-11-15 11:30:00;0;0;0;0;22;56;49;19;0;0;3;0;2;0
2020-11-15 11:45:00;0;0;0;0;21;71;61;25;0;0;0;1;0;0
2020-11-15 12:00:00;0;0;0;0;18;74;68;22;0;0;31;0;8;0
2020-11-15 12:15:00;0;0;0;0;31;65;62;20;0;0;0;0;0;0
2020-11-15 12:30:00;0;0;0;0;14;58;59;28;0;0;0;0;0;0
2020-11-15 12:45:00;0;0;0;0;24;61;75;32;0;0;0;0;0;0
2020-11-15 13:00:00;0;0;0;0;20;63;68;32;0;0;0;0;0;0
2020-11-15 13:15:00;0;0;0;0;20;68;65;23;0;0;0;3;0;0
2020-11-15 13:30:00;0;0;0;0;31;64;57;15;0;0;7;0;2;0
2020-11-15 13:45:00;0;0;0;0;32;72;67;31;0;0;0;0;1;0
2020-11-15 14:00:00;0;0;0;0;26;82;83;32;0;0;1;11;0;0
2020-11-15 14:15:00;0;0;0;0;29;81;82;35;0;0;0;0;0;0
2020-11-15 14:30:00;0;0;0;0;23;80;76;34;0;0;0;0;0;3
2020-11-15 14:45:00;0;0;0;0;28;81;70;40;0;0;0;0;0;0
2020-11-15 15:00:00;0;0;0;0;25;85;85;36;0;0;0;0;0;0
2020-11-15 15:15:00;0;0;0;0;24;70;73;25;0;0;0;0;26;0
2020-11-15 15:30:00;0;0;0;0;16;83;72;40;0;0;0;0;2;0
2020-11-15 15:45:00;0;0;0;0;19;84;79;34;0;0;0;0;17;0
2020-11-15 16:00:00;0;0;0;0;19;76;86;36;0;0;4;0;0;0
2020-11-15 16:15:00;0;0;0;0;22;72;69;28;0;0;0;0;0;0
2020-11-15 16:30:00;0;0;0;0;26;89;72;36;0;0;0;0;0;0
2020-11-15 16:45:00;0;0;0;0;30;74;83;43;0;0;5;0;0;0
