DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-11-12 00:00:00;7;1;1;2;2;4;9;6;3;2;1;0;1
2019-11-12 00:15:00;6;0;1;1;1;7;7;2;2;5;5;0;1
2019-11-12 00:30:00;9;2;1;3;1;7;7;2;1;1;4;0;1
2019-11-12 00:45:00;7;3;1;2;6;8;11;1;0;3;3;0;1
2019-11-12 01:00:00;4;4;1;2;3;8;11;1;1;2;3;2;1
2019-11-12 01:15:00;3;1;3;2;1;8;5;0;0;1;2;0;3
2019-11-12 01:30:00;4;0;0;1;1;7;7;1;1;1;1;1;0
2019-11-12 01:45:00;0;1;0;1;1;6;6;0;0;1;2;0;0
2019-11-12 02:00:00;4;0;1;1;1;6;5;1;1;3;1;0;1
2019-11-12 02:15:00;5;1;0;1;1;4;6;1;0;0;1;1;0
2019-11-12 02:30:00;2;0;0;2;2;11;8;0;1;1;0;0;0
2019-11-12 02:45:00;2;0;0;1;1;5;4;1;0;4;1;1;0
2019-11-12 03:00:00;9;3;1;0;0;6;3;1;0;1;1;0;1
2019-11-12 03:15:00;9;2;1;0;0;1;0;1;2;0;0;1;1
2019-11-12 03:30:00;6;1;2;1;4;13;2;0;0;1;1;0;2
2019-11-12 03:45:00;6;1;0;1;1;13;2;1;1;3;4;3;0
2019-11-12 04:00:00;7;0;1;2;1;9;4;2;1;3;1;0;1
2019-11-12 04:15:00;11;3;6;4;6;9;8;2;3;2;2;1;6
2019-11-12 04:30:00;8;1;1;1;9;22;18;3;3;3;4;1;1
2019-11-12 04:45:00;11;2;1;6;9;20;19;5;4;5;5;1;1
2019-11-12 05:00:00;16;14;4;6;7;17;25;8;7;5;1;2;4
2019-11-12 05:15:00;26;19;8;14;25;35;39;11;6;8;4;1;7
2019-11-12 05:30:00;32;28;2;16;25;45;48;21;10;6;1;1;3
2019-11-12 05:45:00;40;39;10;25;33;64;74;25;13;16;8;1;11
2019-11-12 06:00:00;49;49;11;23;22;57;62;24;12;8;2;0;10
2019-11-12 06:15:00;48;57;12;40;43;77;90;34;20;17;10;3;11
