DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-10 08:45:00;44;39;8;39;15;42;41;19;15;20;6
2019-08-10 09:00:00;44;48;5;40;17;52;46;14;19;31;8
2019-08-10 09:15:00;48;50;14;61;17;62;41;13;19;33;10
2019-08-10 09:30:00;62;45;12;50;24;56;40;17;16;28;16
2019-08-10 09:45:00;60;52;14;62;19;61;51;24;22;43;13
2019-08-10 10:00:00;75;55;19;38;9;61;49;15;23;28;13
2019-08-10 10:15:00;69;56;14;51;14;59;44;18;26;37;12
2019-08-10 10:30:00;80;67;17;52;21;74;54;25;27;43;14
2019-08-10 10:45:00;70;63;18;59;18;72;60;21;19;57;10
2019-08-10 11:00:00;71;52;22;46;18;85;48;39;22;47;27
2019-08-10 11:15:00;73;67;26;66;27;72;64;26;29;43;14
2019-08-10 11:30:00;75;69;22;44;19;79;56;24;23;36;12
2019-08-10 11:45:00;72;58;22;61;22;88;67;19;34;47;15
2019-08-10 12:00:00;92;74;17;45;23;82;60;16;24;53;18
2019-08-10 12:15:00;74;75;22;43;21;71;66;20;33;45;17
2019-08-10 12:30:00;99;71;20;34;16;87;63;17;28;38;16
2019-08-10 12:45:00;93;69;13;44;17;75;74;28;19;51;22
2019-08-10 13:00:00;75;74;20;52;20;86;66;24;25;52;17
2019-08-10 13:15:00;78;78;16;32;15;88;63;18;19;55;27
2019-08-10 13:30:00;87;81;22;52;16;87;75;19;26;59;24
2019-08-10 13:45:00;83;79;26;39;19;91;74;20;23;46;17
2019-08-10 14:00:00;104;85;22;41;21;75;60;20;26;45;19
2019-08-10 14:15:00;82;87;18;37;12;91;75;25;25;40;15
2019-08-10 14:30:00;90;109;27;39;17;97;83;18;22;53;19
2019-08-10 14:45:00;82;90;22;35;15;86;72;16;27;52;21
2019-08-10 15:00:00;91;77;12;29;16;77;68;14;22;41;15
2019-08-10 15:15:00;99;81;22;40;16;72;60;26;25;43;14
2019-08-10 15:30:00;99;82;21;37;19;86;67;16;25;41;14
2019-08-10 15:45:00;91;88;20;36;12;78;68;16;24;33;14
2019-08-10 16:00:00;87;74;20;37;19;82;76;23;15;46;9
2019-08-10 16:15:00;98;84;20;32;15;69;54;27;18;37;16
2019-08-10 16:30:00;84;89;19;31;16;69;50;14;22;35;15
2019-08-10 16:45:00;81;89;22;44;19;67;61;14;11;37;13
2019-08-10 17:00:00;75;61;19;37;18;70;62;19;23;43;17
2019-08-10 17:15:00;71;84;12;38;19;71;45;23;20;53;16
2019-08-10 17:30:00;73;72;30;45;16;61;58;18;23;43;15
2019-08-10 17:45:00;79;82;19;62;25;65;66;20;25;36;17
2019-08-10 18:00:00;74;71;21;42;15;75;59;14;22;38;18
2019-08-10 18:15:00;72;77;22;35;19;73;62;16;23;37;9
2019-08-10 18:30:00;69;58;20;22;13;64;55;14;16;35;9
2019-08-10 18:45:00;71;64;21;30;12;68;49;15;25;51;23
2019-08-10 19:00:00;74;59;15;49;9;60;45;10;12;29;11
2019-08-10 19:15:00;81;73;20;42;17;52;36;13;16;31;14
2019-08-10 19:30:00;59;54;9;23;16;50;34;8;20;38;13
2019-08-10 19:45:00;55;53;18;18;8;42;34;13;13;28;7
2019-08-10 20:00:00;52;59;9;22;5;46;53;16;14;35;12
2019-08-10 20:15:00;53;58;16;19;8;48;37;10;9;28;12
2019-08-10 20:30:00;43;36;11;25;9;38;17;5;12;34;8
2019-08-10 20:45:00;38;35;14;20;7;43;30;7;11;24;5
2019-08-10 21:00:00;38;23;8;31;6;29;20;3;10;26;6
2019-08-10 21:15:00;42;24;9;20;8;28;15;7;8;23;7
2019-08-10 21:30:00;23;17;12;11;3;27;15;4;5;17;7
2019-08-10 21:45:00;29;22;14;22;4;31;24;7;5;23;10
2019-08-10 22:00:00;32;25;13;10;2;22;27;5;12;23;7
2019-08-10 22:15:00;30;20;7;7;3;18;12;2;12;12;2
2019-08-10 22:30:00;33;28;5;8;6;28;22;6;7;22;11
2019-08-10 22:45:00;48;33;9;13;4;32;18;4;8;13;6
2019-08-10 23:00:00;34;37;3;11;5;19;18;7;8;17;5
2019-08-10 23:15:00;26;15;3;11;3;19;13;3;3;10;2
2019-08-10 23:30:00;20;18;3;9;1;14;9;1;8;10;6
2019-08-10 23:45:00;15;11;3;6;3;19;9;2;5;8;0
