DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-11 00:00:00;10;11;2;3;5;12;12;3;4;12;4
2019-08-11 00:15:00;14;14;2;7;1;18;9;6;2;13;5
2019-08-11 00:30:00;15;6;1;4;1;12;11;0;2;8;1
2019-08-11 00:45:00;19;10;6;5;2;15;9;3;7;9;1
2019-08-11 01:00:00;17;9;4;7;5;15;7;0;4;8;3
2019-08-11 01:15:00;14;13;1;11;4;13;7;2;3;6;1
2019-08-11 01:30:00;13;8;4;7;2;4;4;2;0;3;0
2019-08-11 01:45:00;16;13;5;3;3;9;4;1;3;7;3
2019-08-11 02:00:00;14;9;2;6;3;14;2;0;3;5;0
2019-08-11 02:15:00;6;9;3;4;3;14;5;0;3;7;1
2019-08-11 02:30:00;3;3;0;0;0;9;7;2;0;5;3
2019-08-11 02:45:00;8;9;3;1;1;12;4;1;0;1;1
2019-08-11 03:00:00;8;3;3;4;4;10;3;0;1;3;0
2019-08-11 03:15:00;6;6;2;2;2;5;4;0;0;3;1
2019-08-11 03:30:00;8;6;1;2;2;3;3;1;0;4;2
2019-08-11 03:45:00;11;8;2;3;2;4;4;0;0;2;1
2019-08-11 04:00:00;8;5;0;1;1;4;3;1;1;4;1
2019-08-11 04:15:00;6;6;1;0;1;7;8;2;1;1;0
2019-08-11 04:30:00;8;4;0;5;2;4;1;0;1;4;3
2019-08-11 04:45:00;8;9;1;3;5;9;4;0;3;4;3
2019-08-11 05:00:00;8;8;0;2;1;12;7;1;1;3;1
2019-08-11 05:15:00;8;6;3;5;2;10;9;0;1;2;1
2019-08-11 05:30:00;8;12;3;0;2;19;8;2;4;3;1
2019-08-11 05:45:00;22;14;1;4;5;12;16;0;1;5;2
2019-08-11 06:00:00;19;16;1;3;2;11;8;3;0;7;4
2019-08-11 06:15:00;21;19;5;7;4;19;6;3;3;9;5
2019-08-11 06:30:00;20;10;3;10;4;13;7;0;1;4;3
2019-08-11 06:45:00;19;17;4;5;3;7;8;4;3;8;3
2019-08-11 07:00:00;33;13;4;8;4;16;6;3;4;7;2
2019-08-11 07:15:00;34;20;8;11;6;11;8;3;2;7;0
2019-08-11 07:30:00;32;31;9;10;7;11;4;0;7;11;1
2019-08-11 07:45:00;24;24;7;16;4;12;11;5;2;16;5
2019-08-11 08:00:00;27;30;5;16;6;10;4;5;3;10;4
2019-08-11 08:15:00;29;27;4;16;8;17;7;6;4;14;4
2019-08-11 08:30:00;30;25;7;18;3;13;8;3;3;6;1
2019-08-11 08:45:00;40;35;12;25;10;19;12;6;6;19;5
2019-08-11 09:00:00;35;33;7;25;5;27;19;9;8;13;4
2019-08-11 09:15:00;43;35;6;21;15;29;20;7;8;23;3
