DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-17 00:00:00;10;9;5;7;5;11;9;1;3;13;3
2019-08-17 00:15:00;13;15;4;2;4;11;5;0;3;9;2
2019-08-17 00:30:00;12;7;2;1;1;16;6;2;6;10;1
2019-08-17 00:45:00;12;7;2;4;0;11;7;0;5;7;1
2019-08-17 01:00:00;4;3;0;4;3;11;4;1;2;5;0
2019-08-17 01:15:00;11;16;3;5;2;15;7;2;0;5;1
2019-08-17 01:30:00;7;4;0;1;0;14;7;4;2;5;1
2019-08-17 01:45:00;10;15;1;2;0;8;5;2;4;6;0
2019-08-17 02:00:00;11;6;1;3;3;8;6;2;0;0;0
2019-08-17 02:15:00;10;6;4;4;0;13;4;1;0;4;1
2019-08-17 02:30:00;7;6;0;1;2;5;4;0;0;7;1
2019-08-17 02:45:00;4;5;2;3;0;14;3;1;1;4;0
2019-08-17 03:00:00;3;10;1;3;2;9;1;0;1;4;2
2019-08-17 03:15:00;1;3;3;2;0;9;4;3;0;4;2
2019-08-17 03:30:00;3;5;1;2;2;2;2;0;2;2;2
2019-08-17 03:45:00;8;5;0;0;1;3;2;0;0;2;1
2019-08-17 04:00:00;2;6;3;1;0;5;4;0;0;0;0
2019-08-17 04:15:00;7;5;1;6;3;6;7;1;0;3;1
2019-08-17 04:30:00;7;8;0;3;1;6;4;1;1;2;1
2019-08-17 04:45:00;10;7;1;7;6;7;9;2;1;3;0
2019-08-17 05:00:00;10;7;1;3;0;9;5;2;0;4;2
2019-08-17 05:15:00;12;7;3;2;3;12;4;1;3;2;0
2019-08-17 05:30:00;18;17;4;12;4;25;14;0;5;7;7
2019-08-17 05:45:00;15;15;3;9;3;12;8;3;7;9;2
2019-08-17 06:00:00;23;13;3;10;8;12;9;4;2;5;3
2019-08-17 06:15:00;20;14;4;12;4;14;9;7;1;7;3
2019-08-17 06:30:00;18;17;3;11;2;19;12;2;3;7;3
2019-08-17 06:45:00;24;15;3;11;2;19;6;3;3;8;3
2019-08-17 07:00:00;21;20;7;8;8;13;10;3;3;9;4
2019-08-17 07:15:00;24;16;2;11;4;14;9;5;5;11;6
2019-08-17 07:30:00;34;20;3;19;8;17;14;12;9;14;1
2019-08-17 07:45:00;33;21;7;24;7;21;10;1;11;25;9
2019-08-17 08:00:00;34;25;7;25;12;20;12;9;11;16;5
2019-08-17 08:15:00;29;19;2;30;12;30;13;9;9;26;11
