DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-31 00:00:00;15;9;3;9;4;18;14;3;4;8;1
2019-08-31 00:15:00;18;10;8;6;1;14;9;0;4;8;2
2019-08-31 00:30:00;18;9;3;5;4;12;13;2;3;8;2
2019-08-31 00:45:00;13;8;5;8;2;12;6;3;1;2;2
2019-08-31 01:00:00;8;6;2;7;7;11;6;1;3;8;4
2019-08-31 01:15:00;12;10;3;4;0;12;5;4;3;6;1
2019-08-31 01:30:00;14;14;5;6;4;15;6;2;3;3;1
2019-08-31 01:45:00;12;8;8;5;4;12;9;0;1;5;0
2019-08-31 02:00:00;8;5;1;1;1;8;8;1;2;5;1
2019-08-31 02:15:00;13;8;1;3;2;5;2;1;2;4;0
2019-08-31 02:30:00;9;8;4;7;2;8;9;1;3;5;0
2019-08-31 02:45:00;6;6;2;2;2;10;6;3;1;4;0
2019-08-31 03:00:00;10;9;2;5;5;9;2;1;3;6;3
2019-08-31 03:15:00;6;6;4;2;2;11;10;4;1;1;0
2019-08-31 03:30:00;7;5;0;2;1;5;5;0;0;0;0
2019-08-31 03:45:00;9;8;2;1;1;8;5;2;2;0;0
2019-08-31 04:00:00;5;4;7;2;1;6;3;1;1;1;0
2019-08-31 04:15:00;8;5;3;2;2;12;5;3;1;2;1
2019-08-31 04:30:00;13;7;0;3;3;3;0;0;3;2;0
2019-08-31 04:45:00;4;2;1;4;4;10;12;3;2;4;1
2019-08-31 05:00:00;14;10;5;4;4;22;14;2;1;1;0
2019-08-31 05:15:00;18;14;3;2;4;17;7;1;1;3;2
2019-08-31 05:30:00;30;16;3;6;5;28;17;3;4;7;5
2019-08-31 05:45:00;60;40;4;9;8;18;15;1;9;7;3
2019-08-31 06:00:00;63;57;14;17;8;9;13;3;5;10;3
2019-08-31 06:15:00;42;40;14;10;4;18;13;6;3;12;6
2019-08-31 06:30:00;29;31;3;13;10;32;18;4;8;9;3
2019-08-31 06:45:00;15;15;7;13;8;22;10;5;10;15;7
2019-08-31 07:00:00;23;20;6;18;7;22;19;4;5;8;3
2019-08-31 07:15:00;31;26;2;17;10;25;13;6;13;17;5
2019-08-31 07:30:00;27;24;3;25;7;25;20;5;10;13;3
2019-08-31 07:45:00;39;25;8;55;8;25;23;6;14;20;4
2019-08-31 08:00:00;33;38;3;65;12;27;20;7;12;21;6
2019-08-31 08:15:00;49;33;9;37;15;38;24;11;12;22;5
2019-08-31 08:30:00;59;50;13;43;19;40;29;18;23;29;9
2019-08-31 08:45:00;55;41;7;52;24;48;27;15;29;29;9
2019-08-31 09:00:00;47;43;13;36;20;49;35;17;19;35;13
2019-08-31 09:15:00;55;47;14;48;13;55;48;19;25;28;9
2019-08-31 09:30:00;64;52;24;56;22;60;43;16;17;36;13
2019-08-31 09:45:00;72;66;13;101;23;63;55;23;31;36;12
2019-08-31 10:00:00;75;61;19;43;25;56;43;24;25;42;15
2019-08-31 10:15:00;86;58;27;58;28;67;53;22;32;35;16
2019-08-31 10:30:00;66;58;14;59;19;66;44;22;39;51;31
2019-08-31 10:45:00;99;77;26;70;19;72;55;20;24;46;22
2019-08-31 11:00:00;76;71;22;44;20;64;53;18;25;44;19
2019-08-31 11:15:00;85;86;26;46;20;79;47;30;34;49;24
2019-08-31 11:30:00;86;73;26;54;23;77;57;24;23;53;25
2019-08-31 11:45:00;85;75;28;47;19;78;54;29;30;52;14
2019-08-31 12:00:00;76;77;21;51;16;72;54;19;27;45;15
2019-08-31 12:15:00;91;93;15;37;22;80;61;20;24;46;19
2019-08-31 12:30:00;90;82;24;42;25;77;61;25;25;47;22
2019-08-31 12:45:00;78;78;22;40;21;72;54;24;34;45;17
2019-08-31 13:00:00;97;90;26;42;18;73;63;10;19;58;17
2019-08-31 13:15:00;84;73;27;47;14;83;59;24;23;43;19
2019-08-31 13:30:00;91;82;23;54;19;78;65;20;20;47;21
2019-08-31 13:45:00;97;91;22;36;24;69;57;21;20;28;11
2019-08-31 14:00:00;95;74;24;44;24;82;54;18;13;38;7
2019-08-31 14:15:00;74;84;20;37;18;73;48;20;22;48;14
2019-08-31 14:30:00;75;67;15;50;19;76;62;20;22;34;11
2019-08-31 14:45:00;87;88;26;41;12;76;52;23;30;51;24
2019-08-31 15:00:00;77;78;36;43;19;79;49;18;22;36;15
2019-08-31 15:15:00;75;82;23;31;21;76;70;17;19;32;13
2019-08-31 15:30:00;82;67;29;52;27;67;53;19;22;38;19
2019-08-31 15:45:00;70;61;17;36;25;67;55;18;14;45;19
2019-08-31 16:00:00;77;64;23;37;22;64;57;16;22;30;11
2019-08-31 16:15:00;83;77;23;40;5;70;61;19;22;35;7
2019-08-31 16:30:00;68;57;27;50;25;71;54;21;14;39;13
2019-08-31 16:45:00;71;69;20;49;15;78;61;10;21;49;19
2019-08-31 17:00:00;90;77;19;39;13;65;54;15;12;35;7
2019-08-31 17:15:00;68;67;19;38;11;68;64;16;24;40;20
2019-08-31 17:30:00;67;73;23;43;17;82;57;26;23;44;15
2019-08-31 17:45:00;78;67;22;36;15;82;70;16;32;56;21
2019-08-31 18:00:00;81;62;30;40;16;79;65;21;22;46;18
2019-08-31 18:15:00;75;66;20;39;13;65;44;18;19;39;11
2019-08-31 18:30:00;78;64;20;32;12;76;54;16;17;44;15
2019-08-31 18:45:00;60;60;9;42;13;66;49;16;17;35;12
2019-08-31 19:00:00;73;53;18;37;17;80;63;14;20;35;11
2019-08-31 19:15:00;53;60;16;27;11;64;51;19;17;37;14
2019-08-31 19:30:00;57;50;13;34;6;72;55;13;16;26;9
2019-08-31 19:45:00;58;41;24;61;12;61;45;11;10;42;14
2019-08-31 20:00:00;52;41;19;28;12;61;47;9;13;29;9
2019-08-31 20:15:00;54;51;20;25;8;49;41;11;9;28;13
2019-08-31 20:30:00;49;39;13;25;9;46;44;7;10;28;4
2019-08-31 20:45:00;37;36;14;28;13;41;32;8;9;23;3
2019-08-31 21:00:00;51;34;11;61;4;29;33;3;9;28;10
2019-08-31 21:15:00;43;24;9;27;5;36;25;8;6;18;6
2019-08-31 21:30:00;34;24;5;22;4;35;23;1;8;22;7
2019-08-31 21:45:00;45;24;12;25;12;34;25;6;2;21;7
2019-08-31 22:00:00;30;31;11;15;3;32;23;7;9;23;11
2019-08-31 22:15:00;30;20;11;21;5;25;17;9;5;18;5
2019-08-31 22:30:00;36;28;7;27;6;26;21;7;5;13;5
2019-08-31 22:45:00;27;15;4;16;9;22;10;1;5;16;4
2019-08-31 23:00:00;28;23;6;7;3;22;17;7;6;14;2
2019-08-31 23:15:00;18;17;12;14;7;33;20;5;7;22;4
2019-08-31 23:30:00;27;15;6;11;10;24;14;1;3;8;0
2019-08-31 23:45:00;26;19;5;10;8;21;14;4;2;10;1
