DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-04 00:00:00;0;6;0;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 00:15:00;0;6;2;4;3;0;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2019-10-04 00:30:00;0;5;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 00:45:00;0;3;0;5;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:00:00;0;3;0;5;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:15:00;1;4;1;4;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 01:30:00;0;3;1;2;3;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0
2019-10-04 01:45:00;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:00:00;1;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 02:15:00;0;3;0;6;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-04 02:30:00;0;2;0;2;4;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-04 02:45:00;0;5;1;4;4;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:15:00;0;5;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:30:00;0;4;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 03:45:00;0;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 04:00:00;0;4;0;5;3;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-04 04:15:00;1;7;0;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 04:30:00;1;3;2;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-04 04:45:00;1;12;0;6;5;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-04 05:00:00;1;8;0;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 05:15:00;4;29;2;13;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 05:30:00;5;35;1;15;10;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2019-10-04 05:45:00;9;32;12;17;11;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-04 06:00:00;2;20;1;15;7;1;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2019-10-04 06:15:00;4;43;7;18;12;1;1;1;1;2;1;0;2;2;0;0;0;0;0;0
2019-10-04 06:30:00;15;44;13;33;11;1;0;1;1;3;4;1;2;4;0;0;0;0;0;0
2019-10-04 06:45:00;21;62;22;33;16;2;3;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-04 07:00:00;14;76;30;30;7;1;0;3;1;1;0;1;1;0;0;0;0;0;0;0
2019-10-04 07:15:00;21;98;30;28;22;3;2;1;1;7;2;1;7;2;0;0;0;0;0;0
2019-10-04 07:30:00;33;103;28;26;7;2;1;3;2;9;1;1;9;1;0;0;0;0;0;0
2019-10-04 07:45:00;29;81;28;30;26;1;1;8;2;7;4;0;7;4;0;0;1;0;0;0
2019-10-04 08:00:00;21;92;26;39;27;2;1;1;3;2;1;2;2;1;0;2;0;6;0;0
2019-10-04 08:15:00;18;51;17;34;24;4;3;4;1;2;1;0;3;1;0;0;0;0;0;0
2019-10-04 08:30:00;24;76;26;32;34;3;3;3;1;9;2;1;9;2;0;0;0;1;0;0
2019-10-04 08:45:00;20;85;23;36;43;7;5;2;2;7;4;1;7;4;0;1;0;4;0;0
2019-10-04 09:00:00;28;82;34;40;50;2;4;2;5;7;3;2;6;3;0;2;0;4;0;0
2019-10-04 09:15:00;24;105;25;37;48;5;5;6;1;7;6;1;7;7;0;0;0;0;0;0
2019-10-04 09:30:00;32;103;33;43;51;6;6;7;4;5;5;0;6;4;0;2;0;2;0;0
2019-10-04 09:45:00;27;126;23;43;53;5;4;6;2;12;8;0;12;9;0;3;0;24;2;0
2019-10-04 10:00:00;29;87;28;43;46;4;5;7;3;14;11;2;14;11;0;2;7;4;0;0
2019-10-04 10:15:00;31;106;27;56;53;6;5;6;5;14;10;5;13;12;0;1;7;18;1;2
2019-10-04 10:30:00;27;105;28;55;69;8;9;10;4;15;19;4;17;17;0;1;0;6;0;0
2019-10-04 10:45:00;26;110;32;60;58;4;2;10;5;16;15;3;16;14;0;2;0;0;0;0
2019-10-04 11:00:00;30;101;31;47;56;5;6;6;5;21;12;5;21;11;0;0;13;1;24;0
2019-10-04 11:15:00;13;76;30;45;67;7;6;6;3;17;9;2;16;11;0;1;0;0;0;0
2019-10-04 11:30:00;36;121;19;64;73;3;5;10;6;17;16;2;18;16;0;0;0;8;0;0
2019-10-04 11:45:00;35;85;27;65;65;5;6;11;6;18;11;4;18;11;0;1;1;0;0;0
2019-10-04 12:00:00;21;95;26;58;56;13;3;9;5;20;20;4;21;19;0;0;0;6;0;0
2019-10-04 12:15:00;13;84;17;57;59;9;3;12;6;25;16;4;24;15;0;0;0;0;0;0
2019-10-04 12:30:00;23;117;25;65;59;4;7;9;12;14;19;7;16;18;0;0;6;2;0;0
2019-10-04 12:45:00;17;86;22;69;53;3;5;8;5;21;15;4;22;12;0;0;5;0;0;0
2019-10-04 13:00:00;8;89;30;86;62;5;5;6;1;12;16;0;16;16;0;0;4;0;0;0
2019-10-04 13:15:00;27;101;20;63;54;8;3;4;3;25;11;2;21;12;0;0;25;0;0;0
2019-10-04 13:30:00;30;89;21;72;62;7;9;5;6;20;13;4;19;13;0;5;3;20;0;0
2019-10-04 13:45:00;24;97;17;53;53;7;8;8;8;17;9;4;17;8;0;0;6;1;3;0
2019-10-04 14:00:00;21;86;13;80;62;4;7;8;6;26;11;4;24;12;0;3;27;21;0;0
2019-10-04 14:15:00;29;88;25;72;75;6;15;8;2;18;19;0;19;17;0;1;0;68;0;0
2019-10-04 14:30:00;21;93;18;59;60;6;10;8;3;26;15;1;24;14;0;3;60;45;0;0
2019-10-04 14:45:00;30;107;28;63;62;13;12;6;6;21;15;4;20;15;0;7;0;65;0;1
2019-10-04 15:00:00;33;99;28;75;53;12;20;9;9;19;3;4;20;3;0;1;42;8;0;0
2019-10-04 15:15:00;17;89;21;77;49;7;8;9;2;17;8;1;16;9;0;2;1;8;4;2
2019-10-04 15:30:00;23;97;25;57;60;7;4;13;4;27;15;2;26;13;0;5;9;4;0;0
2019-10-04 15:45:00;24;75;32;61;52;7;7;9;8;25;18;4;23;19;0;12;9;21;17;0
2019-10-04 16:00:00;20;88;29;71;52;5;10;9;5;18;16;3;22;14;0;2;5;3;0;0
2019-10-04 16:15:00;27;84;17;65;53;5;9;15;7;20;8;7;20;7;0;2;5;6;0;0
2019-10-04 16:30:00;19;83;27;63;48;3;4;11;6;21;18;3;21;18;0;3;11;13;9;11
2019-10-04 16:45:00;22;63;19;55;51;3;3;9;8;23;12;2;22;10;0;1;0;0;0;0
2019-10-04 17:00:00;28;81;16;63;44;5;2;14;5;24;16;4;25;16;0;2;0;6;0;0
2019-10-04 17:15:00;17;89;21;69;35;3;4;8;5;20;14;4;19;14;0;5;15;15;0;0
2019-10-04 17:30:00;20;83;23;70;40;4;8;13;4;24;14;2;26;13;0;1;5;1;0;0
2019-10-04 17:45:00;17;81;21;53;40;6;4;11;5;15;14;2;17;13;0;0;17;0;0;0
2019-10-04 18:00:00;17;65;18;66;45;6;4;10;5;20;19;2;19;18;0;3;13;6;0;9
2019-10-04 18:15:00;24;75;12;66;38;6;0;10;3;14;6;1;15;6;0;0;41;0;9;0
2019-10-04 18:30:00;10;69;14;45;27;1;4;8;5;10;8;1;9;6;0;8;0;3;0;0
2019-10-04 18:45:00;8;63;15;47;32;4;2;10;5;12;8;3;13;7;0;0;2;0;0;0
2019-10-04 19:00:00;9;43;1;42;22;1;1;14;6;19;7;5;19;7;0;0;3;0;0;0
2019-10-04 19:15:00;7;38;11;44;16;0;0;1;2;5;4;2;4;5;0;2;0;7;8;0
2019-10-04 19:30:00;6;40;5;38;16;2;0;1;2;13;6;2;13;6;0;0;12;0;0;0
2019-10-04 19:45:00;2;32;4;41;18;2;1;1;1;10;4;1;10;3;0;0;54;0;30;0
2019-10-04 20:00:00;3;28;7;31;19;2;0;0;5;9;2;4;9;2;0;3;10;1;4;0
2019-10-04 20:15:00;1;25;2;46;15;2;0;3;2;4;2;2;4;2;0;2;2;0;0;0
2019-10-04 20:30:00;3;16;3;28;18;2;1;1;1;2;1;0;2;1;0;0;0;0;0;0
2019-10-04 20:45:00;0;29;4;16;5;1;1;1;1;1;2;0;2;2;0;0;0;0;0;0
2019-10-04 21:00:00;2;22;4;27;11;2;0;3;3;2;0;1;1;0;0;0;0;0;0;0
2019-10-04 21:15:00;2;29;1;18;11;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-04 21:30:00;0;22;2;11;9;1;1;0;5;0;1;2;0;1;0;0;0;0;0;0
2019-10-04 21:45:00;0;22;0;11;4;0;1;3;1;0;2;0;0;2;0;0;0;0;0;0
2019-10-04 22:00:00;2;27;1;42;25;1;2;2;0;2;1;0;2;1;0;0;0;0;0;0
2019-10-04 22:15:00;2;19;1;43;23;0;1;1;3;7;3;0;8;3;0;0;0;0;0;0
2019-10-04 22:30:00;1;19;0;25;10;1;0;1;3;0;1;1;0;1;0;0;0;0;0;0
2019-10-04 22:45:00;1;17;2;20;10;3;0;3;2;2;0;0;2;0;0;0;0;0;0;0
2019-10-04 23:00:00;0;18;1;12;7;3;1;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 23:15:00;1;10;2;19;4;1;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2019-10-04 23:30:00;0;8;1;13;7;1;0;2;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-04 23:45:00;0;16;1;9;10;1;0;3;1;2;2;0;2;2;0;0;0;0;0;0
