DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-25 00:00:00;0;6;0;2;9;0;0;1;2;2;0;0;2;0;0;0;0;0;0;0
2019-10-25 00:15:00;0;6;1;2;2;2;0;0;2;0;2;2;0;2;0;0;0;0;0;0
2019-10-25 00:30:00;0;6;0;4;4;0;1;0;2;3;0;1;3;0;0;0;0;0;0;0
2019-10-25 00:45:00;1;4;0;7;0;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:00:00;0;5;0;2;4;2;0;1;1;2;0;1;2;0;0;0;0;0;0;0
2019-10-25 01:15:00;0;6;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:30:00;0;2;0;1;2;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0
2019-10-25 01:45:00;0;6;0;3;6;0;3;0;1;0;1;1;0;1;0;0;0;0;0;0
2019-10-25 02:00:00;0;4;0;4;3;1;0;0;1;1;0;2;0;0;0;0;0;0;0;0
2019-10-25 02:15:00;0;2;0;8;5;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-25 02:30:00;0;4;0;1;3;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-25 02:45:00;0;7;0;1;2;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-25 03:00:00;0;2;0;5;3;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2019-10-25 03:15:00;1;7;0;3;3;0;2;0;2;0;1;0;0;1;0;0;0;0;0;0
2019-10-25 03:30:00;0;5;0;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:45:00;0;7;0;4;4;0;0;3;2;2;2;1;1;2;0;0;0;0;0;0
2019-10-25 04:00:00;0;5;0;2;5;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-25 04:15:00;0;7;1;4;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-25 04:30:00;0;10;1;7;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:45:00;0;16;0;12;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-25 05:00:00;2;22;1;10;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:15:00;2;48;7;18;11;0;0;1;0;3;1;0;3;1;0;0;0;0;0;0
2019-10-25 05:30:00;9;42;5;20;15;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-25 05:45:00;14;75;21;33;21;2;2;1;0;2;1;0;2;1;0;0;0;0;0;0
2019-10-25 06:00:00;2;52;15;34;17;0;1;0;1;2;1;1;2;1;0;0;0;0;0;0
2019-10-25 06:15:00;14;86;25;48;28;1;1;2;2;4;1;0;4;1;0;0;0;0;0;0
2019-10-25 06:30:00;33;69;46;58;27;0;7;1;1;0;1;1;0;1;0;1;0;3;0;0
