DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-11 10:00:00;17;80;20;49;55;5;1;6;10;13;9;6;12;6;0;0;0;4;0;0
2019-10-11 10:15:00;19;77;30;37;55;5;7;7;0;14;9;0;15;10;0;1;0;24;0;0
2019-10-11 10:30:00;18;82;25;55;52;5;4;4;2;19;5;0;18;5;0;4;1;18;0;0
2019-10-11 10:45:00;17;82;23;48;51;4;5;5;3;16;7;1;17;6;0;0;1;0;0;0
2019-10-11 11:00:00;21;60;19;53;46;6;2;4;5;18;19;4;16;17;0;0;0;12;0;0
2019-10-11 11:15:00;18;76;23;63;43;9;6;9;3;17;14;1;21;13;0;4;0;94;0;2
2019-10-11 11:30:00;20;67;25;62;56;7;5;7;6;14;7;7;12;8;0;1;0;4;0;0
2019-10-11 11:45:00;18;80;26;82;49;4;2;9;3;8;9;3;10;9;0;1;5;4;0;0
2019-10-11 12:00:00;22;87;21;94;52;3;10;8;7;24;12;4;20;16;0;0;5;0;0;0
2019-10-11 12:15:00;17;112;33;79;67;2;5;15;5;15;19;3;15;17;0;0;21;0;0;0
2019-10-11 12:30:00;16;99;42;78;78;5;8;6;9;16;9;8;15;8;0;0;9;5;0;0
2019-10-11 12:45:00;22;86;33;68;63;6;5;6;6;17;7;4;17;7;0;3;14;3;0;0
2019-10-11 13:00:00;19;88;30;81;60;11;5;4;5;22;9;4;22;8;0;0;18;0;0;0
2019-10-11 13:15:00;14;99;36;79;55;3;1;5;8;19;13;3;18;14;0;0;1;1;0;0
2019-10-11 13:30:00;18;108;34;92;55;7;3;10;10;15;13;6;14;13;0;6;0;30;0;1
2019-10-11 13:45:00;25;95;21;81;52;6;6;7;6;22;12;5;21;13;0;0;3;15;0;0
2019-10-11 14:00:00;15;93;24;79;70;5;4;7;4;18;12;2;18;14;0;5;20;28;0;0
2019-10-11 14:15:00;17;104;29;89;64;6;5;12;7;24;24;3;24;24;0;1;3;7;0;1
2019-10-11 14:30:00;33;93;34;74;49;4;8;6;5;25;12;3;27;11;0;3;7;21;0;0
2019-10-11 14:45:00;21;102;38;95;63;11;9;9;5;21;16;2;22;17;0;4;2;17;0;0
2019-10-11 15:00:00;23;76;32;78;65;10;23;23;8;26;18;6;26;16;0;5;34;6;2;0
2019-10-11 15:15:00;25;113;29;95;66;4;7;14;5;24;15;3;26;13;0;5;81;0;0;0
2019-10-11 15:30:00;33;102;28;84;70;5;5;6;3;26;14;3;25;16;0;6;4;20;0;0
2019-10-11 15:45:00;21;82;19;72;69;6;5;9;6;21;18;2;23;19;0;0;1;1;0;0
2019-10-11 16:00:00;23;103;37;92;67;7;14;6;7;18;3;3;16;4;0;1;1;30;0;0
2019-10-11 16:15:00;18;93;31;78;55;5;4;7;3;27;11;2;25;12;0;3;14;2;0;1
2019-10-11 16:30:00;24;67;19;80;53;5;4;12;3;20;15;2;21;14;0;2;7;4;1;0
2019-10-11 16:45:00;20;73;24;83;55;2;3;4;3;24;7;3;24;8;0;1;2;4;0;0
2019-10-11 17:00:00;23;88;18;76;57;6;5;2;4;19;12;3;16;12;0;2;58;18;0;0
2019-10-11 17:15:00;23;83;23;60;54;6;4;6;2;18;10;0;18;11;0;2;11;0;0;1
2019-10-11 17:30:00;20;80;30;65;42;5;5;9;5;25;16;3;27;16;0;3;1;17;0;0
2019-10-11 17:45:00;14;87;22;59;43;7;4;3;3;24;8;1;21;9;0;1;5;1;0;0
2019-10-11 18:00:00;16;76;25;61;40;4;5;14;5;22;11;3;21;12;0;1;5;0;0;0
2019-10-11 18:15:00;8;61;14;58;39;6;3;9;4;22;11;0;22;10;0;0;16;0;0;0
2019-10-11 18:30:00;14;62;14;52;32;4;4;11;6;18;6;2;19;5;0;0;0;4;0;0
2019-10-11 18:45:00;14;49;12;50;38;7;7;11;5;17;14;4;16;14;0;7;6;0;0;2
2019-10-11 19:00:00;10;54;8;49;34;4;2;20;10;8;14;6;9;12;0;6;0;76;0;12
2019-10-11 19:15:00;5;39;12;49;22;4;4;7;1;12;7;1;12;6;0;1;7;5;0;0
2019-10-11 19:30:00;5;47;9;40;25;4;2;3;1;8;2;0;7;2;0;1;11;0;0;0
2019-10-11 19:45:00;5;37;11;38;14;1;4;3;2;9;6;2;11;6;0;0;15;0;10;0
2019-10-11 20:00:00;2;30;5;33;17;2;1;5;2;7;4;1;7;3;0;0;10;0;11;0
2019-10-11 20:15:00;2;30;5;43;22;1;2;2;1;2;1;1;2;1;0;0;1;0;0;0
2019-10-11 20:30:00;0;30;0;29;11;1;2;4;3;3;6;1;3;7;0;0;0;0;0;0
2019-10-11 20:45:00;2;40;5;25;15;3;0;8;6;7;5;0;8;4;0;0;0;0;0;0
2019-10-11 21:00:00;2;33;3;26;10;0;0;0;3;9;7;3;8;6;0;0;0;0;0;0
2019-10-11 21:15:00;6;35;2;33;18;1;6;2;0;4;0;0;4;0;0;0;0;0;0;0
2019-10-11 21:30:00;1;24;3;18;10;1;0;1;0;2;2;0;2;1;0;0;0;0;0;0
2019-10-11 21:45:00;3;23;1;34;13;0;1;2;2;2;0;0;2;0;0;0;0;0;0;0
2019-10-11 22:00:00;1;31;2;30;10;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0
2019-10-11 22:15:00;4;27;1;34;12;0;1;1;1;3;0;1;3;0;0;0;0;0;0;0
2019-10-11 22:30:00;0;18;5;20;13;4;2;1;2;1;0;0;2;1;0;0;0;0;0;0
2019-10-11 22:45:00;0;36;3;22;14;1;0;2;2;5;1;1;4;2;0;0;0;0;0;0
2019-10-11 23:00:00;0;18;3;17;12;1;1;2;2;1;0;1;1;0;0;0;0;0;0;0
2019-10-11 23:15:00;1;18;0;16;7;0;1;2;3;1;2;0;3;1;0;0;0;0;0;0
2019-10-11 23:30:00;1;22;2;11;9;1;1;2;1;3;0;0;3;0;0;0;0;0;0;0
2019-10-11 23:45:00;1;21;0;10;5;3;2;2;1;2;1;0;2;1;0;0;0;0;0;0
