DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-02-29 00:00:00;9;5;2;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-02-29 00:15:00;7;11;8;8;5;4;6;2;0;0;0;0;0;0;0;0;0;0
2020-02-29 00:30:00;2;7;6;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 00:45:00;4;4;5;4;3;6;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 01:00:00;3;2;1;1;0;2;1;0;1;1;0;0;0;0;0;0;0;0
2020-02-29 01:15:00;4;7;2;3;3;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 01:30:00;1;4;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 01:45:00;5;5;4;0;0;4;6;2;0;0;0;0;0;0;0;0;0;0
2020-02-29 02:00:00;4;6;3;1;1;2;3;0;1;2;0;0;0;0;0;0;0;0
2020-02-29 02:15:00;3;0;1;2;2;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 02:30:00;2;2;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 02:45:00;2;3;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 03:00:00;0;1;0;2;1;1;3;0;1;1;0;0;0;0;0;0;0;0
2020-02-29 03:15:00;0;2;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 03:30:00;4;3;4;1;2;4;4;1;0;0;0;0;0;0;0;0;0;0
2020-02-29 03:45:00;1;4;3;0;1;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 04:00:00;1;2;3;0;0;2;3;0;2;1;0;0;0;0;0;0;0;0
2020-02-29 04:15:00;2;2;1;0;1;4;2;0;0;0;1;0;0;0;0;0;0;0
2020-02-29 04:30:00;0;2;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 04:45:00;1;2;0;1;2;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-29 05:00:00;1;3;0;3;3;1;5;0;0;0;0;0;0;0;0;8;0;0
2020-02-29 05:15:00;11;8;2;4;3;4;13;0;0;0;0;0;0;0;6;0;0;0
2020-02-29 05:30:00;17;8;3;8;6;17;24;1;0;0;1;4;0;0;11;1;0;0
2020-02-29 05:45:00;12;10;8;12;11;25;38;1;0;0;0;0;0;0;33;0;0;0
2020-02-29 06:00:00;15;10;13;15;4;39;51;1;0;0;0;41;4;0;28;2;0;0
2020-02-29 06:15:00;9;9;5;7;0;11;15;1;2;2;0;0;0;0;13;12;0;0
2020-02-29 06:30:00;12;17;10;8;2;15;21;0;0;0;2;0;0;0;3;0;0;0
2020-02-29 06:45:00;8;6;4;5;3;9;7;0;1;2;1;0;0;0;3;0;0;0
2020-02-29 07:00:00;8;6;2;3;3;6;12;0;0;0;2;0;0;0;0;0;0;0
2020-02-29 07:15:00;3;2;3;10;0;8;15;1;2;4;2;0;0;0;0;0;0;0
2020-02-29 07:30:00;11;7;3;10;3;5;12;0;2;3;1;0;0;0;0;0;0;0
2020-02-29 07:45:00;11;15;11;18;1;7;14;2;0;0;1;0;0;0;0;0;0;0
2020-02-29 08:00:00;19;13;2;10;4;8;12;1;0;1;2;0;0;0;0;0;0;0
2020-02-29 08:15:00;10;6;4;10;4;6;18;0;3;3;8;1;0;0;4;2;0;0
2020-02-29 08:30:00;14;11;8;6;0;12;11;0;1;1;2;0;0;0;0;0;0;0
2020-02-29 08:45:00;19;12;11;14;3;17;16;2;2;2;6;11;0;0;0;0;0;0
2020-02-29 09:00:00;16;5;10;15;3;4;19;3;0;3;9;0;0;0;0;0;0;0
2020-02-29 09:15:00;11;12;8;17;5;23;13;3;2;2;4;1;0;0;0;0;0;0
2020-02-29 09:30:00;23;9;12;12;3;8;18;2;2;1;8;0;0;0;2;0;0;0
2020-02-29 09:45:00;16;9;12;9;2;16;24;2;2;2;2;1;0;0;0;0;0;0
2020-02-29 10:00:00;27;14;8;17;4;13;22;2;1;1;5;0;0;0;0;0;0;0
2020-02-29 10:15:00;22;13;10;20;3;16;18;13;2;2;7;0;0;0;1;0;0;0
2020-02-29 10:30:00;26;16;13;21;4;22;24;6;1;1;8;0;0;0;0;0;0;0
2020-02-29 10:45:00;23;10;14;11;3;20;27;13;2;2;4;0;0;0;0;0;0;0
2020-02-29 11:00:00;27;12;19;24;5;19;26;8;1;2;5;0;0;0;10;0;0;0
2020-02-29 11:15:00;24;16;19;13;1;12;22;4;3;2;6;23;0;0;1;0;0;0
2020-02-29 11:30:00;24;18;9;19;5;20;32;9;1;1;5;2;1;0;2;0;1;0
2020-02-29 11:45:00;24;19;20;20;4;20;24;11;1;1;0;5;0;0;4;0;0;0
2020-02-29 12:00:00;41;23;23;18;8;19;22;6;0;0;5;0;0;0;4;0;0;0
2020-02-29 12:15:00;21;16;17;23;4;18;25;8;2;2;2;28;0;0;0;0;0;0
2020-02-29 12:30:00;33;19;12;23;5;25;22;13;1;1;3;0;0;0;17;0;0;0
2020-02-29 12:45:00;28;15;19;15;1;17;25;9;2;2;4;12;0;3;0;1;0;3
