DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-02-16 00:00:00;3;4;4;3;1;1;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 00:15:00;3;6;6;6;3;1;6;1;0;0;0;0;0;0;0;0;0;0
2020-02-16 00:30:00;2;8;3;4;1;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-16 00:45:00;5;3;4;5;1;2;6;0;0;0;1;0;0;0;0;0;0;0
2020-02-16 01:00:00;2;3;2;1;0;4;4;2;1;1;0;0;0;0;0;0;0;0
2020-02-16 01:15:00;7;8;4;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:30:00;4;6;4;2;0;1;6;1;0;0;0;0;0;0;0;0;0;0
2020-02-16 01:45:00;6;5;5;3;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:00:00;3;6;5;2;0;1;4;0;2;1;0;0;0;0;0;0;0;0
2020-02-16 02:15:00;2;3;4;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:30:00;2;4;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 02:45:00;3;0;1;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:00:00;3;2;2;1;0;3;6;0;1;1;1;0;0;0;0;0;0;0
2020-02-16 03:15:00;0;1;1;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:30:00;2;4;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 03:45:00;0;4;3;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:00:00;0;4;0;2;0;0;3;0;1;2;0;0;0;0;0;0;0;0
2020-02-16 04:15:00;3;3;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:30:00;0;2;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 04:45:00;2;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:00:00;1;4;0;4;0;0;6;0;1;2;0;0;0;0;0;0;0;0
2020-02-16 05:15:00;3;4;2;2;1;1;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:30:00;0;6;4;5;1;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 05:45:00;2;1;1;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:00:00;3;4;3;2;0;5;3;0;1;2;0;0;0;0;0;0;0;0
2020-02-16 06:15:00;2;2;0;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:30:00;3;4;3;7;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 06:45:00;2;1;1;4;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 07:00:00;2;1;1;1;1;1;1;2;2;1;1;0;0;0;0;0;0;0
2020-02-16 07:15:00;2;3;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 07:30:00;4;5;4;3;3;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-16 07:45:00;0;2;2;4;1;2;7;1;0;0;0;0;0;0;0;0;0;0
2020-02-16 08:00:00;6;3;4;3;0;4;2;1;0;0;2;0;0;0;0;0;0;0
2020-02-16 08:15:00;5;1;3;7;2;1;6;2;1;2;2;0;0;0;0;0;0;0
2020-02-16 08:30:00;2;2;2;3;0;3;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-16 08:45:00;2;4;2;7;1;6;7;1;0;0;0;0;0;0;0;0;0;0
2020-02-16 09:00:00;5;6;5;10;1;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-16 09:15:00;6;7;7;9;3;7;17;0;2;2;0;0;0;0;0;0;0;0
2020-02-16 09:30:00;10;2;7;10;2;18;17;1;0;0;2;0;0;0;0;0;0;0
2020-02-16 09:45:00;30;10;11;13;2;11;21;2;0;0;7;18;0;0;0;0;0;0
2020-02-16 10:00:00;29;15;13;12;4;11;20;3;1;1;4;0;0;0;0;0;0;0
2020-02-16 10:15:00;17;7;3;11;3;11;14;0;1;1;5;0;0;0;0;0;0;0
2020-02-16 10:30:00;23;9;13;15;4;13;18;2;0;0;3;0;0;0;0;0;0;0
2020-02-16 10:45:00;20;14;12;7;5;13;13;1;1;1;0;0;0;0;0;0;0;0
2020-02-16 11:00:00;24;13;12;14;5;17;23;4;1;1;0;0;0;0;0;0;0;0
2020-02-16 11:15:00;18;8;7;14;4;11;17;5;1;2;2;0;0;0;0;0;0;0
2020-02-16 11:30:00;27;11;8;16;6;18;17;5;1;1;2;0;0;0;0;0;0;0
2020-02-16 11:45:00;24;11;8;14;3;19;19;5;0;0;3;0;0;0;0;0;0;0
2020-02-16 12:00:00;29;7;13;9;3;17;15;3;0;0;0;0;0;0;0;0;3;0
2020-02-16 12:15:00;19;10;13;19;4;16;15;2;2;2;2;1;0;0;0;0;0;0
2020-02-16 12:30:00;30;18;12;22;7;14;17;9;1;1;1;1;0;0;0;0;0;0
2020-02-16 12:45:00;16;8;5;10;2;12;21;13;0;0;3;0;0;0;0;0;0;0
2020-02-16 13:00:00;20;12;13;7;2;13;20;14;0;0;0;0;0;0;0;0;0;0
2020-02-16 13:15:00;19;17;20;15;7;11;13;9;2;2;1;2;0;0;0;0;0;0
2020-02-16 13:30:00;24;13;8;14;5;14;19;8;0;0;2;0;0;0;0;0;0;0
2020-02-16 13:45:00;18;16;9;12;3;15;27;8;1;1;4;0;0;0;0;0;0;0
2020-02-16 14:00:00;28;23;16;15;6;17;14;15;0;0;6;0;0;0;1;0;0;0
2020-02-16 14:15:00;23;13;15;13;4;26;26;15;2;2;6;11;0;0;1;1;0;0
2020-02-16 14:30:00;29;14;11;20;6;14;28;9;1;1;2;0;0;0;0;0;0;0
2020-02-16 14:45:00;21;17;14;14;4;16;14;9;0;0;1;0;0;0;0;0;0;0
2020-02-16 15:00:00;15;26;12;15;11;12;25;9;0;0;0;0;0;0;4;0;0;0
2020-02-16 15:15:00;19;9;14;15;7;15;19;11;1;1;0;0;0;0;0;0;0;0
2020-02-16 15:30:00;26;17;16;20;2;12;13;11;1;0;2;0;0;0;0;0;0;0
2020-02-16 15:45:00;15;14;10;4;3;13;10;4;1;1;1;0;0;0;0;0;0;0
2020-02-16 16:00:00;13;13;19;19;6;13;19;6;0;0;0;2;0;0;0;0;0;0
2020-02-16 16:15:00;10;14;14;19;2;13;10;3;2;2;0;0;0;0;0;0;0;0
2020-02-16 16:30:00;13;13;12;20;6;23;18;1;1;1;1;0;0;0;0;0;0;0
2020-02-16 16:45:00;23;10;13;14;2;17;15;10;0;0;1;2;0;0;0;0;0;0
2020-02-16 17:00:00;24;21;8;14;3;18;21;4;0;0;3;0;0;0;1;0;0;0
2020-02-16 17:15:00;18;17;11;10;5;13;16;5;2;3;2;0;1;0;1;0;0;0
2020-02-16 17:30:00;18;13;14;18;6;15;22;1;0;1;0;9;0;0;0;0;0;0
