DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-02-08 00:00:00;5;4;4;3;4;6;7;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:15:00;7;10;5;2;4;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:30:00;3;4;3;7;7;2;6;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:45:00;4;5;4;2;3;3;2;2;0;0;1;0;0;0;0;0;0;0
2020-02-08 01:00:00;2;4;1;2;2;3;4;1;1;2;0;0;0;0;0;0;0;0
2020-02-08 01:15:00;4;9;0;1;2;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:30:00;0;6;6;2;2;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:45:00;3;2;1;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:00:00;5;5;3;0;0;4;3;0;1;2;0;0;0;0;0;0;0;0
2020-02-08 02:15:00;2;4;3;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:30:00;0;2;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:45:00;1;3;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:00:00;0;2;1;1;1;1;3;0;2;2;0;0;0;0;0;0;0;0
2020-02-08 03:15:00;1;0;0;1;3;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:30:00;1;3;2;0;0;5;4;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:45:00;1;0;0;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:00:00;1;2;0;0;0;2;4;0;1;2;0;0;0;0;0;0;0;0
2020-02-08 04:15:00;1;2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:30:00;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:45:00;5;3;2;3;5;5;2;0;0;0;1;0;0;0;0;0;0;0
2020-02-08 05:00:00;2;6;1;4;5;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:15:00;9;12;0;4;5;2;10;0;0;0;0;0;0;0;5;0;0;0
2020-02-08 05:30:00;13;8;7;13;13;20;18;2;0;0;3;9;0;0;9;0;0;0
2020-02-08 05:45:00;16;10;14;9;6;38;67;4;2;1;1;2;5;0;33;0;0;0
2020-02-08 06:00:00;17;5;9;11;3;69;109;6;0;0;0;2;0;0;20;1;0;0
2020-02-08 06:15:00;7;9;5;6;2;26;42;1;1;1;1;0;1;0;21;0;0;0
2020-02-08 06:30:00;15;9;6;5;0;15;18;0;0;0;0;0;0;0;3;2;0;0
2020-02-08 06:45:00;8;9;1;3;3;11;8;2;2;2;1;0;0;0;0;0;0;0
2020-02-08 07:00:00;8;7;2;7;0;7;14;0;0;1;0;0;0;0;39;0;0;0
2020-02-08 07:15:00;8;4;1;8;3;4;24;0;3;2;2;0;0;0;11;0;0;0
2020-02-08 07:30:00;9;8;5;8;0;11;33;0;0;1;0;1;0;0;0;0;0;0
2020-02-08 07:45:00;16;6;3;11;1;9;17;2;2;2;4;0;0;0;0;0;0;0
2020-02-08 08:00:00;9;6;9;3;2;8;11;2;0;0;1;3;0;0;4;0;0;0
2020-02-08 08:15:00;12;5;3;9;1;17;12;2;4;3;3;0;0;0;0;0;0;0
2020-02-08 08:30:00;12;8;8;9;2;8;9;3;0;2;4;0;0;0;0;0;0;0
2020-02-08 08:45:00;16;12;4;11;1;15;17;2;3;3;2;0;0;0;0;0;0;0
2020-02-08 09:00:00;9;12;4;5;5;13;18;4;0;2;2;2;0;0;13;0;0;0
2020-02-08 09:15:00;17;13;7;18;4;16;18;0;3;3;1;0;0;0;6;0;0;0
2020-02-08 09:30:00;13;21;14;16;3;15;12;0;1;1;1;0;0;0;2;0;0;0
2020-02-08 09:45:00;13;6;14;12;5;17;25;4;15;2;0;0;0;0;0;0;0;0
2020-02-08 10:00:00;20;14;8;13;3;12;26;5;1;1;2;0;0;0;0;0;0;0
2020-02-08 10:15:00;22;13;11;12;4;28;31;4;3;3;1;4;0;0;0;0;0;0
2020-02-08 10:30:00;26;13;8;21;8;17;29;4;2;2;2;12;0;0;0;0;0;0
