DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-17 00:00:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-03-17 00:15:00;3;0;5;3;0;0;0;0;0;0;0;0
2020-03-17 00:30:00;5;0;7;1;0;0;0;0;0;0;0;0
2020-03-17 00:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-03-17 01:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-03-17 01:15:00;5;0;1;2;0;0;0;0;0;0;0;0
2020-03-17 01:30:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-03-17 01:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-17 02:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-03-17 02:15:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-03-17 02:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-03-17 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-17 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-17 03:15:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-03-17 03:30:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-03-17 03:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-03-17 04:00:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-03-17 04:15:00;2;0;7;5;0;0;0;0;0;0;0;0
2020-03-17 04:30:00;11;0;3;5;0;0;0;0;0;0;0;0
2020-03-17 04:45:00;10;0;16;6;0;0;0;0;0;0;0;0
2020-03-17 05:00:00;13;0;36;4;0;0;0;0;0;0;0;0
2020-03-17 05:15:00;10;0;28;8;0;0;0;0;0;0;0;0
2020-03-17 05:30:00;40;0;56;14;0;0;0;0;0;0;0;0
2020-03-17 05:45:00;41;0;52;11;0;9;2;0;0;0;0;0
2020-03-17 06:00:00;50;0;50;12;0;0;0;0;0;0;0;0
2020-03-17 06:15:00;48;0;61;14;0;0;0;3;0;0;0;0
2020-03-17 06:30:00;46;0;95;15;0;0;0;3;2;0;0;0
2020-03-17 06:45:00;62;0;78;16;0;0;0;0;0;0;0;0
2020-03-17 07:00:00;59;0;93;23;2;0;3;0;7;0;0;0
2020-03-17 07:15:00;72;0;114;15;1;0;0;0;0;0;0;0
2020-03-17 07:30:00;48;0;119;22;2;2;2;3;0;0;0;0
2020-03-17 07:45:00;52;0;95;20;4;0;2;5;1;0;0;0
2020-03-17 08:00:00;40;0;89;18;6;0;0;0;0;0;0;0
2020-03-17 08:15:00;42;0;79;13;1;0;2;0;0;1;0;0
2020-03-17 08:30:00;38;0;76;14;1;0;0;0;0;0;0;0
2020-03-17 08:45:00;59;0;70;22;5;0;0;0;0;0;0;0
2020-03-17 09:00:00;39;0;64;23;0;0;3;1;0;0;0;0
2020-03-17 09:15:00;50;0;61;21;0;0;8;0;0;0;0;0
2020-03-17 09:30:00;50;0;66;23;1;0;0;0;0;0;0;0
2020-03-17 09:45:00;73;0;68;20;6;0;1;0;0;0;0;0
2020-03-17 10:00:00;62;0;64;16;2;0;5;0;0;0;0;0
2020-03-17 10:15:00;78;0;81;26;0;0;9;0;3;0;0;0
2020-03-17 10:30:00;59;0;71;24;2;0;5;0;0;0;0;0
2020-03-17 10:45:00;66;0;75;29;0;0;3;0;0;0;0;0
2020-03-17 11:00:00;69;0;73;16;3;0;0;0;0;0;0;0
2020-03-17 11:15:00;64;0;72;23;4;0;10;0;0;0;0;0
2020-03-17 11:30:00;59;0;61;17;1;2;0;0;0;0;0;0
2020-03-17 11:45:00;53;0;67;28;0;0;0;1;0;0;0;0
2020-03-17 12:00:00;76;0;62;19;0;0;0;0;0;0;0;0
2020-03-17 12:15:00;70;0;63;28;0;0;1;0;0;0;0;0
2020-03-17 12:30:00;69;0;63;22;0;0;4;2;0;0;0;0
2020-03-17 12:45:00;62;0;71;24;3;0;1;0;0;0;0;0
2020-03-17 13:00:00;63;0;68;16;2;3;1;0;0;0;0;0
2020-03-17 13:15:00;59;0;70;21;0;0;2;4;0;0;0;0
2020-03-17 13:30:00;68;0;68;24;2;0;6;0;0;0;0;0
2020-03-17 13:45:00;73;0;73;28;0;0;4;8;0;0;0;0
2020-03-17 14:00:00;58;0;81;15;11;0;0;0;0;0;0;0
2020-03-17 14:15:00;78;0;82;28;7;0;4;0;0;0;0;0
2020-03-17 14:30:00;98;0;83;21;1;0;0;0;0;0;0;0
2020-03-17 14:45:00;79;0;57;29;0;0;10;0;0;0;0;0
2020-03-17 15:00:00;85;0;68;20;0;0;0;1;0;0;0;0
2020-03-17 15:15:00;78;0;73;18;0;0;3;0;0;0;0;0
2020-03-17 15:30:00;84;0;84;20;3;0;6;0;0;0;0;0
2020-03-17 15:45:00;88;0;79;21;3;1;4;0;1;0;1;0
2020-03-17 16:00:00;88;0;67;33;0;0;4;1;0;0;0;0
2020-03-17 16:15:00;112;0;84;30;0;0;4;38;0;0;0;0
2020-03-17 16:30:00;102;0;82;23;1;0;29;4;0;0;0;0
2020-03-17 16:45:00;116;0;75;28;6;0;2;0;1;0;0;0
2020-03-17 17:00:00;92;0;92;27;11;0;10;1;0;0;0;0
2020-03-17 17:15:00;107;0;69;20;2;0;5;0;0;0;0;0
2020-03-17 17:30:00;102;0;89;23;0;0;25;0;0;0;0;0
2020-03-17 17:45:00;69;0;58;25;1;0;1;3;0;0;0;0
2020-03-17 18:00:00;92;0;71;23;2;1;5;1;2;0;0;0
2020-03-17 18:15:00;68;0;44;23;6;0;8;0;0;0;0;0
2020-03-17 18:30:00;46;0;58;25;0;0;2;0;0;0;0;0
2020-03-17 18:45:00;51;0;47;18;0;0;9;0;0;0;0;0
2020-03-17 19:00:00;39;0;49;18;0;0;4;0;0;0;0;0
2020-03-17 19:15:00;42;0;33;22;0;0;3;0;0;0;0;0
2020-03-17 19:30:00;37;0;23;10;0;0;0;0;0;0;0;0
2020-03-17 19:45:00;33;0;32;17;0;0;6;5;0;0;0;0
2020-03-17 20:00:00;32;0;26;16;0;0;4;3;10;0;0;0
2020-03-17 20:15:00;26;0;23;9;0;0;0;0;0;0;0;0
2020-03-17 20:30:00;23;0;18;5;0;0;0;0;0;0;0;0
2020-03-17 20:45:00;28;0;33;13;1;0;0;0;0;0;0;0
2020-03-17 21:00:00;27;0;50;13;0;0;0;0;0;0;0;0
2020-03-17 21:15:00;15;0;30;10;0;0;1;0;0;0;0;0
2020-03-17 21:30:00;20;0;19;9;0;0;0;0;0;0;0;0
