DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-10 00:00:00;2;0;5;2;0;0;0;0;0;0;0;0
2020-03-10 00:15:00;10;0;9;3;0;0;0;0;0;0;0;0
2020-03-10 00:30:00;3;0;7;1;0;0;0;0;0;0;0;0
2020-03-10 00:45:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-03-10 01:00:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 01:15:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-03-10 01:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-10 01:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-10 02:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-03-10 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-10 02:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-10 02:45:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-03-10 03:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-03-10 03:15:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-03-10 03:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-03-10 03:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-03-10 04:00:00;7;0;3;1;0;0;0;0;0;0;0;0
2020-03-10 04:15:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-03-10 04:30:00;7;0;6;3;0;0;0;0;0;0;0;0
2020-03-10 04:45:00;7;0;17;5;0;0;0;0;0;0;0;0
2020-03-10 05:00:00;15;0;23;7;0;0;0;0;0;0;0;0
2020-03-10 05:15:00;20;0;48;10;0;0;0;0;0;0;0;0
2020-03-10 05:30:00;42;0;39;12;0;0;3;0;0;0;0;0
2020-03-10 05:45:00;45;0;45;5;0;0;5;0;0;0;0;0
2020-03-10 06:00:00;55;0;57;10;0;0;0;0;0;0;0;0
2020-03-10 06:15:00;66;0;70;15;0;0;0;0;0;0;0;0
2020-03-10 06:30:00;72;0;102;16;0;0;0;1;0;0;0;0
2020-03-10 06:45:00;70;0;107;18;2;0;3;2;0;0;0;0
2020-03-10 07:00:00;59;0;135;27;0;0;6;2;0;0;0;0
2020-03-10 07:15:00;75;0;165;33;1;0;0;0;0;0;0;0
2020-03-10 07:30:00;73;0;188;30;9;0;8;1;1;0;0;0
2020-03-10 07:45:00;82;0;172;41;15;2;8;4;0;0;0;0
2020-03-10 08:00:00;62;0;128;31;3;0;2;11;0;0;0;0
2020-03-10 08:15:00;57;0;121;20;0;1;0;0;0;0;0;0
2020-03-10 08:30:00;68;0;116;27;0;0;3;0;0;3;0;0
2020-03-10 08:45:00;54;0;75;23;0;0;1;0;0;0;0;0
2020-03-10 09:00:00;56;0;85;18;0;0;2;3;0;0;0;0
2020-03-10 09:15:00;47;0;64;19;0;0;1;0;0;0;0;0
2020-03-10 09:30:00;57;0;91;24;2;0;3;0;0;0;0;0
2020-03-10 09:45:00;61;0;66;30;0;2;3;1;0;0;0;0
2020-03-10 10:00:00;61;0;75;25;0;0;2;2;0;0;0;0
2020-03-10 10:15:00;61;0;65;20;1;0;3;2;0;0;0;0
2020-03-10 10:30:00;49;0;61;30;0;0;3;0;0;0;0;0
2020-03-10 10:45:00;57;0;88;20;0;0;0;0;0;0;0;0
2020-03-10 11:00:00;49;0;57;26;0;0;0;0;0;0;0;0
2020-03-10 11:15:00;75;0;69;30;0;0;5;0;0;0;0;0
2020-03-10 11:30:00;52;0;73;24;1;0;4;0;0;0;0;0
2020-03-10 11:45:00;46;0;65;29;0;0;0;0;0;0;0;0
2020-03-10 12:00:00;89;0;54;25;3;0;0;4;0;0;0;0
2020-03-10 12:15:00;85;0;64;27;1;0;0;9;0;0;0;0
2020-03-10 12:30:00;80;0;50;28;2;0;6;0;0;0;0;0
2020-03-10 12:45:00;72;0;84;24;0;0;2;0;0;0;0;0
2020-03-10 13:00:00;61;0;92;29;0;0;5;0;0;0;0;0
2020-03-10 13:15:00;87;0;69;23;0;0;5;7;0;0;0;0
2020-03-10 13:30:00;81;0;81;28;0;0;5;0;0;0;0;0
2020-03-10 13:45:00;78;0;88;22;14;0;1;0;0;0;3;0
2020-03-10 14:00:00;47;0;62;17;0;0;1;0;0;0;0;0
2020-03-10 14:15:00;96;0;92;22;1;0;7;1;0;0;0;0
2020-03-10 14:30:00;94;0;90;21;0;0;1;0;0;0;0;0
2020-03-10 14:45:00;103;0;80;27;0;3;0;0;0;0;0;0
2020-03-10 15:00:00;72;0;70;21;0;0;0;2;0;0;0;0
2020-03-10 15:15:00;98;0;95;23;8;0;6;0;0;0;0;0
2020-03-10 15:30:00;98;0;87;22;4;0;2;0;0;0;0;0
2020-03-10 15:45:00;96;0;79;24;0;0;1;18;0;0;0;0
2020-03-10 16:00:00;123;0;89;25;4;0;10;0;0;0;0;0
2020-03-10 16:15:00;128;0;111;26;25;0;7;2;0;0;0;0
2020-03-10 16:30:00;134;0;94;20;1;0;0;0;0;0;0;0
2020-03-10 16:45:00;128;0;93;36;0;0;1;0;0;0;0;0
2020-03-10 17:00:00;125;0;105;26;0;1;1;0;0;0;0;0
2020-03-10 17:15:00;153;0;133;26;1;0;4;1;0;0;0;0
2020-03-10 17:30:00;121;0;93;27;4;0;1;2;0;0;0;0
2020-03-10 17:45:00;133;0;83;36;0;0;9;4;4;0;0;0
2020-03-10 18:00:00;99;0;87;34;0;0;5;0;0;0;0;0
2020-03-10 18:15:00;111;0;88;32;0;0;0;0;0;0;0;0
2020-03-10 18:30:00;79;0;69;23;0;0;1;0;0;0;0;0
2020-03-10 18:45:00;86;0;78;26;0;0;1;0;0;0;0;0
2020-03-10 19:00:00;59;0;74;31;0;0;6;0;1;0;0;0
2020-03-10 19:15:00;69;0;54;18;0;0;0;0;0;0;0;0
2020-03-10 19:30:00;52;0;45;23;0;0;0;0;0;0;0;0
2020-03-10 19:45:00;45;0;37;13;0;0;0;6;0;0;0;0
2020-03-10 20:00:00;51;0;45;14;0;0;1;0;0;0;0;0
2020-03-10 20:15:00;41;0;31;15;0;0;4;1;0;0;0;0
2020-03-10 20:30:00;35;0;39;15;0;0;1;0;0;0;0;0
2020-03-10 20:45:00;38;0;39;12;0;0;0;0;0;0;0;0
2020-03-10 21:00:00;34;0;54;12;0;0;0;0;0;0;0;0
2020-03-10 21:15:00;40;0;48;12;0;0;0;0;0;0;0;0
2020-03-10 21:30:00;31;0;23;16;0;0;0;0;0;0;0;0
2020-03-10 21:45:00;44;0;21;11;0;0;1;0;0;0;0;0
2020-03-10 22:00:00;39;0;19;12;0;0;0;3;0;0;0;0
2020-03-10 22:15:00;42;0;16;10;0;0;0;0;0;0;0;0
2020-03-10 22:30:00;28;0;33;11;0;0;0;1;0;0;0;0
2020-03-10 22:45:00;23;0;23;12;0;0;0;0;0;0;0;0
2020-03-10 23:00:00;18;0;7;6;0;0;0;0;0;0;0;0
2020-03-10 23:15:00;12;0;6;4;0;0;0;0;0;0;0;0
2020-03-10 23:30:00;7;0;9;5;0;0;0;0;0;0;0;0
