DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-15 13:45:00;54;56;0;12;0;5;4;49;50;13;14;31;29;28;5;14;0
2019-08-15 14:00:00;47;66;0;7;1;3;1;40;44;20;10;30;69;41;0;8;0
2019-08-15 14:15:00;64;67;0;4;1;1;5;47;50;9;7;31;33;31;7;7;0
2019-08-15 14:30:00;48;55;0;5;1;1;3;48;44;20;11;36;25;25;26;11;0
2019-08-15 14:45:00;45;63;0;6;2;2;5;44;49;19;9;38;32;27;17;7;0
2019-08-15 15:00:00;42;53;0;11;2;3;2;51;51;21;10;27;42;27;24;14;0
2019-08-15 15:15:00;66;41;0;7;1;1;5;48;53;15;9;25;31;17;24;13;0
2019-08-15 15:30:00;62;56;0;5;1;0;3;45;46;16;5;27;32;28;19;10;0
2019-08-15 15:45:00;52;39;0;4;0;6;2;38;46;18;15;39;36;30;26;8;0
2019-08-15 16:00:00;61;57;0;8;1;9;4;38;34;18;12;20;28;24;9;9;0
2019-08-15 16:15:00;49;60;0;9;1;7;5;34;43;17;8;36;35;31;31;10;0
2019-08-15 16:30:00;49;59;0;8;0;2;2;74;53;19;16;25;35;30;26;12;0
2019-08-15 16:45:00;47;72;0;9;1;5;5;76;53;20;12;20;48;34;15;12;0
2019-08-15 17:00:00;49;67;0;5;1;8;2;65;65;19;16;28;27;32;18;10;0
2019-08-15 17:15:00;53;60;0;7;4;7;1;53;58;25;9;35;51;30;13;9;0
2019-08-15 17:30:00;64;54;0;4;3;3;6;40;55;24;8;36;45;36;9;8;0
2019-08-15 17:45:00;46;52;0;10;1;2;2;54;83;15;7;43;44;31;19;12;0
2019-08-15 18:00:00;52;61;0;5;1;3;7;53;55;19;10;38;37;33;8;8;0
2019-08-15 18:15:00;39;58;0;5;3;0;5;58;61;24;16;41;39;35;15;6;0
2019-08-15 18:30:00;44;60;0;6;2;4;6;47;62;16;17;40;44;41;18;10;0
2019-08-15 18:45:00;52;61;0;5;0;1;3;46;59;11;7;21;41;34;51;6;0
2019-08-15 19:00:00;44;52;0;7;0;2;2;33;38;23;12;32;40;27;44;5;0
2019-08-15 19:15:00;48;48;0;10;1;1;2;36;57;15;8;36;31;22;22;12;0
2019-08-15 19:30:00;36;62;0;6;7;6;6;43;64;15;5;33;42;38;33;12;0
2019-08-15 19:45:00;39;51;0;7;1;3;4;49;41;15;4;25;31;26;8;11;0
2019-08-15 20:00:00;32;52;0;1;1;5;2;52;51;20;11;23;29;16;21;8;0
2019-08-15 20:15:00;34;45;0;5;1;3;2;31;38;18;15;30;25;22;6;8;0
2019-08-15 20:30:00;37;46;0;9;0;1;0;32;41;14;6;25;26;25;13;11;0
2019-08-15 20:45:00;36;43;0;7;1;3;5;28;29;17;6;22;27;19;16;13;0
2019-08-15 21:00:00;33;50;0;4;2;2;0;33;39;15;5;29;30;22;27;8;0
2019-08-15 21:15:00;24;39;0;4;1;2;2;31;31;16;11;22;44;20;40;5;0
2019-08-15 21:30:00;32;35;0;4;0;1;3;29;29;9;6;20;37;18;17;5;0
2019-08-15 21:45:00;27;36;0;2;1;2;0;26;30;15;7;17;31;19;7;5;0
2019-08-15 22:00:00;18;32;0;2;3;2;0;28;32;11;6;18;23;11;24;4;0
2019-08-15 22:15:00;26;30;0;2;4;4;1;13;27;8;2;13;13;11;12;5;0
2019-08-15 22:30:00;18;24;0;4;1;2;1;15;27;9;4;15;16;16;4;5;0
2019-08-15 22:45:00;24;19;0;3;1;3;2;18;25;4;9;19;19;9;3;4;0
2019-08-15 23:00:00;25;28;0;2;4;5;6;19;28;7;6;13;11;6;16;9;0
2019-08-15 23:15:00;18;30;0;0;1;4;3;15;27;8;4;14;22;9;9;3;0
2019-08-15 23:30:00;16;13;0;3;1;1;2;10;7;7;1;12;12;10;1;3;0
2019-08-15 23:45:00;22;16;0;3;1;2;0;12;8;3;1;12;17;3;0;4;0
