DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-08-08 16:15:00;100;93;0;9;1;8;9;125;132;60;48;97;65;74;16;24;0
2019-08-08 16:30:00;93;81;0;11;4;12;7;116;136;56;45;99;74;82;11;28;0
2019-08-08 16:45:00;106;87;0;13;7;15;12;107;131;64;43;112;71;80;18;21;0
2019-08-08 17:00:00;101;83;0;16;2;12;14;117;146;61;54;108;70;79;24;22;0
2019-08-08 17:15:00;89;89;0;16;4;16;14;163;201;50;37;119;70;80;29;25;0
2019-08-08 17:30:00;103;98;0;15;5;10;20;164;132;52;48;103;80;78;14;27;0
2019-08-08 17:45:00;76;82;0;12;1;11;11;132;112;40;26;88;66;73;28;21;0
2019-08-08 18:00:00;91;100;0;12;0;5;6;87;102;32;32;94;76;72;63;22;0
2019-08-08 18:15:00;93;87;0;9;5;15;10;95;104;45;30;72;69;72;25;15;0
2019-08-08 18:30:00;90;79;0;10;4;18;12;89;94;39;28;72;67;63;17;19;0
2019-08-08 18:45:00;73;76;0;12;1;2;9;131;92;25;10;64;59;63;32;19;0
2019-08-08 19:00:00;96;85;0;11;6;5;19;95;94;26;23;62;46;46;37;16;0
2019-08-08 19:15:00;71;58;0;3;1;9;10;67;66;30;23;58;55;51;16;6;0
2019-08-08 19:30:00;59;63;0;4;6;11;7;73;79;28;17;46;51;38;26;14;0
2019-08-08 19:45:00;54;62;0;6;3;7;5;64;65;32;18;47;50;43;10;10;0
2019-08-08 20:00:00;62;51;0;12;0;4;5;48;61;19;14;43;40;46;29;10;0
2019-08-08 20:15:00;60;54;0;5;0;1;10;58;57;24;23;40;34;40;34;10;0
2019-08-08 20:30:00;64;66;0;7;0;4;4;62;53;22;15;37;31;30;12;10;0
2019-08-08 20:45:00;52;59;0;7;0;4;5;72;67;20;9;21;36;23;10;12;0
2019-08-08 21:00:00;35;63;0;5;1;5;8;35;49;18;15;33;36;20;24;9;0
2019-08-08 21:15:00;48;61;0;1;6;4;5;36;43;11;10;40;36;30;43;9;0
2019-08-08 21:30:00;48;50;0;3;2;2;6;41;59;17;14;31;26;15;9;6;0
2019-08-08 21:45:00;42;45;0;7;0;2;5;39;53;21;15;20;35;30;16;8;0
2019-08-08 22:00:00;47;45;0;2;1;1;3;56;55;16;14;29;31;19;17;1;0
2019-08-08 22:15:00;27;44;0;3;3;5;13;62;41;18;12;17;22;23;14;3;0
2019-08-08 22:30:00;23;37;0;2;0;3;5;23;30;18;5;30;27;12;18;8;0
2019-08-08 22:45:00;30;25;0;2;1;4;1;27;24;8;5;18;24;16;20;5;0
2019-08-08 23:00:00;25;26;0;2;1;5;2;19;19;13;3;10;25;15;25;4;0
2019-08-08 23:15:00;19;28;0;1;0;3;5;15;21;9;5;11;23;10;7;2;0
2019-08-08 23:30:00;23;19;0;2;1;3;0;16;19;9;2;12;15;10;5;5;0
2019-08-08 23:45:00;21;22;0;1;0;1;2;22;19;5;5;15;11;8;6;2;0
