DATUM;
2020-06-12 00:00:00;
2020-06-12 00:15:00;
2020-06-12 00:30:00;
2020-06-12 00:45:00;
2020-06-12 01:00:00;
2020-06-12 01:15:00;
2020-06-12 01:30:00;
2020-06-12 01:45:00;
2020-06-12 02:00:00;
2020-06-12 02:15:00;
2020-06-12 02:30:00;
2020-06-12 02:45:00;
2020-06-12 03:00:00;
2020-06-12 03:15:00;
2020-06-12 03:30:00;
2020-06-12 03:45:00;
2020-06-12 04:00:00;
2020-06-12 04:15:00;
2020-06-12 04:30:00;
2020-06-12 04:45:00;
2020-06-12 05:00:00;
2020-06-12 05:15:00;
2020-06-12 05:30:00;
2020-06-12 05:45:00;
2020-06-12 06:00:00;
2020-06-12 06:15:00;
2020-06-12 06:30:00;
2020-06-12 06:45:00;
2020-06-12 07:00:00;
2020-06-12 07:15:00;
2020-06-12 07:30:00;
2020-06-12 07:45:00;55;70;37;12;43;52;28;33;16;0;0;0;0;0;0;9;0;0;0
2020-06-12 08:00:00;67;77;72;13;76;75;36;48;17;0;0;0;0;0;0;7;2;0;2
2020-06-12 08:15:00;65;84;61;18;72;67;38;46;17;0;0;0;0;0;0;6;6;0;0
2020-06-12 08:30:00;104;119;72;16;66;76;46;61;14;0;0;0;0;0;0;7;0;0;0
2020-06-12 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 09:15:00;99;124;78;28;91;112;55;76;23;0;0;0;0;0;0;9;2;0;4
2020-06-12 09:30:00;95;122;90;24;109;100;48;49;33;0;0;0;0;0;0;7;0;0;0
2020-06-12 09:45:00;85;125;96;30;102;126;53;87;16;0;0;0;0;0;0;10;0;0;0
2020-06-12 10:00:00;98;133;71;27;111;109;57;61;28;0;0;0;0;0;0;11;0;0;0
2020-06-12 10:15:00;113;129;73;14;102;104;51;52;29;0;0;0;0;0;0;7;1;10;0
2020-06-12 10:30:00;106;108;73;27;124;121;50;62;32;0;0;0;0;0;0;11;0;0;0
2020-06-12 10:45:00;120;126;86;21;100;103;47;46;27;0;0;0;0;0;0;10;0;0;0
2020-06-12 11:00:00;113;126;73;13;119;118;50;58;20;0;0;0;0;0;0;9;0;0;0
2020-06-12 11:15:00;120;130;101;17;118;107;56;75;30;0;0;0;0;0;0;9;0;0;0
2020-06-12 11:30:00;107;121;95;24;131;133;41;69;29;0;0;0;0;0;0;10;0;0;0
2020-06-12 11:45:00;114;113;92;11;124;130;47;88;24;0;0;0;0;0;0;7;0;0;0
2020-06-12 12:00:00;110;130;72;17;129;149;40;59;23;0;0;0;0;0;0;15;18;0;0
2020-06-12 12:15:00;111;134;82;20;120;108;45;38;26;0;0;0;0;0;0;12;0;1;0
2020-06-12 12:30:00;101;114;60;22;145;119;51;52;27;0;0;0;0;0;0;10;1;0;0
2020-06-12 12:45:00;97;112;60;27;124;109;46;48;24;0;0;0;0;0;0;9;14;0;30
2020-06-12 13:00:00;108;119;85;17;138;123;47;68;26;0;0;0;0;0;0;8;5;0;0
2020-06-12 13:15:00;101;125;68;24;132;130;47;64;29;0;0;0;0;0;0;9;0;0;0
2020-06-12 13:30:00;103;119;76;19;127;97;41;59;35;0;0;0;0;0;0;9;3;0;0
2020-06-12 13:45:00;97;109;68;21;124;119;58;67;28;0;0;0;0;0;0;4;5;0;1
2020-06-12 14:00:00;103;119;71;24;116;103;45;53;37;0;0;0;0;0;0;8;1;2;0
2020-06-12 14:15:00;89;111;71;18;131;111;50;68;26;0;0;0;0;0;0;9;1;0;2
2020-06-12 14:30:00;107;114;82;20;121;116;47;52;32;0;0;0;0;0;0;6;0;0;0
2020-06-12 14:45:00;110;127;58;19;126;116;48;76;36;0;0;0;0;0;0;10;0;0;0
2020-06-12 15:00:00;105;120;69;24;128;110;51;106;27;0;0;0;0;0;0;7;0;0;0
2020-06-12 15:15:00;96;101;72;21;122;118;48;70;22;0;0;0;0;0;0;10;5;0;3
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;89;106;73;16;114;110;47;51;26;0;0;0;0;0;0;11;0;0;10
2020-06-12 16:00:00;103;116;107;15;113;117;40;57;32;0;0;0;0;0;0;11;0;0;0
2020-06-12 16:15:00;93;117;88;21;132;127;56;81;21;0;0;0;0;0;0;11;5;0;0
2020-06-12 16:30:00;87;107;83;15;100;94;58;71;22;0;0;0;0;0;0;10;2;0;0
2020-06-12 16:45:00;102;122;75;16;103;107;47;71;16;0;0;0;0;0;0;5;3;0;0
2020-06-12 17:00:00;99;114;69;8;115;96;43;60;25;0;0;0;0;0;0;6;5;0;0
2020-06-12 17:15:00;105;120;85;14;103;105;36;75;22;0;0;0;0;0;0;9;3;0;1
2020-06-12 17:30:00;100;127;70;14;106;88;44;51;15;0;0;0;0;0;0;8;11;0;0
2020-06-12 17:45:00;100;122;73;19;112;115;53;74;14;0;0;0;0;0;0;6;1;0;0
2020-06-12 18:00:00;96;97;80;11;120;115;31;77;32;0;0;0;0;0;0;9;5;0;0
2020-06-12 18:15:00;72;97;50;12;81;88;37;48;17;0;0;0;0;0;0;9;15;1;2
2020-06-12 18:30:00;98;101;67;15;88;84;37;54;22;0;0;0;0;0;0;7;7;0;0
2020-06-12 18:45:00;93;97;61;10;88;82;39;60;20;0;0;0;0;0;0;6;9;0;4
2020-06-12 19:00:00;83;119;56;7;81;79;36;59;23;0;0;0;0;0;0;4;2;0;0
2020-06-12 19:15:00;76;101;59;9;82;66;36;70;13;0;0;0;0;0;0;6;0;0;0
2020-06-12 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 19:45:00;58;81;44;8;74;70;23;42;16;0;0;0;0;0;0;6;11;0;0
2020-06-12 20:00:00;54;76;54;6;69;61;17;50;15;0;0;0;0;0;3;4;2;0;1
2020-06-12 20:15:00;60;56;40;3;82;65;16;43;2;0;0;0;0;0;0;6;0;0;0
2020-06-12 20:30:00;61;63;41;6;71;61;21;48;3;0;0;0;0;0;0;1;3;0;0
2020-06-12 20:45:00;41;56;31;5;60;52;21;42;0;0;0;0;0;0;4;4;10;0;0
2020-06-12 21:00:00;45;59;41;5;66;54;21;47;0;0;0;0;0;0;0;0;0;1;0
2020-06-12 21:15:00;52;66;33;7;46;39;21;31;0;0;0;0;0;0;0;1;0;0;0
2020-06-12 21:30:00;56;68;40;1;39;43;18;46;0;0;0;0;0;0;0;0;0;0;0
2020-06-12 21:45:00;36;48;38;5;56;45;16;35;0;0;0;0;0;0;0;1;0;0;0
2020-06-12 22:00:00;56;59;36;3;71;69;15;31;0;0;0;0;0;0;0;0;0;0;0
