DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-06-26 05:45:00;46;48;35;11;45;41;20;36;1;0;0;0;0;0;0;0;0;0;0
2020-06-26 06:00:00;55;65;42;11;64;59;16;41;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 06:15:00;79;78;48;11;75;77;13;44;1;0;0;0;0;0;0;1;0;0;0
2020-06-26 06:30:00;74;89;61;14;67;76;26;59;0;0;0;0;0;0;0;5;20;0;0
2020-06-26 06:45:00;74;98;65;12;67;65;40;61;1;0;0;0;0;0;0;2;0;0;0
2020-06-26 07:00:00;75;96;53;24;63;57;27;60;0;0;0;0;0;0;0;2;2;0;0
2020-06-26 07:15:00;84;115;79;12;68;73;46;74;7;0;0;0;0;0;0;7;4;1;0
2020-06-26 07:30:00;91;116;78;29;86;92;29;66;12;0;0;0;0;0;0;3;0;0;2
2020-06-26 07:45:00;78;115;92;19;82;98;48;96;10;0;0;0;0;0;0;6;0;0;0
2020-06-26 08:00:00;79;81;54;15;55;64;41;60;7;0;0;0;0;0;0;5;1;0;0
2020-06-26 08:15:00;79;110;62;23;93;79;34;68;13;0;0;0;0;0;0;10;1;0;0
2020-06-26 08:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 08:45:00;96;107;78;17;104;109;52;64;21;0;0;0;0;0;0;12;0;0;0
2020-06-26 09:00:00;87;101;82;13;86;100;51;80;21;0;0;0;0;0;0;6;0;0;1
2020-06-26 09:15:00;84;98;63;19;98;105;38;45;25;0;0;0;0;0;0;7;2;0;0
2020-06-26 09:30:00;78;102;70;22;90;107;39;56;22;0;0;0;0;0;0;10;0;0;0
2020-06-26 09:45:00;105;122;93;17;108;117;43;68;17;0;0;0;0;0;0;8;1;0;0
2020-06-26 10:00:00;114;112;67;17;117;110;39;70;23;0;0;0;0;0;0;7;0;0;0
2020-06-26 10:15:00;104;100;57;24;118;115;39;52;23;0;0;0;0;0;0;10;0;0;0
2020-06-26 10:30:00;79;106;78;20;124;114;49;62;27;0;0;0;0;0;0;12;7;9;0
2020-06-26 10:45:00;101;126;83;17;97;115;43;74;27;0;0;0;0;0;0;12;1;0;0
2020-06-26 11:00:00;95;117;90;15;117;139;46;61;25;0;0;0;0;0;0;9;8;0;1
2020-06-26 11:15:00;96;119;75;18;110;122;46;61;23;0;0;0;0;0;0;8;1;0;0
2020-06-26 11:30:00;94;120;59;24;123;156;40;66;25;0;0;0;0;0;0;11;5;0;0
2020-06-26 11:45:00;99;120;89;20;115;136;46;96;16;0;0;0;0;0;0;10;7;0;0
2020-06-26 12:00:00;113;123;80;14;121;148;54;60;32;0;0;0;0;0;0;9;0;0;7
2020-06-26 12:15:00;96;113;90;14;95;120;61;81;28;0;0;0;0;0;1;6;0;0;0
2020-06-26 12:30:00;108;108;80;14;134;120;48;68;20;0;0;0;0;0;0;12;0;0;3
2020-06-26 12:45:00;110;122;84;19;133;125;49;74;16;0;0;0;0;0;0;6;0;0;0
2020-06-26 13:00:00;103;116;95;26;134;123;54;80;20;0;0;0;0;0;0;10;10;0;6
2020-06-26 13:15:00;91;99;75;12;138;124;44;76;26;0;0;0;0;0;0;8;2;0;0
2020-06-26 13:30:00;109;135;97;16;132;138;47;43;21;0;0;0;0;0;0;6;3;0;0
2020-06-26 13:45:00;109;125;83;14;124;117;44;67;17;0;0;0;0;0;0;10;0;7;0
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;96;118;85;27;143;126;41;69;17;0;0;0;0;0;0;8;9;0;2
2020-06-26 14:30:00;124;120;90;17;142;128;42;74;22;0;0;0;0;0;0;9;7;0;0
2020-06-26 14:45:00;104;137;79;14;140;127;46;67;21;0;0;0;0;0;0;8;1;0;0
2020-06-26 15:00:00;89;116;54;17;108;105;36;58;30;0;0;0;0;0;0;8;0;0;0
2020-06-26 15:15:00;94;106;79;21;128;124;50;73;26;0;0;0;0;0;0;11;44;0;0
2020-06-26 15:30:00;109;105;76;18;126;127;55;62;20;0;0;0;0;0;0;6;9;5;0
2020-06-26 15:45:00;113;112;82;17;139;122;45;96;18;0;0;0;0;0;0;9;16;0;0
2020-06-26 16:00:00;113;135;83;23;105;110;46;75;17;0;0;0;0;0;0;8;0;0;0
2020-06-26 16:15:00;93;102;85;21;123;119;45;65;20;0;0;0;0;0;0;10;0;0;0
2020-06-26 16:30:00;106;118;79;18;133;135;53;72;22;0;0;0;0;0;0;8;6;0;0
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;107;125;76;21;122;93;43;58;23;0;0;0;0;0;0;6;0;0;0
2020-06-26 17:15:00;108;123;83;19;117;125;36;68;15;0;0;0;0;0;0;7;0;0;0
2020-06-26 17:30:00;105;115;78;18;126;104;46;74;21;0;0;0;0;0;4;4;1;0;0
2020-06-26 17:45:00;101;123;84;14;110;107;32;60;15;0;0;0;0;0;6;6;7;0;0
2020-06-26 18:00:00;85;94;71;15;106;101;34;69;24;0;0;0;0;0;0;5;5;0;0
2020-06-26 18:15:00;85;105;67;19;106;122;42;71;22;0;0;0;0;0;4;9;3;0;0
2020-06-26 18:30:00;97;100;77;13;99;110;38;53;14;0;0;0;0;0;0;9;4;0;0
2020-06-26 18:45:00;90;131;63;13;97;104;38;62;17;0;0;0;0;0;0;11;0;0;0
2020-06-26 19:00:00;64;88;59;20;84;93;43;66;17;0;0;0;0;0;0;8;1;0;1
2020-06-26 19:15:00;78;105;61;12;67;63;32;60;22;0;0;0;0;0;0;12;2;0;5
2020-06-26 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 19:45:00;68;94;47;12;88;56;32;58;18;0;0;0;0;0;0;4;0;0;0
2020-06-26 20:00:00;50;70;41;12;69;61;19;53;19;0;0;0;0;0;0;1;0;0;0
2020-06-26 20:15:00;57;70;61;8;71;70;15;56;1;0;0;0;0;0;0;1;0;0;0
2020-06-26 20:30:00;56;78;52;8;62;55;21;45;3;0;0;0;0;0;0;1;0;0;0
2020-06-26 20:45:00;64;89;68;7;85;61;10;56;0;0;0;0;0;0;0;2;0;0;0
2020-06-26 21:00:00;73;90;57;9;85;58;32;60;3;0;0;0;0;0;0;0;0;0;0
2020-06-26 21:15:00;51;65;49;5;61;41;26;47;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 21:30:00;41;59;37;4;53;47;13;46;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 21:45:00;36;45;32;6;63;55;6;32;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 22:00:00;35;48;36;4;74;58;11;28;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 22:30:00;27;40;30;4;52;45;7;31;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 22:45:00;34;40;23;4;58;47;6;21;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 23:00:00;32;35;27;1;28;34;14;22;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 23:15:00;40;49;25;2;39;36;8;23;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 23:30:00;25;29;18;1;29;27;8;16;0;0;0;0;0;0;0;0;0;0;0
2020-06-26 23:45:00;15;24;12;2;30;25;7;11;0;0;0;0;0;0;0;0;0;0;0
