DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-09 00:00:00;7;3;1;0;2;15;9;0;0;0;0;0;0;0
2020-10-09 00:15:00;12;1;1;1;2;8;20;0;0;0;0;0;0;0
2020-10-09 00:30:00;7;0;0;0;2;11;12;0;0;0;0;0;0;0
2020-10-09 00:45:00;2;0;0;0;6;9;14;0;0;0;0;0;0;0
2020-10-09 01:00:00;3;1;2;1;2;14;8;0;0;0;0;0;0;0
2020-10-09 01:15:00;6;1;0;1;3;5;7;0;0;0;0;0;0;0
2020-10-09 01:30:00;6;0;1;0;2;8;8;0;0;0;0;0;0;0
2020-10-09 01:45:00;4;1;0;1;6;10;5;0;0;0;0;0;0;0
2020-10-09 02:00:00;4;0;2;1;1;10;5;0;0;0;0;0;0;0
2020-10-09 02:15:00;4;0;0;0;1;13;2;0;0;0;0;0;0;0
2020-10-09 02:30:00;2;1;0;1;7;10;5;0;0;0;0;0;0;0
2020-10-09 02:45:00;4;1;0;1;1;8;4;0;0;0;0;0;0;0
2020-10-09 03:00:00;4;0;0;0;2;6;4;0;0;0;0;0;0;0
2020-10-09 03:15:00;1;1;0;0;2;9;5;0;0;0;0;0;0;0
2020-10-09 03:30:00;3;0;1;2;5;6;3;0;0;0;0;0;0;0
2020-10-09 03:45:00;9;0;0;0;3;10;11;0;0;0;0;0;0;0
2020-10-09 04:00:00;12;1;0;0;2;7;9;0;0;0;0;0;0;0
2020-10-09 04:15:00;10;0;1;0;3;20;10;0;0;0;0;0;0;0
2020-10-09 04:30:00;13;0;0;0;4;19;14;0;0;0;0;0;0;0
2020-10-09 04:45:00;28;5;1;0;5;23;26;0;0;0;0;0;0;0
2020-10-09 05:00:00;51;2;2;3;14;33;64;0;0;0;0;0;0;0
2020-10-09 05:15:00;114;3;6;3;10;42;150;0;0;0;0;0;0;0
2020-10-09 05:30:00;104;6;14;5;21;49;143;0;0;0;0;0;0;0
2020-10-09 05:45:00;78;4;19;6;50;102;95;0;0;0;0;0;0;0
2020-10-09 06:00:00;67;4;10;1;54;116;97;0;0;0;0;0;0;0
2020-10-09 06:15:00;95;13;19;8;58;107;116;0;0;1;0;0;0;0
2020-10-09 06:30:00;140;14;30;13;59;121;175;0;0;0;0;0;0;0
2020-10-09 06:45:00;161;37;26;9;55;96;187;2;0;0;0;0;0;0
2020-10-09 07:00:00;121;12;26;18;59;109;146;1;0;0;0;0;0;0
2020-10-09 07:15:00;148;43;49;22;84;116;173;71;0;2;4;4;4;0
2020-10-09 07:30:00;132;48;66;51;77;118;144;25;0;5;1;1;1;0
2020-10-09 07:45:00;137;44;74;31;76;111;158;5;0;2;0;0;0;0
2020-10-09 08:00:00;162;42;31;20;79;134;150;0;0;2;0;0;0;0
2020-10-09 08:15:00;129;40;35;22;53;110;149;2;0;0;0;0;0;0
2020-10-09 08:30:00;105;25;23;25;55;123;136;20;34;1;0;0;0;0
2020-10-09 08:45:00;106;19;22;16;73;133;160;1;0;0;0;0;0;0
2020-10-09 09:00:00;96;20;29;19;61;102;142;3;0;1;0;0;0;0
2020-10-09 09:15:00;97;22;22;18;50;119;138;0;0;2;0;0;0;0
2020-10-09 09:30:00;96;31;24;19;69;137;133;0;0;4;0;0;0;0
2020-10-09 09:45:00;96;24;32;16;74;134;120;12;0;0;0;0;0;0
2020-10-09 10:00:00;86;25;26;18;65;121;124;2;0;12;0;0;0;0
2020-10-09 10:15:00;104;20;29;16;59;129;153;10;0;0;0;0;0;2
2020-10-09 10:30:00;90;29;34;20;66;149;137;0;0;6;0;0;0;0
2020-10-09 10:45:00;94;22;37;22;72;130;147;0;0;1;0;0;0;0
2020-10-09 11:00:00;96;29;23;15;53;124;132;1;1;0;0;0;0;0
2020-10-09 11:15:00;111;34;34;23;69;127;136;4;0;2;0;0;0;0
2020-10-09 11:30:00;97;34;40;24;70;125;140;32;0;3;0;0;0;0
2020-10-09 11:45:00;89;30;39;16;73;124;119;2;0;2;0;0;0;0
2020-10-09 12:00:00;124;36;39;18;107;132;153;0;0;1;0;0;0;0
2020-10-09 12:15:00;105;24;39;27;104;93;142;7;0;14;0;0;0;0
2020-10-09 12:30:00;138;32;54;24;117;122;165;0;0;0;0;0;0;0
2020-10-09 12:45:00;140;38;50;21;111;119;159;13;0;7;0;0;0;0
2020-10-09 13:00:00;152;45;47;34;90;131;171;4;0;64;1;1;1;4
2020-10-09 13:15:00;185;60;49;18;104;94;153;1;0;7;5;5;5;0
2020-10-09 13:30:00;161;54;40;18;119;101;140;1;0;7;0;0;0;4
2020-10-09 13:45:00;188;57;44;31;120;103;183;2;0;4;0;0;0;0
2020-10-09 14:00:00;122;27;45;23;109;135;155;5;0;2;0;0;0;9
2020-10-09 14:15:00;116;44;64;28;100;92;168;0;0;1;0;0;0;0
2020-10-09 14:30:00;102;38;53;20;124;102;143;12;0;1;0;0;0;0
2020-10-09 14:45:00;112;62;75;29;108;92;138;5;3;4;0;0;0;3
2020-10-09 15:00:00;133;45;53;18;120;104;138;6;1;1;2;2;2;0
2020-10-09 15:15:00;136;46;44;27;106;95;152;4;0;3;2;2;2;0
2020-10-09 15:30:00;112;43;65;28;116;108;157;7;0;5;0;0;0;0
2020-10-09 15:45:00;131;51;43;23;108;137;152;0;0;2;0;0;0;0
2020-10-09 16:00:00;119;45;67;22;95;113;151;5;0;3;0;0;0;0
2020-10-09 16:15:00;124;41;64;28;102;113;143;4;4;6;0;0;0;0
2020-10-09 16:30:00;111;41;51;32;83;114;151;10;0;4;8;8;8;0
2020-10-09 16:45:00;124;42;47;31;83;118;151;4;0;8;0;0;0;0
2020-10-09 17:00:00;125;46;59;30;91;142;158;0;0;4;0;0;0;0
2020-10-09 17:15:00;119;31;49;22;87;128;145;6;0;7;0;0;0;2
2020-10-09 17:30:00;129;38;52;27;93;112;147;0;0;7;0;0;0;0
2020-10-09 17:45:00;126;39;57;31;89;137;139;1;0;9;1;1;1;0
2020-10-09 18:00:00;128;25;42;18;80;120;150;0;0;4;0;0;0;0
2020-10-09 18:15:00;109;27;46;21;87;144;148;2;0;9;0;0;0;0
2020-10-09 18:30:00;106;32;47;20;99;119;145;1;0;0;0;0;0;0
2020-10-09 18:45:00;88;26;48;27;92;118;120;0;0;3;0;0;0;0
2020-10-09 19:00:00;97;24;33;19;75;113;146;0;0;6;0;0;0;0
2020-10-09 19:15:00;92;14;23;24;63;102;115;4;1;5;0;0;0;0
2020-10-09 19:30:00;85;15;25;7;69;134;114;1;0;1;0;0;0;0
2020-10-09 19:45:00;70;10;16;13;67;97;108;0;0;1;0;0;0;0
2020-10-09 20:00:00;68;18;23;19;72;114;93;0;0;0;0;0;0;0
2020-10-09 20:15:00;62;11;17;3;56;92;92;0;0;0;0;0;0;0
2020-10-09 20:30:00;63;12;7;4;35;68;80;0;0;4;0;0;0;0
2020-10-09 20:45:00;57;10;13;5;34;71;86;0;0;0;0;0;0;0
2020-10-09 21:00:00;80;10;13;14;44;67;123;1;0;0;0;0;0;0
2020-10-09 21:15:00;83;7;8;6;37;67;115;0;0;0;0;0;0;0
2020-10-09 21:30:00;47;5;10;6;30;72;72;0;0;0;0;0;0;0
2020-10-09 21:45:00;47;5;11;9;51;90;64;6;0;0;0;0;0;0
2020-10-09 22:00:00;43;6;14;5;73;117;60;0;0;2;0;0;0;0
2020-10-09 22:15:00;39;6;7;8;43;78;48;2;0;0;0;0;0;0
2020-10-09 22:30:00;36;4;5;4;18;47;45;0;0;1;0;0;0;0
2020-10-09 22:45:00;26;5;4;6;22;47;38;0;0;5;0;0;0;0
2020-10-09 23:00:00;31;3;6;6;27;55;38;0;0;3;0;0;0;0
2020-10-09 23:15:00;24;4;2;4;26;57;44;0;0;0;0;0;0;0
2020-10-09 23:30:00;27;3;3;0;21;41;39;0;0;0;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
