DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-19 19:15:00;128;119;65;28;48;104;1;31;44;42;42;41;0;0;0;0
2019-08-19 19:30:00;121;119;62;28;46;99;9;34;27;27;24;24;0;0;0;0
2019-08-19 19:45:00;126;97;60;19;40;89;5;27;22;24;22;21;0;0;1;3
2019-08-19 20:00:00;132;84;49;31;37;77;1;14;40;22;15;17;0;0;0;3
2019-08-19 20:15:00;108;85;42;18;32;79;4;17;22;23;19;22;0;1;9;0
2019-08-19 20:30:00;84;78;48;9;19;71;0;21;12;11;12;11;3;3;0;1
2019-08-19 20:45:00;85;57;45;4;16;55;11;19;20;23;19;18;0;0;0;4
2019-08-19 21:00:00;78;65;38;6;15;64;1;11;16;16;15;15;0;1;0;1
2019-08-19 21:15:00;52;43;30;4;9;44;0;10;12;12;12;12;0;0;0;0
2019-08-19 21:30:00;46;55;34;2;10;53;1;7;17;16;16;15;0;0;0;0
2019-08-19 21:45:00;47;44;26;3;18;43;1;4;12;12;13;14;0;0;0;0
2019-08-19 22:00:00;53;49;37;8;12;44;3;9;14;14;13;14;0;0;2;0
2019-08-19 22:15:00;34;56;38;6;10;57;1;5;7;7;8;9;0;0;0;0
2019-08-19 22:30:00;66;29;22;3;12;26;0;1;18;19;17;17;0;0;0;0
2019-08-19 22:45:00;46;34;24;1;9;30;2;7;7;8;7;7;0;0;0;0
2019-08-19 23:00:00;29;20;20;5;9;24;0;5;5;5;4;6;0;0;0;0
2019-08-19 23:15:00;25;24;23;2;6;20;3;2;7;6;7;7;0;0;0;0
2019-08-19 23:30:00;31;28;22;3;6;27;0;3;3;4;4;3;0;0;0;0
2019-08-19 23:45:00;24;19;14;0;4;20;3;3;1;1;0;1;0;0;0;0
