DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-26 00:00:00;16;18;20;1;3;17;1;2;5;5;5;5;0;0;0;0
2019-08-26 00:15:00;12;17;14;1;5;18;0;5;4;4;4;4;0;0;0;0
2019-08-26 00:30:00;18;20;17;2;5;19;0;8;5;6;4;4;3;0;0;0
2019-08-26 00:45:00;11;13;13;2;3;13;0;2;3;4;3;3;0;0;0;0
2019-08-26 01:00:00;11;12;12;0;2;12;0;3;1;2;1;1;0;0;0;0
2019-08-26 01:15:00;13;10;10;0;0;11;0;2;3;3;4;3;0;0;0;0
2019-08-26 01:30:00;12;9;13;0;1;10;1;1;2;2;2;2;0;0;0;0
2019-08-26 01:45:00;11;8;5;2;2;6;0;2;2;2;4;2;0;0;0;0
2019-08-26 02:00:00;9;5;5;0;1;6;1;0;1;1;1;1;0;0;0;0
2019-08-26 02:15:00;8;7;8;1;3;8;1;1;2;2;2;2;0;0;0;0
2019-08-26 02:30:00;8;8;7;0;5;7;0;1;0;0;0;0;0;0;0;0
2019-08-26 02:45:00;11;5;4;3;3;6;0;1;1;1;1;1;0;0;0;0
2019-08-26 03:00:00;11;5;5;0;1;4;1;2;1;2;2;2;0;0;0;1
2019-08-26 03:15:00;5;5;4;0;8;9;0;1;3;3;4;4;0;0;0;0
2019-08-26 03:30:00;10;7;7;0;3;5;0;1;5;4;3;3;0;0;0;0
2019-08-26 03:45:00;9;19;12;1;3;16;1;1;2;3;2;2;0;0;0;0
2019-08-26 04:00:00;17;6;5;0;1;5;2;4;0;0;0;0;0;0;0;0
2019-08-26 04:15:00;12;10;8;1;6;12;0;0;0;0;0;0;0;0;0;0
2019-08-26 04:30:00;13;14;14;2;2;14;0;3;7;8;6;6;0;0;0;0
2019-08-26 04:45:00;18;10;9;0;8;11;0;2;1;1;1;1;0;0;0;0
2019-08-26 05:00:00;24;20;22;1;7;19;1;9;9;8;9;9;0;0;0;0
2019-08-26 05:15:00;38;24;21;3;12;30;1;8;9;9;11;10;0;0;0;0
2019-08-26 05:30:00;59;49;35;5;18;53;0;18;18;19;20;19;0;0;1;0
2019-08-26 05:45:00;57;63;43;3;19;66;1;11;40;33;34;34;0;0;0;0
2019-08-26 06:00:00;48;55;32;2;12;54;1;6;22;22;21;21;0;0;2;0
2019-08-26 06:15:00;84;69;41;4;13;76;1;18;25;25;29;27;0;0;0;0
2019-08-26 06:30:00;98;129;66;7;31;129;3;25;34;35;39;39;0;0;7;0
2019-08-26 06:45:00;80;117;72;9;17;116;6;37;45;45;44;41;0;0;1;0
2019-08-26 07:00:00;106;110;62;5;32;112;2;41;42;45;41;41;0;0;0;0
2019-08-26 07:15:00;105;121;66;19;36;131;2;24;49;53;48;47;0;1;0;0
2019-08-26 07:30:00;101;160;79;15;29;150;1;48;64;60;49;56;0;0;0;0
2019-08-26 07:45:00;144;153;92;16;45;138;10;54;66;74;74;69;0;0;0;0
2019-08-26 08:00:00;125;112;80;20;36;103;2;41;60;57;48;50;0;8;1;1
2019-08-26 08:15:00;121;126;76;28;38;122;5;37;59;61;56;61;0;0;0;0
2019-08-26 08:30:00;129;134;77;18;45;125;6;41;58;55;52;55;0;0;1;0
2019-08-26 08:45:00;130;130;69;32;38;129;10;40;71;70;61;62;0;0;0;2
2019-08-26 09:00:00;132;143;83;30;45;127;4;44;45;48;48;48;0;0;0;0
2019-08-26 09:15:00;125;152;93;29;45;148;16;42;61;62;57;60;1;0;0;1
2019-08-26 09:30:00;127;164;100;28;34;143;12;55;70;69;66;64;0;0;0;1
2019-08-26 09:45:00;136;142;76;43;40;121;11;57;39;40;35;37;0;0;0;0
2019-08-26 10:00:00;139;174;100;44;38;159;11;50;64;66;56;58;0;1;1;0
2019-08-26 10:15:00;159;152;104;46;41;144;14;54;63;61;57;55;0;0;0;0
2019-08-26 10:30:00;151;197;103;37;49;168;13;67;55;58;51;57;1;0;0;0
2019-08-26 10:45:00;158;177;109;41;52;150;17;61;41;43;37;40;0;1;1;2
2019-08-26 11:00:00;155;174;87;45;32;156;13;53;47;48;45;46;0;0;0;0
2019-08-26 11:15:00;136;171;118;31;46;159;9;47;59;58;50;53;0;0;1;2
2019-08-26 11:30:00;150;156;98;32;41;142;12;57;63;65;56;57;0;0;0;1
2019-08-26 11:45:00;167;161;111;49;42;133;11;56;52;50;45;48;0;0;0;0
2019-08-26 12:00:00;149;137;85;37;37;123;11;50;50;49;46;46;0;1;0;0
2019-08-26 12:15:00;160;164;102;37;45;146;9;54;54;55;48;48;15;0;16;6
