DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-05-16 10:00:00;59;35;8;46;53;29;64;43;39;56
2020-05-16 10:15:00;66;32;19;49;54;17;59;50;52;55
2020-05-16 10:30:00;56;28;25;41;57;22;74;34;32;49
2020-05-16 10:45:00;43;31;16;47;62;20;67;42;32;38
2020-05-16 11:00:00;69;46;11;52;61;16;72;43;51;53
2020-05-16 11:15:00;62;42;14;39;62;19;72;40;45;56
2020-05-16 11:30:00;59;37;14;42;71;19;70;50;41;61
2020-05-16 11:45:00;74;48;19;57;73;17;76;52;57;69
2020-05-16 12:00:00;71;42;15;60;81;20;85;43;41;59
2020-05-16 12:15:00;79;56;13;72;87;31;89;77;51;78
2020-05-16 12:30:00;88;56;19;61;80;16;89;58;54;82
2020-05-16 12:45:00;76;53;19;55;65;29;82;53;60;66
2020-05-16 13:00:00;75;46;28;51;78;35;88;50;53;73
2020-05-16 13:15:00;75;48;17;64;76;17;79;60;49;66
2020-05-16 13:30:00;73;54;5;59;78;21;84;58;57;66
2020-05-16 13:45:00;67;45;15;59;70;16;74;47;54;65
2020-05-16 14:00:00;77;46;36;53;63;27;74;51;54;62
2020-05-16 14:15:00;84;47;12;58;77;17;80;56;52;80
2020-05-16 14:30:00;67;55;17;51;72;22;77;47;58;57
2020-05-16 14:45:00;68;45;17;64;78;23;87;64;50;56
2020-05-16 15:00:00;58;52;18;59;80;25;83;58;57;47
2020-05-16 15:15:00;62;58;14;63;74;12;79;58;70;48
2020-05-16 15:30:00;70;52;13;51;70;17;77;49;52;59
2020-05-16 15:45:00;60;48;17;54;58;20;58;45;55;58
2020-05-16 16:00:00;59;45;11;47;58;10;56;49;45;49
2020-05-16 16:15:00;70;50;13;62;87;18;90;62;47;76
2020-05-16 16:30:00;67;49;7;50;76;21;87;51;51;51
2020-05-16 16:45:00;62;49;17;50;72;13;79;48;50;59
2020-05-16 17:00:00;62;46;13;61;79;14;80;56;46;51
2020-05-16 17:15:00;68;55;14;54;88;23;94;53;52;59
2020-05-16 17:30:00;83;47;13;65;78;30;85;62;48;68
2020-05-16 17:45:00;65;49;18;48;87;19;87;52;49;66
2020-05-16 18:00:00;63;59;13;63;74;19;77;61;62;54
2020-05-16 18:15:00;77;71;12;93;93;26;106;73;73;73
2020-05-16 18:30:00;65;43;12;67;71;16;77;73;46;61
2020-05-16 18:45:00;75;53;21;54;79;20;83;46;59;65
2020-05-16 19:00:00;44;37;25;48;58;20;62;43;45;39
2020-05-16 19:15:00;76;56;29;41;63;18;66;31;64;67
2020-05-16 19:30:00;48;40;24;49;51;19;64;38;47;40
2020-05-16 19:45:00;48;56;23;39;47;12;48;39;57;42
2020-05-16 20:00:00;41;46;10;34;41;11;45;29;48;34
2020-05-16 20:15:00;47;44;13;30;38;10;42;23;49;41
2020-05-16 20:30:00;38;33;13;58;22;12;33;50;37;34
2020-05-16 20:45:00;40;28;5;39;54;7;51;35;27;36
2020-05-16 21:00:00;35;17;8;33;30;5;29;28;21;29
2020-05-16 21:15:00;29;17;4;20;37;8;33;20;18;27
2020-05-16 21:30:00;21;18;2;15;25;3;24;14;20;16
2020-05-16 21:45:00;23;14;7;23;34;11;33;28;19;22
2020-05-16 22:00:00;21;12;2;17;22;6;24;14;17;20
2020-05-16 22:15:00;31;13;4;19;36;9;38;16;15;27
2020-05-16 22:30:00;16;20;4;13;21;5;23;14;19;10
2020-05-16 22:45:00;28;13;5;18;23;5;24;19;16;23
2020-05-16 23:00:00;18;10;2;13;20;7;20;11;12;17
2020-05-16 23:15:00;20;17;5;14;25;6;29;17;16;17
2020-05-16 23:30:00;14;13;3;17;19;4;19;11;15;12
2020-05-16 23:45:00;20;15;1;10;9;4;9;9;16;17
