DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-05-23 21:30:00;22;18;2;10;16;3;18;9;17;19
2020-05-23 21:45:00;27;21;7;22;35;1;33;21;20;24
2020-05-23 22:00:00;27;21;6;20;24;6;24;17;22;25
2020-05-23 22:15:00;15;10;5;16;24;11;27;16;10;12
2020-05-23 22:30:00;18;9;5;10;19;0;17;12;12;15
2020-05-23 22:45:00;23;19;5;16;29;4;30;14;20;22
2020-05-23 23:00:00;13;14;4;12;11;3;10;9;16;12
2020-05-23 23:15:00;22;9;2;9;11;5;12;14;8;18
2020-05-23 23:30:00;15;10;4;12;10;4;10;10;14;15
2020-05-23 23:45:00;17;12;3;19;18;2;15;21;12;14
