DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-05-31 00:00:00;10;9;4;9;11;3;9;7;11;7
2020-05-31 00:15:00;25;14;1;17;9;6;10;17;12;20
2020-05-31 00:30:00;16;9;0;10;16;3;14;6;10;15
2020-05-31 00:45:00;9;5;5;9;16;3;18;7;7;10
2020-05-31 01:00:00;16;4;3;4;10;2;7;5;4;13
2020-05-31 01:15:00;5;4;1;13;13;2;14;10;4;4
2020-05-31 01:30:00;11;8;0;5;6;1;8;5;7;9
2020-05-31 01:45:00;13;6;1;8;6;1;7;7;9;12
2020-05-31 02:00:00;5;2;0;11;7;2;8;9;2;5
2020-05-31 02:15:00;5;4;1;4;5;1;6;5;4;4
2020-05-31 02:30:00;5;4;3;9;7;2;7;7;5;5
2020-05-31 02:45:00;7;5;0;4;4;3;7;3;5;5
2020-05-31 03:00:00;7;6;1;5;5;0;5;5;4;8
2020-05-31 03:15:00;3;0;1;1;4;2;3;0;0;3
2020-05-31 03:30:00;6;0;0;1;2;0;2;1;0;5
2020-05-31 03:45:00;3;0;0;2;7;0;7;3;0;3
2020-05-31 04:00:00;1;2;0;3;2;0;1;2;3;1
2020-05-31 04:15:00;5;5;0;3;1;0;1;1;6;5
2020-05-31 04:30:00;3;0;0;0;2;2;3;2;0;2
2020-05-31 04:45:00;3;1;0;2;2;1;2;0;2;3
2020-05-31 05:00:00;4;1;0;1;3;0;3;1;1;4
2020-05-31 05:15:00;3;1;1;3;6;2;6;1;1;2
2020-05-31 05:30:00;2;3;0;5;11;4;12;8;4;1
2020-05-31 05:45:00;5;6;0;5;12;1;12;6;6;6
2020-05-31 06:00:00;3;0;0;6;6;0;6;4;1;3
2020-05-31 06:15:00;8;7;1;5;17;2;17;5;8;8
2020-05-31 06:30:00;8;4;2;3;11;6;11;5;4;5
2020-05-31 06:45:00;8;2;2;3;7;0;7;4;4;5
2020-05-31 07:00:00;15;7;0;3;4;3;4;0;5;10
2020-05-31 07:15:00;10;7;2;3;6;7;10;6;6;9
2020-05-31 07:30:00;9;4;1;2;5;2;6;1;6;6
2020-05-31 07:45:00;13;6;0;5;13;6;14;2;7;10
2020-05-31 08:00:00;11;4;1;8;7;6;7;6;4;10
2020-05-31 08:15:00;20;6;4;4;17;3;18;4;8;18
2020-05-31 08:30:00;11;5;1;4;9;4;11;2;5;11
2020-05-31 08:45:00;16;7;3;8;16;6;14;13;6;14
2020-05-31 09:00:00;14;9;4;8;20;6;21;7;11;14
2020-05-31 09:15:00;29;10;1;15;21;11;22;14;12;21
2020-05-31 09:30:00;31;13;1;13;20;8;25;6;13;29
2020-05-31 09:45:00;37;14;4;17;37;10;43;19;16;29
2020-05-31 10:00:00;38;18;8;14;22;11;21;14;19;31
2020-05-31 10:15:00;42;18;4;20;30;12;33;20;19;32
2020-05-31 10:30:00;34;18;3;19;34;9;37;19;18;28
2020-05-31 10:45:00;41;19;4;22;36;11;38;23;19;35
2020-05-31 11:00:00;44;14;2;16;31;9;31;17;19;38
2020-05-31 11:15:00;43;12;6;20;43;17;48;23;13;39
2020-05-31 11:30:00;39;23;3;23;37;17;45;21;24;37
2020-05-31 11:45:00;59;29;4;33;47;23;54;34;27;47
2020-05-31 12:00:00;35;26;10;28;46;12;46;21;26;30
2020-05-31 12:15:00;43;25;3;21;34;17;38;21;26;38
2020-05-31 12:30:00;32;31;7;34;40;15;41;34;35;28
2020-05-31 12:45:00;47;22;11;35;35;17;36;33;24;41
2020-05-31 13:00:00;30;32;9;24;34;8;34;16;34;28
2020-05-31 13:15:00;45;29;8;40;50;9;54;35;29;38
2020-05-31 13:30:00;32;20;12;34;31;14;36;33;23;30
2020-05-31 13:45:00;49;26;5;43;48;17;50;41;34;39
2020-05-31 14:00:00;37;35;8;24;40;17;44;25;43;35
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;53;22;7;48;50;19;63;40;23;48
2020-05-31 14:45:00;65;41;12;37;53;14;55;28;43;64
2020-05-31 15:00:00;34;21;6;42;40;16;40;36;22;29
2020-05-31 15:15:00;43;35;6;35;51;12;55;32;35;39
2020-05-31 15:30:00;38;28;3;33;37;13;40;30;28;35
2020-05-31 15:45:00;42;36;11;52;45;10;49;48;37;34
2020-05-31 16:00:00;43;18;5;41;58;16;58;35;16;36
2020-05-31 16:15:00;39;21;12;40;44;10;45;36;23;34
2020-05-31 16:30:00;43;22;8;27;49;13;54;31;24;37
2020-05-31 16:45:00;52;24;6;33;47;9;46;26;23;39
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;
2020-05-31 17:30:00;
2020-05-31 17:45:00;4;5;4;4;11;1;12;4;6;6
2020-05-31 18:00:00;45;31;6;26;55;13;58;21;35;40
2020-05-31 18:15:00;48;21;7;47;49;10;50;43;26;43
2020-05-31 18:30:00;29;20;9;23;46;13;47;24;21;24
2020-05-31 18:45:00;44;33;9;37;56;19;60;31;38;37
2020-05-31 19:00:00;44;24;11;37;49;15;53;27;25;36
2020-05-31 19:15:00;41;27;9;32;52;15;56;26;31;33
2020-05-31 19:30:00;47;26;3;35;40;12;43;30;28;39
2020-05-31 19:45:00;37;25;2;30;40;13;42;29;26;27
2020-05-31 20:00:00;47;33;7;27;39;14;42;15;33;39
2020-05-31 20:15:00;42;24;8;34;43;9;47;27;23;37
2020-05-31 20:30:00;32;26;6;18;31;15;35;23;29;27
2020-05-31 20:45:00;39;24;4;26;39;5;44;21;28;33
2020-05-31 21:00:00;32;23;3;31;36;8;39;30;24;23
2020-05-31 21:15:00;35;26;2;28;29;5;32;23;25;27
2020-05-31 21:30:00;39;22;2;21;34;13;33;16;23;32
2020-05-31 21:45:00;21;22;7;17;29;9;29;16;26;19
