DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-17 17:00:00;49;0;46;32;3;0;5;0;0;0;0;0
2020-04-17 17:15:00;57;0;54;21;1;0;26;0;0;0;0;0
2020-04-17 17:30:00;67;0;47;25;3;0;2;0;0;0;0;0
2020-04-17 17:45:00;43;0;43;16;6;0;3;0;0;0;0;0
2020-04-17 18:00:00;43;0;51;23;0;2;1;7;0;0;0;0
2020-04-17 18:15:00;43;0;56;20;3;4;5;0;0;0;0;0
2020-04-17 18:30:00;47;0;37;16;0;0;12;0;0;0;0;0
2020-04-17 18:45:00;37;0;25;18;0;2;4;7;0;0;0;0
2020-04-17 19:00:00;43;0;30;24;0;0;6;0;0;0;0;0
2020-04-17 19:15:00;45;0;36;14;2;0;0;0;0;0;0;0
2020-04-17 19:30:00;27;0;35;24;0;0;0;1;0;0;0;0
2020-04-17 19:45:00;32;0;28;10;0;0;0;3;0;0;0;0
2020-04-17 20:00:00;24;0;28;12;0;0;2;0;0;0;0;0
2020-04-17 20:15:00;22;0;30;14;0;1;0;0;0;0;0;0
2020-04-17 20:30:00;23;0;22;14;0;0;1;0;1;0;0;0
2020-04-17 20:45:00;21;0;22;11;0;0;1;0;0;0;0;0
2020-04-17 21:00:00;21;0;10;10;0;0;0;0;0;0;0;0
2020-04-17 21:15:00;10;0;6;7;0;0;0;0;0;0;0;0
2020-04-17 21:30:00;14;0;8;6;0;0;2;0;0;0;0;0
2020-04-17 21:45:00;10;0;15;6;0;0;0;0;0;0;0;0
2020-04-17 22:00:00;12;0;7;6;0;0;0;0;0;0;0;0
2020-04-17 22:15:00;15;0;9;4;0;0;0;0;0;0;0;0
2020-04-17 22:30:00;11;0;14;5;0;0;0;0;0;0;0;0
2020-04-17 22:45:00;9;0;9;5;0;0;0;0;0;0;0;0
2020-04-17 23:00:00;13;0;10;5;0;0;0;0;0;0;0;0
2020-04-17 23:15:00;5;0;5;4;0;0;0;0;0;0;0;0
2020-04-17 23:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-04-17 23:45:00;3;0;5;0;0;0;0;0;0;0;0;0
