DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-24 00:00:00;3;0;0;2;0;0;0;0;0;0;0;0
2020-04-24 00:15:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-04-24 00:30:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-04-24 00:45:00;2;0;4;2;0;0;0;0;0;0;0;0
2020-04-24 01:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-24 01:15:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-04-24 01:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-04-24 01:45:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-24 02:00:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-04-24 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-24 02:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-04-24 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-24 03:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-04-24 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-24 03:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-04-24 03:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-04-24 04:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 04:15:00;8;0;2;2;0;0;0;0;0;0;0;0
2020-04-24 04:30:00;6;0;2;2;0;0;0;0;0;0;0;0
2020-04-24 04:45:00;8;0;10;6;0;0;0;0;0;0;0;0
2020-04-24 05:00:00;9;0;5;4;0;0;0;0;0;0;0;0
2020-04-24 05:15:00;13;0;19;3;0;0;0;0;0;0;0;0
2020-04-24 05:30:00;23;0;25;8;0;0;0;0;0;0;0;0
2020-04-24 05:45:00;18;0;29;3;0;0;0;0;0;0;0;0
2020-04-24 06:00:00;20;0;26;6;0;0;0;0;0;0;0;0
2020-04-24 06:15:00;25;0;39;7;0;0;0;0;0;0;0;0
2020-04-24 06:30:00;29;0;51;8;2;0;0;0;0;0;0;0
2020-04-24 06:45:00;54;0;59;18;0;0;0;0;0;0;0;0
2020-04-24 07:00:00;31;0;57;9;0;0;0;0;0;0;0;0
2020-04-24 07:15:00;47;0;75;19;0;0;9;0;0;0;0;0
2020-04-24 07:30:00;23;0;68;14;3;0;1;0;0;0;0;0
2020-04-24 07:45:00;42;0;72;18;0;0;3;0;0;0;0;0
2020-04-24 08:00:00;32;0;58;15;0;0;0;0;0;0;0;0
2020-04-24 08:15:00;45;0;58;14;0;0;7;0;0;1;0;0
2020-04-24 08:30:00;42;0;41;13;5;0;2;0;0;0;0;0
2020-04-24 08:45:00;31;0;51;22;0;0;2;0;0;0;0;0
2020-04-24 09:00:00;46;0;63;24;0;0;0;2;0;0;0;0
2020-04-24 09:15:00;45;0;57;25;0;0;26;0;0;0;0;0
2020-04-24 09:30:00;45;0;60;27;0;0;0;1;0;0;0;0
2020-04-24 09:45:00;50;0;83;21;2;0;5;0;0;0;0;0
2020-04-24 10:00:00;46;0;48;13;0;0;0;0;0;0;0;0
2020-04-24 10:15:00;52;0;75;26;4;0;1;0;0;0;0;0
2020-04-24 10:30:00;44;0;52;26;0;0;0;0;0;0;0;0
2020-04-24 10:45:00;62;0;68;17;4;1;2;4;0;0;0;0
2020-04-24 11:00:00;69;0;68;18;9;0;1;0;0;0;0;0
2020-04-24 11:15:00;74;0;56;25;5;0;5;1;0;0;0;0
2020-04-24 11:30:00;79;0;60;24;2;0;0;0;0;0;0;0
2020-04-24 11:45:00;60;0;52;19;0;0;0;0;0;0;0;0
2020-04-24 12:00:00;75;0;56;22;2;0;2;0;0;0;0;0
2020-04-24 12:15:00;76;0;67;28;2;0;2;0;0;0;0;0
2020-04-24 12:30:00;67;0;73;24;3;0;11;0;0;0;0;0
2020-04-24 12:45:00;61;0;68;19;6;0;5;0;0;0;0;0
2020-04-24 13:00:00;60;0;72;22;2;0;5;0;0;0;0;0
2020-04-24 13:15:00;60;0;74;23;3;0;2;2;0;0;0;0
2020-04-24 13:30:00;59;0;60;19;5;2;1;0;0;0;0;0
2020-04-24 13:45:00;71;0;72;19;5;0;3;0;0;0;0;0
2020-04-24 14:00:00;78;0;65;27;0;0;2;0;0;0;0;0
2020-04-24 14:15:00;72;0;82;31;7;0;2;0;0;0;0;0
2020-04-24 14:30:00;66;0;75;26;0;0;4;2;0;0;0;0
2020-04-24 14:45:00;84;0;66;28;25;1;1;0;0;0;0;0
2020-04-24 15:00:00;72;0;70;23;6;0;2;0;1;0;0;0
2020-04-24 15:15:00;66;0;67;22;4;0;11;0;0;0;0;0
2020-04-24 15:30:00;59;0;55;25;4;0;2;0;0;0;0;0
2020-04-24 15:45:00;56;0;58;23;2;0;4;0;0;0;0;0
2020-04-24 16:00:00;60;0;60;27;2;0;9;0;0;0;0;0
2020-04-24 16:15:00;70;0;48;24;1;0;2;0;0;0;0;0
2020-04-24 16:30:00;48;0;58;20;5;0;4;0;0;0;0;0
2020-04-24 16:45:00;55;0;65;19;0;0;2;0;0;0;0;0
2020-04-24 17:00:00;64;0;45;26;0;0;4;0;0;0;0;0
2020-04-24 17:15:00;56;0;41;24;0;0;3;0;0;0;0;0
2020-04-24 17:30:00;69;0;61;23;3;0;1;2;0;0;0;0
2020-04-24 17:45:00;60;0;60;14;7;0;4;0;0;0;0;0
2020-04-24 18:00:00;59;0;54;20;0;0;6;0;0;0;0;0
2020-04-24 18:15:00;46;0;53;23;0;0;5;0;0;0;0;0
2020-04-24 18:30:00;52;0;48;17;1;0;2;2;0;0;0;0
2020-04-24 18:45:00;53;0;38;17;82;0;8;2;0;0;0;0
2020-04-24 19:00:00;42;0;33;19;0;0;2;6;0;0;0;0
2020-04-24 19:15:00;29;0;38;14;0;0;4;0;0;0;0;0
2020-04-24 19:30:00;34;0;32;14;0;0;1;0;0;0;0;0
2020-04-24 19:45:00;41;0;34;18;0;0;4;0;0;0;0;0
2020-04-24 20:00:00;29;0;22;10;2;0;1;0;0;0;0;0
2020-04-24 20:15:00;31;0;30;12;6;0;1;0;0;0;0;0
2020-04-24 20:30:00;29;0;18;13;0;0;5;0;0;0;0;0
2020-04-24 20:45:00;28;0;19;12;0;0;0;0;0;0;0;0
2020-04-24 21:00:00;11;0;24;12;0;0;0;0;0;0;0;0
2020-04-24 21:15:00;19;0;19;7;0;0;2;0;0;0;0;0
2020-04-24 21:30:00;18;0;11;5;0;0;0;0;0;0;0;0
2020-04-24 21:45:00;19;0;10;16;0;0;0;6;0;0;0;0
2020-04-24 22:00:00;13;0;15;7;0;0;0;0;0;0;0;0
2020-04-24 22:15:00;13;0;9;9;0;0;0;0;0;0;0;0
2020-04-24 22:30:00;12;0;16;5;0;0;0;0;0;0;0;0
2020-04-24 22:45:00;8;0;12;6;0;0;0;0;0;0;0;0
2020-04-24 23:00:00;9;0;5;1;0;0;0;0;0;0;0;0
2020-04-24 23:15:00;7;0;8;3;0;0;0;0;0;0;0;0
2020-04-24 23:30:00;8;0;5;3;0;0;0;0;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
