DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-03 00:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-03 00:15:00;6;0;6;1;0;0;0;0;0;0;0;0
2020-04-03 00:30:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-04-03 00:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-04-03 01:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-04-03 01:15:00;3;0;1;3;0;0;0;0;0;0;0;0
2020-04-03 01:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-03 01:45:00;4;0;0;0;0;0;0;0;0;0;0;0
2020-04-03 02:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-04-03 02:15:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-04-03 02:30:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-03 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-03 03:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-04-03 03:15:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-04-03 03:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-04-03 03:45:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-04-03 04:00:00;5;0;0;1;0;0;0;0;0;0;0;0
2020-04-03 04:15:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-04-03 04:30:00;4;0;4;3;0;0;0;0;0;0;0;0
2020-04-03 04:45:00;8;0;5;1;0;0;0;0;0;0;0;0
2020-04-03 05:00:00;6;0;9;6;0;0;0;0;0;0;0;0
2020-04-03 05:15:00;9;0;12;7;0;0;0;0;0;0;0;0
2020-04-03 05:30:00;25;0;33;8;0;0;1;0;0;0;0;0
2020-04-03 05:45:00;26;0;24;7;0;0;2;0;0;0;0;0
2020-04-03 06:00:00;16;0;27;5;1;0;0;0;0;0;0;0
2020-04-03 06:15:00;21;0;44;11;0;0;2;0;0;0;0;0
2020-04-03 06:30:00;30;0;52;9;0;1;1;0;0;0;0;0
2020-04-03 06:45:00;41;0;47;8;0;0;0;0;0;0;0;0
2020-04-03 07:00:00;33;0;59;5;1;0;0;0;0;0;0;0
2020-04-03 07:15:00;29;0;55;12;0;0;1;0;0;0;0;0
2020-04-03 07:30:00;31;0;58;12;0;0;0;0;0;0;0;0
2020-04-03 07:45:00;41;0;60;18;0;0;0;3;0;0;0;0
2020-04-03 08:00:00;32;0;34;11;3;0;2;1;0;0;0;0
2020-04-03 08:15:00;31;0;44;5;0;0;0;1;0;0;0;0
2020-04-03 08:30:00;38;0;29;13;0;0;0;1;0;0;0;0
2020-04-03 08:45:00;46;0;3;17;1;0;1;0;0;0;0;0
2020-04-03 09:00:00;32;0;6;15;3;0;8;0;0;0;0;0
2020-04-03 09:15:00;29;0;53;19;0;0;14;0;0;0;0;0
2020-04-03 09:30:00;53;0;47;22;1;0;0;0;0;0;0;0
2020-04-03 09:45:00;46;0;52;17;0;0;2;0;0;0;0;0
2020-04-03 10:00:00;58;0;42;12;8;0;5;0;0;0;0;0
2020-04-03 10:15:00;61;0;31;18;5;0;1;0;0;0;0;0
2020-04-03 10:30:00;46;0;55;21;3;0;0;0;0;0;0;0
2020-04-03 10:45:00;55;0;62;26;7;0;20;0;0;0;0;0
2020-04-03 11:00:00;60;0;71;20;1;0;5;2;0;0;0;0
2020-04-03 11:15:00;65;0;50;21;2;0;1;0;0;0;0;0
2020-04-03 11:30:00;63;0;65;21;3;0;11;9;0;0;0;0
2020-04-03 11:45:00;62;0;70;16;2;0;5;0;0;0;0;0
2020-04-03 12:00:00;81;0;61;28;0;2;2;1;0;0;0;0
2020-04-03 12:15:00;80;0;49;25;0;0;0;0;0;0;0;0
2020-04-03 12:30:00;58;0;71;19;1;0;5;0;0;0;0;0
2020-04-03 12:45:00;61;0;54;25;7;0;0;3;0;0;0;0
2020-04-03 13:00:00;64;0;55;20;10;0;3;3;0;0;0;0
2020-04-03 13:15:00;56;0;70;24;4;9;4;0;0;0;0;0
2020-04-03 13:30:00;73;0;56;21;3;0;0;0;0;0;0;0
2020-04-03 13:45:00;63;0;56;38;1;0;2;0;0;0;0;0
2020-04-03 14:00:00;72;0;69;24;0;0;5;10;0;0;0;0
2020-04-03 14:15:00;69;0;62;19;2;0;5;7;0;0;0;0
2020-04-03 14:30:00;59;0;68;27;11;0;5;0;0;0;0;0
2020-04-03 14:45:00;52;0;62;19;1;0;3;0;0;0;0;0
2020-04-03 15:00:00;71;0;63;19;1;0;7;0;0;0;0;0
2020-04-03 15:15:00;58;0;55;14;1;0;2;0;1;0;0;0
2020-04-03 15:30:00;46;0;55;12;1;0;0;1;0;0;0;0
2020-04-03 15:45:00;60;0;52;19;2;0;10;0;0;0;0;0
2020-04-03 16:00:00;60;0;60;27;2;1;3;0;1;0;0;0
2020-04-03 16:15:00;59;0;41;22;0;0;2;0;0;0;0;0
2020-04-03 16:30:00;48;0;53;23;1;0;7;0;0;0;0;0
2020-04-03 16:45:00;46;0;50;20;7;0;0;0;0;0;0;0
2020-04-03 17:00:00;66;0;48;27;4;12;0;0;0;0;0;0
2020-04-03 17:15:00;62;0;38;23;17;0;24;0;0;0;0;0
2020-04-03 17:30:00;63;0;36;22;1;0;1;2;0;0;0;0
2020-04-03 17:45:00;50;0;42;24;16;0;1;4;0;0;0;0
2020-04-03 18:00:00;47;0;36;22;0;4;7;0;0;0;0;0
2020-04-03 18:15:00;45;0;34;21;0;0;0;0;0;0;0;0
2020-04-03 18:30:00;36;0;24;21;0;0;0;2;0;0;0;0
2020-04-03 18:45:00;51;0;30;13;0;0;1;0;0;0;0;0
2020-04-03 19:00:00;26;0;32;17;0;0;0;0;0;0;0;0
2020-04-03 19:15:00;30;0;31;11;0;0;64;1;0;0;0;0
2020-04-03 19:30:00;27;0;23;9;0;1;2;0;0;0;0;0
2020-04-03 19:45:00;18;0;21;9;0;0;0;0;0;0;0;0
2020-04-03 20:00:00;28;0;20;14;0;0;3;0;0;0;0;0
2020-04-03 20:15:00;20;0;19;6;0;0;0;0;0;0;0;0
2020-04-03 20:30:00;15;0;24;10;0;0;0;0;0;0;0;0
2020-04-03 20:45:00;18;0;12;6;0;0;0;0;0;0;0;0
2020-04-03 21:00:00;8;0;9;9;0;0;0;0;0;0;0;0
2020-04-03 21:15:00;10;0;14;6;0;0;0;0;0;0;0;0
2020-04-03 21:30:00;7;0;13;6;0;0;0;0;0;0;0;0
