DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-11 00:00:00;2;16;6;0;1;4;11
2020-12-11 00:15:00;4;6;1;0;2;11;3
2020-12-11 00:30:00;4;9;1;1;2;5;6
2020-12-11 00:45:00;3;10;3;1;0;2;2
2020-12-11 01:00:00;4;9;0;0;0;7;2
2020-12-11 01:15:00;1;10;0;0;0;2;2
2020-12-11 01:30:00;3;7;1;0;0;4;10
2020-12-11 01:45:00;5;5;0;0;1;7;4
2020-12-11 02:00:00;1;5;1;1;0;5;4
2020-12-11 02:15:00;2;2;0;0;1;5;6
2020-12-11 02:30:00;2;9;2;0;0;3;3
2020-12-11 02:45:00;2;2;0;1;0;2;6
2020-12-11 03:00:00;1;3;0;0;0;4;5
2020-12-11 03:15:00;1;4;1;2;1;5;6
2020-12-11 03:30:00;2;11;1;1;0;5;7
2020-12-11 03:45:00;3;11;1;3;0;1;4
2020-12-11 04:00:00;4;13;3;3;0;4;5
2020-12-11 04:15:00;9;4;2;4;1;5;8
2020-12-11 04:30:00;8;20;1;3;1;5;6
2020-12-11 04:45:00;15;22;2;5;2;8;9
2020-12-11 05:00:00;32;47;7;7;3;11;11
2020-12-11 05:15:00;72;113;9;17;2;16;27
2020-12-11 05:30:00;84;122;21;19;17;29;49
2020-12-11 05:45:00;57;105;9;15;19;62;77
2020-12-11 06:00:00;42;82;14;20;6;60;89
2020-12-11 06:15:00;60;117;20;30;20;69;94
2020-12-11 06:30:00;102;161;34;48;27;59;69
2020-12-11 06:45:00;81;169;38;46;28;47;57
2020-12-11 07:00:00;73;166;46;75;30;59;76
2020-12-11 07:15:00;110;197;69;106;41;81;89
2020-12-11 07:30:00;176;217;87;107;49;117;102
2020-12-11 07:45:00;126;179;85;91;40;97;120
2020-12-11 08:00:00;74;153;46;56;33;81;83
2020-12-11 08:15:00;66;151;46;65;17;93;103
2020-12-11 08:30:00;74;167;41;62;20;79;102
2020-12-11 08:45:00;72;155;37;61;12;71;101
2020-12-11 09:00:00;63;169;42;43;22;75;94
2020-12-11 09:15:00;53;188;39;43;22;80;81
2020-12-11 09:30:00;77;213;61;67;27;77;84
2020-12-11 09:45:00;92;241;60;62;26;85;111
2020-12-11 10:00:00;55;159;46;51;18;85;98
2020-12-11 10:15:00;67;168;42;70;23;110;129
2020-12-11 10:30:00;68;198;50;77;19;99;106
2020-12-11 10:45:00;75;200;52;59;17;91;130
2020-12-11 11:00:00;66;176;50;48;18;107;115
2020-12-11 11:15:00;55;159;63;54;21;97;118
2020-12-11 11:30:00;82;204;65;72;24;112;130
2020-12-11 11:45:00;79;180;70;64;18;130;134
2020-12-11 12:00:00;87;163;86;44;21;103;115
2020-12-11 12:15:00;93;193;67;57;27;125;132
2020-12-11 12:30:00;85;172;76;69;19;118;125
2020-12-11 12:45:00;88;193;65;69;24;116;134
2020-12-11 13:00:00;144;200;97;62;25;112;119
2020-12-11 13:15:00;154;222;85;72;26;128;137
2020-12-11 13:30:00;165;213;84;80;30;101;119
2020-12-11 13:45:00;124;238;67;78;26;119;135
2020-12-11 14:00:00;101;217;65;49;17;130;150
2020-12-11 14:15:00;90;182;85;62;25;151;162
2020-12-11 14:30:00;82;205;72;67;28;142;150
2020-12-11 14:45:00;94;185;68;54;22;117;127
2020-12-11 15:00:00;75;200;70;58;21;118;121
2020-12-11 15:15:00;87;177;75;74;27;130;140
2020-12-11 15:30:00;95;201;63;85;35;118;132
2020-12-11 15:45:00;110;208;55;62;21;116;126
2020-12-11 16:00:00;86;194;67;51;12;110;117
2020-12-11 16:15:00;83;211;71;61;12;127;120
2020-12-11 16:30:00;96;190;52;77;31;110;116
2020-12-11 16:45:00;70;183;60;42;21;123;118
2020-12-11 17:00:00;85;173;70;72;14;110;112
2020-12-11 17:15:00;96;185;76;45;23;119;112
2020-12-11 17:30:00;58;192;63;50;12;121;129
2020-12-11 17:45:00;68;166;53;43;19;110;91
2020-12-11 18:00:00;51;156;57;38;20;107;103
2020-12-11 18:15:00;58;165;64;39;7;94;100
2020-12-11 18:30:00;59;146;48;40;12;83;82
2020-12-11 18:45:00;43;117;42;30;13;71;86
2020-12-11 19:00:00;36;127;35;24;12;87;92
2020-12-11 19:15:00;38;128;40;23;9;78;88
2020-12-11 19:30:00;31;95;30;32;9;66;72
2020-12-11 19:45:00;30;89;29;21;8;56;60
2020-12-11 20:00:00;28;72;29;12;10;56;81
2020-12-11 20:15:00;29;95;35;6;7;56;55
2020-12-11 20:30:00;36;76;22;19;3;47;50
2020-12-11 20:45:00;30;68;20;20;4;28;44
2020-12-11 21:00:00;48;99;15;14;1;30;23
2020-12-11 21:15:00;67;112;14;8;4;21;45
2020-12-11 21:30:00;36;59;14;11;1;16;30
2020-12-11 21:45:00;23;48;14;8;2;50;71
2020-12-11 22:00:00;13;43;5;7;2;68;83
2020-12-11 22:15:00;16;44;14;12;2;49;72
2020-12-11 22:30:00;13;42;7;4;6;33;29
2020-12-11 22:45:00;12;34;7;4;1;15;21
2020-12-11 23:00:00;7;26;6;7;3;12;22
2020-12-11 23:15:00;7;19;3;8;1;7;7
2020-12-11 23:30:00;6;21;6;7;2;11;15
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
