DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-18 00:00:00;2;3;0;0;0;2;1
2020-12-18 00:15:00;2;5;1;1;1;1;0
2020-12-18 00:30:00;4;5;1;1;0;2;2
2020-12-18 00:45:00;2;10;0;2;1;2;5
2020-12-18 01:00:00;1;9;0;0;0;5;4
2020-12-18 01:15:00;0;4;0;0;1;1;1
2020-12-18 01:30:00;0;5;0;1;1;3;7
2020-12-18 01:45:00;2;2;1;1;0;4;2
2020-12-18 02:00:00;1;5;1;0;0;3;2
2020-12-18 02:15:00;2;2;1;0;0;0;6
2020-12-18 02:30:00;1;5;0;1;1;4;6
2020-12-18 02:45:00;2;3;0;0;0;2;4
2020-12-18 03:00:00;1;3;0;0;0;4;2
2020-12-18 03:15:00;2;6;1;1;0;3;5
2020-12-18 03:30:00;2;3;2;1;0;5;3
2020-12-18 03:45:00;2;10;1;0;1;2;4
2020-12-18 04:00:00;3;7;0;2;0;6;8
2020-12-18 04:15:00;3;7;1;7;0;8;5
2020-12-18 04:30:00;6;12;0;4;1;11;13
2020-12-18 04:45:00;25;23;3;10;3;6;16
2020-12-18 05:00:00;35;70;2;8;6;15;21
2020-12-18 05:15:00;80;124;10;16;10;24;33
2020-12-18 05:30:00;74;133;24;14;8;26;35
2020-12-18 05:45:00;57;104;20;13;16;66;86
2020-12-18 06:00:00;35;72;14;14;6;52;82
2020-12-18 06:15:00;49;98;20;31;16;59;83
2020-12-18 06:30:00;78;147;32;41;25;66;77
2020-12-18 06:45:00;65;170;50;43;27;47;54
2020-12-18 07:00:00;70;136;25;56;21;56;63
2020-12-18 07:15:00;60;168;58;69;24;77;74
2020-12-18 07:30:00;77;159;48;63;28;57;63
2020-12-18 07:45:00;57;141;54;61;23;69;85
2020-12-18 08:00:00;55;120;31;53;13;54;57
2020-12-18 08:15:00;47;138;43;54;16;76;81
2020-12-18 08:30:00;52;133;50;62;12;62;89
2020-12-18 08:45:00;63;166;41;45;20;75;70
2020-12-18 09:00:00;48;127;33;38;15;86;75
2020-12-18 09:15:00;45;137;41;42;16;58;87
2020-12-18 09:30:00;61;152;49;53;26;64;80
2020-12-18 09:45:00;56;148;58;49;22;88;100
2020-12-18 10:00:00;64;142;53;43;32;63;82
2020-12-18 10:15:00;53;147;37;59;23;89;97
2020-12-18 10:30:00;46;175;58;55;21;89;106
2020-12-18 10:45:00;50;150;44;58;16;96;107
2020-12-18 11:00:00;61;167;51;47;23;88;108
2020-12-18 11:15:00;50;156;55;41;18;100;112
2020-12-18 11:30:00;65;170;52;67;23;100;92
2020-12-18 11:45:00;58;158;64;41;23;108;98
2020-12-18 12:00:00;72;137;64;48;18;95;107
2020-12-18 12:15:00;85;154;57;55;22;105;115
2020-12-18 12:30:00;61;170;65;68;17;106;111
2020-12-18 12:45:00;76;163;65;64;19;121;106
2020-12-18 13:00:00;89;189;77;54;17;107;102
2020-12-18 13:15:00;86;204;77;59;21;99;89
2020-12-18 13:30:00;114;191;69;46;26;100;90
2020-12-18 13:45:00;83;176;61;53;23;105;98
2020-12-18 14:00:00;69;173;67;53;25;111;115
2020-12-18 14:15:00;65;164;67;47;11;137;154
2020-12-18 14:30:00;70;146;57;63;22;119;122
2020-12-18 14:45:00;66;149;69;54;15;119;121
2020-12-18 15:00:00;76;145;51;48;12;102;113
2020-12-18 15:15:00;79;167;62;46;28;106;125
2020-12-18 15:30:00;63;155;59;53;21;113;106
2020-12-18 15:45:00;63;150;63;52;18;99;88
2020-12-18 16:00:00;69;150;54;57;14;101;90
2020-12-18 16:15:00;73;164;57;51;18;84;101
2020-12-18 16:30:00;75;161;63;42;20;87;92
2020-12-18 16:45:00;62;131;70;38;17;104;106
2020-12-18 17:00:00;76;157;63;44;22;81;77
2020-12-18 17:15:00;49;131;58;49;13;85;78
2020-12-18 17:30:00;63;141;60;44;14;84;84
2020-12-18 17:45:00;55;121;36;39;7;89;78
2020-12-18 18:00:00;46;118;43;33;8;79;87
2020-12-18 18:15:00;46;136;51;40;10;56;81
2020-12-18 18:30:00;37;105;32;35;12;56;65
2020-12-18 18:45:00;38;106;46;26;8;51;63
2020-12-18 19:00:00;34;76;26;29;11;33;41
2020-12-18 19:15:00;30;87;35;26;9;55;55
2020-12-18 19:30:00;23;87;32;18;10;36;53
2020-12-18 19:45:00;22;76;26;22;5;39;54
2020-12-18 20:00:00;29;67;23;16;8;38;33
2020-12-18 20:15:00;25;80;28;19;6;39;44
2020-12-18 20:30:00;30;72;28;17;8;50;45
2020-12-18 20:45:00;42;109;33;20;12;31;42
2020-12-18 21:00:00;43;78;10;17;3;23;23
2020-12-18 21:15:00;45;77;7;2;3;14;14
2020-12-18 21:30:00;31;43;6;5;4;18;23
2020-12-18 21:45:00;11;29;10;9;0;40;44
2020-12-18 22:00:00;4;18;4;6;1;38;46
2020-12-18 22:15:00;3;13;3;2;1;24;35
2020-12-18 22:30:00;7;15;3;3;1;23;19
2020-12-18 22:45:00;6;10;3;4;1;5;6
2020-12-18 23:00:00;3;12;0;0;0;7;7
2020-12-18 23:15:00;5;4;2;0;1;7;10
2020-12-18 23:30:00;2;6;1;1;0;6;3
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
