DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-04 00:00:00;3;14;5;0;0;6;6
2020-12-04 00:15:00;5;7;3;3;0;5;6
2020-12-04 00:30:00;3;17;4;1;0;8;8
2020-12-04 00:45:00;8;10;0;1;1;6;6
2020-12-04 01:00:00;3;7;0;1;1;5;7
2020-12-04 01:15:00;1;5;0;1;0;3;6
2020-12-04 01:30:00;0;12;4;0;0;5;10
2020-12-04 01:45:00;2;7;2;2;1;5;2
2020-12-04 02:00:00;2;3;2;0;0;6;3
2020-12-04 02:15:00;2;5;2;0;0;6;3
2020-12-04 02:30:00;4;4;0;1;2;3;4
2020-12-04 02:45:00;0;3;0;0;0;3;9
2020-12-04 03:00:00;4;2;1;1;0;6;3
2020-12-04 03:15:00;2;6;0;0;0;1;1
2020-12-04 03:30:00;1;7;0;1;0;3;8
2020-12-04 03:45:00;4;7;1;3;0;4;5
2020-12-04 04:00:00;4;13;1;4;0;9;5
2020-12-04 04:15:00;5;13;4;6;3;6;6
2020-12-04 04:30:00;6;21;1;4;1;5;10
2020-12-04 04:45:00;23;31;2;7;2;16;14
2020-12-04 05:00:00;51;73;3;8;3;21;31
2020-12-04 05:15:00;109;163;6;13;5;24;46
2020-12-04 05:30:00;92;149;20;22;12;30;44
2020-12-04 05:45:00;78;119;14;21;19;60;83
2020-12-04 06:00:00;49;94;20;24;11;71;105
2020-12-04 06:15:00;81;146;29;33;21;79;97
2020-12-04 06:30:00;106;188;33;67;22;65;90
2020-12-04 06:45:00;102;213;51;73;20;48;76
2020-12-04 07:00:00;96;198;47;82;46;71;83
2020-12-04 07:15:00;115;196;77;112;58;101;108
2020-12-04 07:30:00;184;115;88;117;66;133;122
2020-12-04 07:45:00;167;242;92;106;38;101;108
2020-12-04 08:00:00;105;184;51;83;27;79;97
2020-12-04 08:15:00;98;194;62;63;18;92;110
2020-12-04 08:30:00;78;181;64;59;22;85;105
2020-12-04 08:45:00;79;178;38;50;25;91;106
2020-12-04 09:00:00;65;180;56;52;21;75;97
2020-12-04 09:15:00;86;185;52;55;24;89;91
2020-12-04 09:30:00;64;205;46;72;25;96;96
2020-12-04 09:45:00;66;191;47;58;19;105;125
2020-12-04 10:00:00;54;163;43;54;20;72;82
2020-12-04 10:15:00;81;203;50;63;18;88;111
2020-12-04 10:30:00;92;199;64;71;21;88;106
2020-12-04 10:45:00;74;199;61;66;28;101;107
2020-12-04 11:00:00;55;179;43;69;25;106;120
2020-12-04 11:15:00;76;224;51;57;27;102;128
2020-12-04 11:30:00;76;182;59;60;18;94;121
2020-12-04 11:45:00;78;189;59;64;22;113;123
2020-12-04 12:00:00;83;179;89;67;16;140;138
2020-12-04 12:15:00;103;196;76;88;22;128;144
2020-12-04 12:30:00;120;194;75;74;31;141;144
2020-12-04 12:45:00;125;154;85;85;31;150;145
2020-12-04 13:00:00;159;170;84;76;30;119;109
2020-12-04 13:15:00;178;136;90;86;29;137;114
2020-12-04 13:30:00;122;191;68;90;26;129;106
2020-12-04 13:45:00;172;193;75;70;29;98;85
2020-12-04 14:00:00;159;116;84;72;14;138;128
2020-12-04 14:15:00;112;179;97;84;29;119;125
2020-12-04 14:30:00;91;167;71;76;33;117;118
2020-12-04 14:45:00;117;181;72;59;39;77;63
2020-12-04 15:00:00;93;154;77;55;30;106;99
2020-12-04 15:15:00;97;200;73;70;34;95;105
2020-12-04 15:30:00;113;155;80;66;30;116;100
2020-12-04 15:45:00;124;165;63;63;27;155;146
2020-12-04 16:00:00;91;180;77;78;25;113;115
2020-12-04 16:15:00;108;192;60;77;24;126;123
2020-12-04 16:30:00;88;178;82;71;25;114;110
2020-12-04 16:45:00;98;175;58;70;22;121;134
2020-12-04 17:00:00;92;165;72;57;14;101;94
2020-12-04 17:15:00;81;167;72;54;15;116;124
2020-12-04 17:30:00;81;172;59;51;15;117;109
2020-12-04 17:45:00;76;181;69;59;14;119;123
2020-12-04 18:00:00;67;169;62;48;22;116;113
2020-12-04 18:15:00;62;153;64;47;8;115;111
2020-12-04 18:30:00;73;173;56;38;11;89;86
2020-12-04 18:45:00;55;128;47;31;10;87;87
2020-12-04 19:00:00;42;109;41;30;10;90;97
2020-12-04 19:15:00;35;115;42;38;12;85;86
2020-12-04 19:30:00;40;103;38;28;6;58;60
2020-12-04 19:45:00;46;86;31;21;6;72;74
2020-12-04 20:00:00;37;108;36;24;9;65;69
2020-12-04 20:15:00;45;107;36;19;7;61;67
2020-12-04 20:30:00;33;91;22;29;9;33;46
2020-12-04 20:45:00;42;85;31;18;8;38;35
2020-12-04 21:00:00;62;109;25;15;6;35;42
2020-12-04 21:15:00;77;119;20;14;7;29;33
2020-12-04 21:30:00;47;84;20;12;3;36;38
2020-12-04 21:45:00;22;44;12;13;1;52;71
2020-12-04 22:00:00;21;56;13;10;0;73;86
2020-12-04 22:15:00;14;56;17;10;7;38;53
2020-12-04 22:30:00;17;46;13;11;4;31;37
2020-12-04 22:45:00;3;55;7;4;3;23;31
2020-12-04 23:00:00;1;53;4;7;1;22;28
2020-12-04 23:15:00;1;41;11;7;4;21;21
2020-12-04 23:30:00;12;31;6;8;2;15;15
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
