DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-11-01 07:45:00;28;13;48;0;0;0;0;0;0
2020-11-01 08:00:00;26;15;35;0;0;0;0;0;0
2020-11-01 08:15:00;34;13;47;2;2;0;0;0;0
2020-11-01 08:30:00;36;16;72;0;0;0;0;0;0
2020-11-01 08:45:00;54;18;79;2;2;0;0;0;0
2020-11-01 09:00:00;48;31;79;1;1;0;0;0;0
2020-11-01 09:15:00;51;27;68;0;0;0;0;0;0
2020-11-01 09:30:00;74;34;114;1;1;0;0;0;0
2020-11-01 09:45:00;69;46;131;1;1;2;0;0;0
2020-11-01 10:00:00;70;43;100;0;0;0;0;0;0
2020-11-01 10:15:00;77;42;101;0;0;0;0;0;0
2020-11-01 10:30:00;84;47;102;1;1;0;0;0;0
2020-11-01 10:45:00;96;53;120;2;2;0;0;0;0
2020-11-01 11:00:00;93;45;129;1;1;0;0;0;0
2020-11-01 11:15:00;87;49;114;0;0;0;0;0;0
2020-11-01 11:30:00;77;45;122;2;2;0;0;0;0
2020-11-01 11:45:00;87;53;111;1;1;0;0;0;0
2020-11-01 12:00:00;106;55;124;0;0;1;0;0;0
2020-11-01 12:15:00;79;50;129;0;0;2;0;0;0
2020-11-01 12:30:00;93;39;113;1;1;0;0;0;0
2020-11-01 12:45:00;109;61;130;1;1;0;0;0;0
2020-11-01 13:00:00;117;51;130;0;0;0;0;0;0
2020-11-01 13:15:00;93;28;113;0;0;0;0;0;0
2020-11-01 13:30:00;86;38;105;1;1;0;0;0;0
2020-11-01 13:45:00;96;56;121;0;0;0;0;0;0
2020-11-01 14:00:00;85;52;125;0;0;0;0;0;0
2020-11-01 14:15:00;96;43;147;0;0;0;0;0;0
2020-11-01 14:30:00;117;58;145;1;1;0;0;0;0
2020-11-01 14:45:00;111;60;135;1;1;1;0;0;0
2020-11-01 15:00:00;105;51;134;2;2;0;0;0;0
2020-11-01 15:15:00;89;48;123;0;0;0;0;0;0
2020-11-01 15:30:00;91;39;113;0;0;0;0;0;0
2020-11-01 15:45:00;100;50;148;1;1;0;0;0;0
2020-11-01 16:00:00;111;46;124;0;0;0;0;0;0
2020-11-01 16:15:00;112;45;118;1;1;0;0;0;0
2020-11-01 16:30:00;97;39;142;1;1;0;0;0;0
2020-11-01 16:45:00;96;36;134;2;2;0;0;0;0
2020-11-01 17:00:00;118;36;131;0;0;0;0;0;0
2020-11-01 17:15:00;126;39;191;2;2;0;0;0;0
2020-11-01 17:30:00;94;51;174;1;1;1;0;0;0
2020-11-01 17:45:00;105;49;170;1;1;1;0;0;0
2020-11-01 18:00:00;95;49;121;1;1;1;0;0;0
2020-11-01 18:15:00;85;56;124;0;0;0;0;0;0
2020-11-01 18:30:00;69;38;119;1;1;0;0;0;0
2020-11-01 18:45:00;86;32;96;0;0;0;0;0;0
2020-11-01 19:00:00;74;31;102;0;0;0;0;0;0
2020-11-01 19:15:00;75;26;95;0;0;0;0;0;0
2020-11-01 19:30:00;74;30;84;1;1;0;0;0;0
2020-11-01 19:45:00;79;30;94;1;1;0;0;0;0
2020-11-01 20:00:00;54;25;74;0;0;1;0;0;0
2020-11-01 20:15:00;60;21;77;2;2;0;0;0;0
2020-11-01 20:30:00;61;22;66;0;0;0;0;0;0
2020-11-01 20:45:00;46;27;63;0;0;0;0;0;0
2020-11-01 21:00:00;70;18;54;0;0;0;0;0;0
2020-11-01 21:15:00;61;20;57;1;1;0;0;0;0
2020-11-01 21:30:00;32;11;46;2;2;0;0;0;0
2020-11-01 21:45:00;42;12;43;0;0;0;0;0;0
2020-11-01 22:00:00;28;16;25;0;0;0;0;0;0
2020-11-01 22:15:00;35;18;31;2;2;0;0;0;0
2020-11-01 22:30:00;20;10;27;3;3;0;0;0;0
2020-11-01 22:45:00;19;6;27;0;0;0;0;0;0
2020-11-01 23:00:00;17;14;18;0;0;0;0;0;0
2020-11-01 23:15:00;12;8;21;1;1;0;0;0;0
2020-11-01 23:30:00;11;6;10;0;0;0;0;0;0
2020-11-01 23:45:00;10;7;19;2;2;0;0;0;0
