DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-11-07 00:00:00;11;4;8;0;0;0;0;0;0
2020-11-07 00:15:00;18;9;15;0;0;0;0;0;0
2020-11-07 00:30:00;15;11;26;1;1;0;0;0;0
2020-11-07 00:45:00;11;7;15;0;0;0;0;0;0
2020-11-07 01:00:00;6;4;5;0;0;0;0;0;0
2020-11-07 01:15:00;10;8;12;0;0;0;0;0;0
2020-11-07 01:30:00;5;6;8;1;1;0;0;0;0
2020-11-07 01:45:00;9;4;13;0;0;0;0;0;0
2020-11-07 02:00:00;10;5;8;0;0;0;0;0;0
2020-11-07 02:15:00;8;5;11;0;0;0;0;0;0
2020-11-07 02:30:00;5;5;2;1;1;0;0;0;0
2020-11-07 02:45:00;3;1;3;0;0;0;0;0;0
2020-11-07 03:00:00;1;0;5;0;0;0;0;0;0
2020-11-07 03:15:00;1;3;6;0;0;0;0;0;0
2020-11-07 03:30:00;3;1;7;1;1;0;0;0;0
2020-11-07 03:45:00;2;3;8;0;0;0;0;0;0
2020-11-07 04:00:00;3;5;11;0;0;0;0;0;0
2020-11-07 04:15:00;7;3;4;0;0;0;0;0;0
2020-11-07 04:30:00;6;3;5;0;0;0;0;0;0
2020-11-07 04:45:00;7;5;11;0;0;0;0;0;0
2020-11-07 05:00:00;20;5;25;0;0;0;0;0;0
2020-11-07 05:15:00;18;10;20;0;0;0;0;0;0
2020-11-07 05:30:00;17;9;42;0;0;0;0;0;0
2020-11-07 05:45:00;45;8;38;1;2;0;0;0;0
2020-11-07 06:00:00;56;11;19;1;1;0;0;0;0
2020-11-07 06:15:00;43;14;37;0;0;0;0;0;0
2020-11-07 06:30:00;28;12;25;1;1;0;0;0;0
2020-11-07 06:45:00;42;12;38;0;0;0;0;0;0
2020-11-07 07:00:00;28;6;47;0;0;0;0;0;0
2020-11-07 07:15:00;43;16;55;2;1;0;0;0;0
2020-11-07 07:30:00;51;26;69;1;1;1;0;0;0
2020-11-07 07:45:00;47;29;75;1;1;0;0;0;0
2020-11-07 08:00:00;56;20;95;1;1;0;0;0;0
2020-11-07 08:15:00;65;27;91;1;1;0;0;0;0
2020-11-07 08:30:00;67;40;114;1;1;0;0;0;0
2020-11-07 08:45:00;77;44;113;0;0;0;0;0;0
2020-11-07 09:00:00;58;43;106;0;0;0;0;0;0
2020-11-07 09:15:00;108;54;146;1;1;0;0;0;0
2020-11-07 09:30:00;104;64;157;1;1;1;0;0;0
2020-11-07 09:45:00;120;63;199;0;0;3;0;0;0
2020-11-07 10:00:00;129;74;177;0;0;0;0;0;0
2020-11-07 10:15:00;123;76;188;4;4;3;0;0;0
2020-11-07 10:30:00;144;74;234;2;2;0;0;0;0
2020-11-07 10:45:00;135;77;229;1;1;2;0;0;0
2020-11-07 11:00:00;148;76;208;0;0;1;0;0;0
2020-11-07 11:15:00;148;82;205;2;2;1;0;0;0
2020-11-07 11:30:00;154;84;207;3;3;0;0;0;0
2020-11-07 11:45:00;145;78;242;1;1;4;0;0;0
2020-11-07 12:00:00;154;70;206;1;1;5;0;0;0
2020-11-07 12:15:00;158;88;194;2;2;1;0;0;0
2020-11-07 12:30:00;157;90;197;2;2;4;0;0;0
2020-11-07 12:45:00;155;83;201;0;0;3;0;0;0
2020-11-07 13:00:00;163;73;216;0;0;0;0;0;0
2020-11-07 13:15:00;155;97;200;4;3;2;0;0;0
2020-11-07 13:30:00;140;67;206;1;2;0;0;0;0
2020-11-07 13:45:00;126;85;220;2;2;2;0;0;0
2020-11-07 14:00:00;137;81;205;1;1;0;0;0;0
2020-11-07 14:15:00;151;84;227;2;2;1;0;0;0
2020-11-07 14:30:00;144;67;207;0;0;2;0;0;0
2020-11-07 14:45:00;131;77;200;3;3;0;0;0;0
2020-11-07 15:00:00;156;76;209;3;2;2;0;0;0
2020-11-07 15:15:00;155;86;185;1;1;1;0;0;0
2020-11-07 15:30:00;149;75;203;2;1;1;0;0;0
2020-11-07 15:45:00;144;66;192;1;1;1;0;0;0
2020-11-07 16:00:00;122;65;192;1;2;4;0;0;0
2020-11-07 16:15:00;144;69;192;2;2;1;0;0;0
2020-11-07 16:30:00;130;65;166;2;1;2;0;0;0
2020-11-07 16:45:00;142;60;164;2;2;13;0;0;0
2020-11-07 17:00:00;148;72;177;0;0;1;0;0;0
2020-11-07 17:15:00;118;71;199;2;2;0;0;0;0
2020-11-07 17:30:00;135;55;186;1;1;1;0;0;0
2020-11-07 17:45:00;133;64;168;1;1;2;0;0;0
2020-11-07 18:00:00;104;47;146;2;0;1;0;0;0
2020-11-07 18:15:00;115;59;135;1;1;1;0;0;0
2020-11-07 18:30:00;90;47;127;1;1;0;0;0;0
2020-11-07 18:45:00;89;42;109;1;1;0;0;0;0
2020-11-07 19:00:00;79;41;127;0;0;0;0;0;0
2020-11-07 19:15:00;88;45;112;1;1;0;0;0;0
2020-11-07 19:30:00;67;41;93;3;3;3;0;0;0
2020-11-07 19:45:00;60;35;61;2;2;0;0;0;0
2020-11-07 20:00:00;61;32;71;2;2;0;0;0;0
2020-11-07 20:15:00;57;21;72;2;2;1;0;0;0
2020-11-07 20:30:00;73;32;82;2;2;0;0;0;0
2020-11-07 20:45:00;46;25;57;2;2;0;0;0;0
2020-11-07 21:00:00;45;19;54;0;0;0;0;0;0
2020-11-07 21:15:00;31;27;41;1;1;0;0;0;0
2020-11-07 21:30:00;35;9;34;2;2;0;0;0;0
2020-11-07 21:45:00;28;12;41;0;0;0;0;0;0
2020-11-07 22:00:00;28;13;31;2;2;0;0;0;0
2020-11-07 22:15:00;28;15;37;1;1;0;0;0;0
2020-11-07 22:30:00;30;10;35;1;1;0;0;0;0
2020-11-07 22:45:00;27;18;39;0;0;0;0;0;0
2020-11-07 23:00:00;18;11;33;1;1;0;0;0;0
2020-11-07 23:15:00;22;11;26;0;0;0;0;0;0
2020-11-07 23:30:00;23;8;27;0;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
