DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-11-29 00:00:00;5;4;7;3;0;0
2019-11-29 00:15:00;8;8;17;6;0;0
2019-11-29 00:30:00;9;8;11;6;0;0
2019-11-29 00:45:00;14;13;11;11;0;0
2019-11-29 01:00:00;10;7;15;8;0;0
2019-11-29 01:15:00;15;12;13;8;0;0
2019-11-29 01:30:00;8;6;6;5;0;0
2019-11-29 01:45:00;4;3;15;7;0;0
2019-11-29 02:00:00;14;6;9;8;0;0
2019-11-29 02:15:00;8;8;6;3;0;0
2019-11-29 02:30:00;11;11;8;7;0;0
2019-11-29 02:45:00;9;5;9;5;0;0
2019-11-29 03:00:00;8;6;8;8;0;0
2019-11-29 03:15:00;9;8;7;7;0;0
2019-11-29 03:30:00;5;4;14;7;0;0
2019-11-29 03:45:00;4;5;13;5;0;0
2019-11-29 04:00:00;12;13;6;5;0;0
2019-11-29 04:15:00;14;14;21;12;0;0
2019-11-29 04:30:00;19;15;31;16;0;0
2019-11-29 04:45:00;19;17;44;22;0;0
2019-11-29 05:00:00;25;20;95;62;0;0
2019-11-29 05:15:00;49;44;138;132;0;0
2019-11-29 05:30:00;56;56;142;124;0;0
2019-11-29 05:45:00;96;125;96;130;0;0
2019-11-29 06:00:00;130;165;126;136;0;0
2019-11-29 06:15:00;100;104;125;143;0;0
2019-11-29 06:30:00;79;100;136;160;6;1
2019-11-29 06:45:00;77;109;115;146;0;0
2019-11-29 07:00:00;64;64;119;153;1;0
2019-11-29 07:15:00;71;79;127;152;6;0
2019-11-29 07:30:00;99;100;102;133;1;0
2019-11-29 07:45:00;85;102;111;137;10;0
2019-11-29 08:00:00;73;78;109;120;2;0
2019-11-29 08:15:00;85;89;123;126;1;0
2019-11-29 08:30:00;84;89;121;135;13;0
2019-11-29 08:45:00;91;77;113;142;5;0
2019-11-29 09:00:00;110;110;119;116;3;0
2019-11-29 09:15:00;90;117;127;146;5;1
2019-11-29 09:30:00;103;128;115;137;18;0
2019-11-29 09:45:00;117;133;121;125;9;0
2019-11-29 10:00:00;122;135;103;113;4;0
2019-11-29 10:15:00;114;137;96;98;3;0
2019-11-29 10:30:00;109;132;104;110;4;0
2019-11-29 10:45:00;105;137;112;110;25;0
2019-11-29 11:00:00;109;146;94;98;11;0
2019-11-29 11:15:00;132;143;122;110;3;0
2019-11-29 11:30:00;114;120;113;121;8;0
2019-11-29 11:45:00;132;188;133;138;20;1
2019-11-29 12:00:00;131;164;108;122;3;0
2019-11-29 12:15:00;155;198;125;133;20;1
2019-11-29 12:30:00;126;166;121;134;11;0
2019-11-29 12:45:00;121;174;130;130;12;0
2019-11-29 13:00:00;132;167;116;139;14;3
2019-11-29 13:15:00;135;167;143;173;5;0
2019-11-29 13:30:00;110;111;127;146;5;0
2019-11-29 13:45:00;136;163;117;148;9;4
2019-11-29 14:00:00;159;188;119;132;21;0
2019-11-29 14:15:00;162;184;114;125;4;0
2019-11-29 14:30:00;176;217;99;129;11;4
2019-11-29 14:45:00;145;197;109;109;2;0
2019-11-29 15:00:00;177;226;133;137;4;3
2019-11-29 15:15:00;177;237;120;116;5;0
2019-11-29 15:30:00;185;220;122;130;6;1
2019-11-29 15:45:00;172;187;72;120;8;2
2019-11-29 16:00:00;187;207;44;143;26;17
2019-11-29 16:15:00;143;179;131;124;5;0
2019-11-29 16:30:00;140;175;124;125;7;0
2019-11-29 16:45:00;158;193;131;129;5;1
2019-11-29 17:00:00;161;181;133;126;8;0
2019-11-29 17:15:00;149;167;126;134;8;8
2019-11-29 17:30:00;158;201;133;131;7;0
2019-11-29 17:45:00;148;188;142;155;25;5
2019-11-29 18:00:00;101;125;101;90;4;0
2019-11-29 18:15:00;139;147;119;108;5;0
2019-11-29 18:30:00;125;148;87;88;2;0
2019-11-29 18:45:00;118;126;111;115;2;0
2019-11-29 19:00:00;136;136;89;87;3;0
2019-11-29 19:15:00;100;108;82;83;6;0
2019-11-29 19:30:00;106;96;92;72;4;0
2019-11-29 19:45:00;84;95;61;61;4;0
2019-11-29 20:00:00;87;91;59;60;0;0
2019-11-29 20:15:00;57;67;70;70;1;0
2019-11-29 20:30:00;54;71;61;74;0;0
2019-11-29 20:45:00;53;57;75;67;2;0
2019-11-29 21:00:00;49;41;88;96;2;0
2019-11-29 21:15:00;55;61;132;135;0;0
2019-11-29 21:30:00;76;67;77;63;0;0
2019-11-29 21:45:00;89;125;40;34;0;0
2019-11-29 22:00:00;136;162;58;49;0;0
2019-11-29 22:15:00;96;109;45;47;0;0
2019-11-29 22:30:00;60;54;46;28;0;0
2019-11-29 22:45:00;42;38;41;34;0;0
2019-11-29 23:00:00;53;46;26;19;0;0
2019-11-29 23:15:00;37;39;33;29;0;0
2019-11-29 23:30:00;34;24;21;15;0;0
2019-11-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
