DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-31 13:00:00;133;124;1;0;178;98;22;22;12;4;126;124;102;247;101;1;1
2020-07-31 13:15:00;113;122;1;0;170;103;31;31;10;3;102;130;111;246;114;1;1
2020-07-31 13:30:00;127;127;0;0;172;104;27;27;12;3;123;127;99;240;102;1;0
2020-07-31 13:45:00;141;139;3;1;178;106;27;26;8;7;128;143;107;250;112;1;3
2020-07-31 14:00:00;114;129;1;0;173;99;32;33;14;1;115;129;101;245;103;21;0
2020-07-31 14:15:00;147;120;1;1;158;133;29;29;16;0;134;125;122;257;137;21;21
2020-07-31 14:30:00;115;121;5;0;161;119;27;27;14;2;109;125;116;250;117;9;2
2020-07-31 14:45:00;126;130;2;0;169;116;23;25;11;2;121;133;116;252;118;0;0
2020-07-31 15:00:00;118;102;2;0;183;116;32;32;11;1;107;104;126;270;124;0;3
2020-07-31 15:15:00;120;102;4;1;168;99;21;21;12;5;111;108;100;241;101;6;0
2020-07-31 15:30:00;119;126;4;1;176;100;23;23;11;3;114;126;99;247;98;0;12
2020-07-31 15:45:00;120;127;0;2;158;97;29;29;14;1;120;130;84;228;95;0;10
2020-07-31 16:00:00;118;106;3;2;159;97;15;15;10;4;112;117;110;225;108;5;3
2020-07-31 16:15:00;117;108;2;2;151;90;13;14;5;2;110;109;90;217;92;4;0
2020-07-31 16:30:00;112;101;1;1;183;111;19;18;9;2;108;105;115;261;119;0;22
2020-07-31 16:45:00;102;106;2;0;153;103;11;11;9;7;102;108;109;227;108;1;3
2020-07-31 17:00:00;111;108;1;0;125;68;19;19;10;3;102;113;74;177;73;5;0
2020-07-31 17:15:00;93;102;6;0;138;90;14;14;2;4;82;102;94;201;90;0;0
2020-07-31 17:30:00;108;81;1;1;128;68;9;10;3;3;93;87;70;179;71;4;0
2020-07-31 17:45:00;93;85;3;5;130;84;14;13;8;8;89;88;85;190;85;0;2
2020-07-31 18:00:00;97;102;0;1;133;76;17;16;4;10;89;106;77;189;79;0;0
2020-07-31 18:15:00;89;72;2;4;130;83;5;6;5;5;87;74;83;192;84;1;0
2020-07-31 18:30:00;78;78;0;1;108;46;6;6;4;8;71;84;47;145;48;0;11
2020-07-31 18:45:00;86;73;0;1;121;57;5;6;2;2;78;77;63;162;60;0;7
2020-07-31 19:00:00;66;81;1;2;110;59;7;5;4;4;60;85;58;159;61;0;0
2020-07-31 19:15:00;65;52;0;2;107;52;6;6;1;1;65;55;53;150;53;0;0
2020-07-31 19:30:00;60;46;0;1;86;41;5;5;4;0;59;47;39;115;42;0;0
2020-07-31 19:45:00;55;33;1;0;100;47;3;3;2;2;52;31;44;136;44;0;0
2020-07-31 20:00:00;53;43;0;0;97;33;6;7;1;1;45;45;39;126;37;1;0
2020-07-31 20:15:00;46;34;0;0;75;28;4;4;0;0;44;34;31;100;31;3;2
2020-07-31 20:30:00;40;27;0;0;67;21;5;5;4;0;42;27;27;84;25;9;0
2020-07-31 20:45:00;57;34;0;0;50;15;4;4;3;1;55;33;16;65;15;0;0
2020-07-31 21:00:00;45;29;0;0;47;21;8;10;4;0;39;26;24;65;24;0;0
2020-07-31 21:15:00;46;32;0;0;51;17;8;8;4;1;42;34;16;66;16;0;0
2020-07-31 21:30:00;38;24;0;1;42;13;6;6;5;2;38;21;13;51;12;0;0
2020-07-31 21:45:00;40;25;2;1;48;21;1;1;0;4;36;26;18;69;20;0;0
2020-07-31 22:00:00;34;26;0;0;40;24;3;3;3;0;34;25;25;60;25;0;0
2020-07-31 22:15:00;51;30;1;0;45;14;1;1;0;0;49;30;15;54;14;0;0
2020-07-31 22:30:00;33;28;0;1;31;12;1;1;1;1;29;27;12;45;13;0;0
2020-07-31 22:45:00;29;19;0;0;48;16;3;3;3;0;25;21;20;62;17;0;0
2020-07-31 23:00:00;31;20;0;0;32;15;1;1;2;0;32;18;15;47;15;0;0
2020-07-31 23:15:00;24;10;0;0;26;10;3;3;0;0;24;9;10;35;10;0;0
2020-07-31 23:30:00;20;20;0;0;18;12;5;5;2;0;19;22;10;28;9;0;0
2020-07-31 23:45:00;23;17;0;0;24;8;1;1;1;0;24;17;10;31;9;0;0
